,Open,High,Low,Close,Volume
274,150.285,150.391,150.112,150.140,1673
275,150.138,150.168,149.974,150.002,1044
276,150.004,150.004,149.741,149.756,1648
277,149.758,149.916,149.710,149.732,1228
278,149.729,149.743,149.428,149.612,2114
279,149.610,149.780,149.501,149.770,1931
280,149.773,149.872,149.676,149.694,1786
281,149.692,149.745,149.590,149.694,1493
282,149.692,149.826,149.561,149.622,1518
283,149.624,149.838,149.565,149.683,2001
284,149.681,149.937,149.670,149.779,1595
285,149.777,149.816,149.672,149.748,1318
286,149.750,149.892,149.684,149.888,1492
287,149.885,150.010,149.854,149.915,1309
288,149.918,150.126,149.918,150.114,1183
289,150.112,150.158,150.032,150.046,939
290,150.048,150.199,150.048,150.168,781
291,150.166,150.178,150.036,150.091,711
292,150.089,150.233,150.042,150.214,1105
293,150.216,150.392,150.162,150.324,1251
294,150.326,150.348,150.218,150.260,1082
295,150.258,150.495,150.253,150.469,1340
296,150.472,150.509,150.328,150.370,838
297,150.372,150.540,150.372,150.514,922
298,150.512,150.536,150.400,150.492,898
299,150.494,150.550,150.418,150.502,861
300,150.500,150.526,150.220,150.295,1127
301,150.293,150.390,150.284,150.386,933
302,150.384,150.524,150.342,150.471,903
303,150.473,150.598,150.434,150.546,831
304,150.548,150.562,150.359,150.359,592
305,150.362,150.470,150.358,150.445,217
306,150.447,150.490,150.402,150.404,261
307,150.402,150.420,150.364,150.366,233
308,150.384,150.406,150.368,150.382,85
309,150.382,150.385,150.362,150.363,56
310,150.366,150.372,150.344,150.357,62
311,150.360,150.370,150.317,150.360,85
312,150.366,150.434,150.366,150.422,300
313,150.426,150.434,150.386,150.389,193
314,150.387,150.387,150.337,150.350,245
315,150.352,150.396,150.313,150.366,229
316,150.368,150.416,150.339,150.392,427
317,150.390,150.393,150.363,150.368,175
318,150.371,150.462,150.370,150.425,283
319,150.427,150.436,150.344,150.396,266
320,150.398,150.413,150.287,150.342,721
321,150.344,150.432,150.284,150.289,780
322,150.287,150.338,150.241,150.278,771
323,150.276,150.317,150.172,150.268,883
324,150.266,150.288,150.188,150.221,641
325,150.224,150.244,150.102,150.201,747
326,150.199,150.202,150.027,150.100,870
327,150.098,150.100,149.988,150.016,796
328,150.014,150.067,149.894,149.988,771
329,149.990,150.034,149.945,149.991,629
330,149.994,150.035,149.969,150.023,407
331,150.026,150.100,150.026,150.098,383
332,150.100,150.136,150.082,150.127,312
333,150.124,150.124,150.006,150.060,310
334,150.062,150.110,150.038,150.087,379
335,150.085,150.096,150.032,150.069,306
336,150.071,150.096,149.955,150.006,545
337,150.004,150.086,149.972,150.066,383
338,150.069,150.086,149.974,149.974,495
339,149.971,149.990,149.866,149.906,591
340,149.903,149.963,149.864,149.894,410
341,149.892,149.933,149.816,149.902,526
342,149.900,150.100,149.876,150.068,550
343,150.065,150.078,149.998,150.028,278
344,150.031,150.134,150.010,150.096,499
345,150.098,150.122,149.980,150.020,487
346,150.022,150.054,149.866,149.912,965
347,149.908,149.982,149.856,149.880,786
348,149.878,149.956,149.666,149.859,1284
349,149.861,149.884,149.734,149.862,900
350,149.860,149.894,149.660,149.746,1043
351,149.748,149.828,149.665,149.705,915
352,149.703,149.759,149.676,149.720,589
353,149.723,149.812,149.575,149.783,759
354,149.778,149.850,149.540,149.772,986
355,149.774,149.814,149.687,149.723,723
356,149.721,149.874,149.702,149.811,738
357,149.813,149.890,149.726,149.859,639
358,149.861,149.956,149.833,149.909,625
359,149.911,150.057,149.909,149.983,668
360,149.981,149.981,149.842,149.896,519
361,149.898,149.922,149.808,149.875,430
362,149.873,149.886,149.762,149.762,453
363,149.760,149.894,149.728,149.818,734
364,149.820,149.860,149.700,149.708,692
365,149.706,149.836,149.706,149.802,649
366,149.805,149.872,149.758,149.766,560
367,149.764,149.898,149.746,149.896,609
368,149.894,149.914,149.810,149.904,714
369,149.902,149.920,149.758,149.854,577
370,149.849,149.858,149.686,149.705,905
371,149.703,149.814,149.644,149.790,641
372,149.788,149.884,149.642,149.660,727
373,149.658,149.762,149.658,149.702,469
374,149.700,149.807,149.638,149.692,1050
375,149.690,149.690,149.414,149.446,966
376,149.450,149.545,149.400,149.446,1401
377,149.448,149.605,149.438,149.594,789
378,149.592,149.692,149.474,149.488,1024
379,149.491,149.532,149.178,149.220,2021
380,149.222,149.238,149.032,149.169,1795
381,149.172,149.210,149.051,149.186,1019
382,149.189,149.242,149.150,149.173,739
383,149.175,149.276,149.082,149.117,1083
384,149.115,149.197,149.029,149.082,817
385,149.080,149.139,149.066,149.122,461
386,149.124,149.269,149.111,149.175,507
387,149.177,149.204,149.079,149.150,702
388,149.152,149.268,149.138,149.246,600
389,149.243,149.286,149.203,149.219,398
390,149.217,149.298,149.181,149.297,360
391,149.300,149.388,149.270,149.358,410
392,149.360,149.406,149.304,149.395,397
393,149.393,149.393,149.316,149.367,483
394,149.370,149.512,149.362,149.488,476
395,149.486,149.538,149.422,149.438,597
396,149.440,149.528,149.423,149.474,328
397,149.472,149.475,149.337,149.386,334
398,149.388,149.389,149.284,149.350,444
399,149.352,149.386,149.248,149.278,528
400,149.281,149.302,149.238,149.272,173
401,149.274,149.274,149.184,149.184,142
402,149.182,149.280,149.182,149.272,111
403,149.270,149.274,149.194,149.204,544
404,149.193,149.358,149.177,149.320,162
405,149.316,149.398,149.316,149.386,103
406,149.382,149.407,149.304,149.356,182
407,149.360,149.415,149.360,149.410,53
408,149.414,149.467,149.352,149.420,386
409,149.417,149.459,149.347,149.420,383
410,149.416,149.417,149.328,149.364,484
411,149.368,149.462,149.358,149.454,468
412,149.458,149.463,149.346,149.386,726
413,149.380,149.420,149.245,149.309,469
414,149.305,149.338,149.246,149.266,208
415,149.269,149.374,149.269,149.356,200
416,149.360,149.379,149.297,149.334,272
417,149.331,149.351,149.232,149.290,536
418,149.293,149.310,149.213,149.264,362
419,149.266,149.310,148.883,148.952,1124
420,148.950,149.060,148.948,149.030,484
421,149.027,149.056,148.990,149.021,238
422,149.024,149.026,148.950,148.982,228
423,148.980,149.054,148.876,148.922,461
424,148.918,148.928,148.853,148.912,258
425,148.909,148.998,148.898,148.996,224
426,148.992,149.064,148.970,149.014,200
427,149.011,149.054,148.984,149.003,193
428,149.000,149.057,148.998,149.040,236
429,149.036,149.068,149.020,149.045,322
430,149.048,149.232,149.034,149.214,546
431,149.217,149.353,149.152,149.171,637
432,149.174,149.231,149.129,149.143,266
433,149.140,149.178,149.122,149.175,85
434,149.178,149.212,149.096,149.114,224
435,149.118,149.129,149.080,149.108,341
436,149.104,149.130,148.998,149.037,167
437,149.040,149.112,149.008,149.011,270
438,149.008,149.008,148.864,148.909,541
439,148.912,148.952,148.848,148.904,597
440,148.908,149.144,148.908,149.112,650
441,149.116,149.201,149.071,149.114,552
442,149.111,149.119,149.000,149.013,431
443,149.016,149.078,148.992,149.078,737
444,149.076,149.154,149.060,149.106,272
445,149.104,149.154,149.044,149.134,378
446,149.131,149.180,149.080,149.140,440
447,149.143,149.180,149.136,149.141,89
448,149.144,149.216,149.132,149.210,223
449,149.214,149.288,149.200,149.276,150
450,149.279,149.364,149.228,149.249,213
451,149.247,149.254,149.190,149.209,97
452,149.207,149.212,149.104,149.140,290
453,149.143,149.198,149.116,149.188,174
454,149.186,149.218,149.161,149.216,123
455,149.218,149.223,149.128,149.149,205
456,149.147,149.204,149.147,149.164,227
457,149.161,149.168,149.156,149.160,49
458,149.158,149.202,149.156,149.200,63
459,149.202,149.262,149.190,149.252,198
460,149.250,149.302,149.232,149.258,163
461,149.260,149.270,149.214,149.234,138
462,149.232,149.242,149.198,149.222,120
463,149.219,149.230,149.198,149.222,60
464,149.219,149.256,149.210,149.256,87
465,149.253,149.253,149.219,149.228,79
466,149.224,149.250,149.182,149.204,199
467,149.202,149.254,149.178,149.203,340
468,149.206,149.262,149.176,149.202,207
469,149.198,149.262,149.188,149.205,331
470,149.208,149.238,149.191,149.212,349
471,149.209,149.286,149.132,149.149,466
472,149.152,149.162,149.138,149.142,94
473,149.146,149.153,149.049,149.098,196
474,149.102,149.176,149.102,149.143,120
475,149.139,149.178,149.069,149.069,222
476,149.067,149.084,149.007,149.062,259
477,149.064,149.099,149.022,149.040,225
478,149.043,149.054,148.910,148.970,415
479,148.973,149.020,148.908,148.932,423
480,148.928,149.090,148.925,149.048,513
481,149.045,149.109,148.975,149.044,508
482,149.038,149.101,149.003,149.044,247
483,149.049,149.103,149.018,149.064,276
484,149.059,149.063,148.972,149.016,180
485,149.020,149.028,148.912,148.978,199
486,148.973,148.973,148.894,148.948,143
487,148.943,149.038,148.924,148.988,140
488,148.984,149.084,148.954,148.987,180
489,148.984,149.098,148.984,149.046,515
490,149.042,149.114,149.030,149.059,346
491,149.064,149.181,149.038,149.051,309
492,149.055,149.177,149.040,149.090,421
493,149.094,149.126,149.028,149.078,459
494,149.074,149.140,149.025,149.070,638
495,149.074,149.132,149.042,149.101,267
496,149.105,149.143,149.068,149.094,522
497,149.090,149.188,149.070,149.092,228
498,149.097,149.110,149.020,149.086,249
499,149.080,149.145,148.904,148.904,214
