,Open,High,Low,Close,Volume
41,1342.830,1342.968,1342.110,1342.592,1130
42,1342.688,1343.074,1342.474,1342.961,945
43,1342.964,1342.966,1341.938,1341.990,1388
44,1341.968,1342.686,1341.839,1342.471,2007
45,1342.462,1342.986,1342.270,1342.328,1613
46,1342.446,1342.548,1341.850,1341.990,1526
47,1341.872,1341.986,1340.708,1340.893,3670
48,1341.026,1341.744,1340.891,1341.224,2023
49,1341.221,1341.854,1340.907,1341.520,1513
50,1341.413,1341.616,1339.990,1340.208,3315
51,1340.215,1340.844,1339.878,1340.648,1694
52,1340.750,1341.078,1340.235,1340.924,1687
53,1341.035,1341.353,1340.814,1341.021,1656
54,1341.016,1341.349,1340.716,1341.242,1538
55,1341.346,1341.515,1340.906,1341.292,1261
56,1341.311,1341.920,1341.099,1341.843,2437
57,1341.719,1341.924,1341.594,1341.762,1472
58,1341.862,1341.888,1341.044,1341.206,2024
59,1341.318,1341.438,1340.374,1340.374,1437
60,1340.482,1340.731,1338.980,1339.360,4026
61,1339.486,1340.237,1339.230,1340.060,3912
62,1340.079,1340.499,1339.682,1340.422,3259
63,1340.526,1340.873,1339.924,1340.722,3406
64,1340.730,1341.086,1340.319,1341.018,2705
65,1340.892,1341.958,1340.868,1341.364,2473
66,1341.505,1341.937,1341.322,1341.593,3096
67,1341.458,1342.370,1341.305,1341.933,3771
68,1342.079,1342.286,1341.658,1342.094,3512
69,1342.099,1342.717,1341.894,1342.569,2160
70,1342.551,1342.690,1342.058,1342.365,1231
71,1342.368,1342.378,1341.350,1341.357,1614
72,1341.464,1341.470,1340.744,1341.334,1891
73,1341.440,1341.751,1341.052,1341.659,1382
74,1341.662,1341.771,1341.166,1341.375,1448
75,1341.491,1342.184,1341.360,1341.772,1082
76,1341.774,1342.567,1341.712,1342.287,1623
77,1342.281,1342.491,1341.926,1342.190,896
78,1342.092,1342.274,1341.607,1341.739,996
79,1341.760,1342.118,1341.627,1341.879,1184
80,1341.761,1341.954,1341.323,1341.342,1220
81,1341.235,1341.335,1340.976,1341.130,1380
82,1341.148,1341.466,1341.010,1341.140,1144
83,1341.134,1341.280,1340.680,1341.108,1330
84,1341.098,1341.617,1341.009,1341.280,1720
85,1341.386,1341.676,1341.214,1341.427,1227
86,1341.436,1341.583,1340.822,1340.990,1313
87,1341.019,1341.043,1340.747,1340.774,612
88,1340.888,1340.908,1340.224,1340.461,1296
89,1340.586,1340.750,1340.231,1340.591,1196
90,1340.566,1340.850,1339.939,1340.068,724
91,1340.164,1340.324,1339.798,1340.030,785
92,1340.036,1340.934,1339.787,1340.882,1776
93,1340.880,1340.910,1340.294,1340.668,1130
94,1340.662,1340.792,1339.952,1340.004,1587
95,1339.978,1340.136,1339.006,1339.521,3339
96,1339.518,1339.977,1339.392,1339.724,1078
97,1339.719,1339.932,1339.120,1339.452,2017
98,1339.326,1339.663,1339.150,1339.241,1663
99,1339.249,1339.454,1337.818,1338.645,3756
100,1338.773,1338.900,1338.316,1338.469,2560
101,1338.636,1338.694,1337.870,1338.140,3227
102,1338.118,1338.381,1337.930,1338.056,1326
103,1337.952,1338.032,1336.622,1337.134,3825
104,1337.278,1337.462,1336.782,1337.328,3162
105,1337.198,1337.738,1337.143,1337.660,1271
106,1337.664,1338.052,1337.423,1337.658,1755
107,1337.650,1337.848,1337.344,1337.777,1283
108,1337.786,1338.064,1336.025,1336.454,3155
109,1336.578,1337.522,1336.447,1336.878,2427
110,1337.004,1337.544,1336.756,1337.398,2390
111,1337.294,1337.691,1337.054,1337.259,1750
112,1337.270,1337.808,1337.148,1337.638,1247
113,1337.540,1337.799,1337.340,1337.584,1000
114,1337.682,1337.776,1336.516,1336.634,1316
115,1336.638,1337.461,1336.446,1336.906,2779
116,1337.020,1337.138,1336.167,1336.646,4335
117,1336.647,1336.708,1335.422,1335.776,5101
118,1335.792,1335.792,1334.525,1335.374,4624
119,1335.480,1335.780,1335.065,1335.516,2269
120,1335.516,1335.524,1334.259,1334.470,2966
121,1334.574,1334.830,1334.152,1334.188,1519
122,1334.346,1334.526,1332.740,1334.276,7614
123,1334.273,1335.185,1334.157,1335.049,2325
124,1335.160,1335.228,1334.502,1335.074,2267
125,1335.086,1335.134,1334.216,1334.321,1508
126,1334.345,1334.345,1332.832,1333.458,3500
127,1333.586,1335.740,1333.468,1335.363,3334
128,1335.224,1336.459,1335.018,1335.372,6308
129,1335.484,1335.568,1334.321,1334.484,4749
130,1334.380,1336.202,1334.166,1335.635,5420
131,1335.527,1335.650,1334.568,1334.817,4786
132,1334.943,1335.213,1333.983,1334.362,3839
133,1334.236,1334.368,1331.958,1333.849,6815
134,1333.970,1334.378,1333.256,1333.273,4309
135,1333.385,1335.248,1333.263,1334.482,4324
136,1334.338,1334.542,1332.606,1332.764,4631
137,1332.881,1333.504,1331.964,1332.163,4905
138,1332.164,1332.755,1331.736,1332.530,3597
139,1332.426,1332.468,1331.230,1331.802,4495
140,1331.934,1332.905,1331.490,1331.671,5687
141,1331.532,1332.450,1331.396,1332.142,5340
142,1332.138,1332.804,1331.448,1332.242,4598
143,1332.240,1332.575,1331.398,1331.763,4585
144,1331.891,1332.202,1331.266,1331.699,3280
145,1331.706,1331.818,1330.907,1331.250,3212
146,1331.258,1331.383,1329.798,1330.241,4101
147,1330.335,1330.660,1330.122,1330.528,2491
148,1330.634,1330.967,1330.143,1330.828,3287
149,1330.826,1331.222,1330.282,1330.285,3122
150,1330.290,1330.896,1329.846,1330.106,5978
151,1329.990,1330.856,1329.308,1330.720,6624
152,1330.844,1331.614,1330.704,1331.614,6955
153,1331.484,1331.942,1331.162,1331.335,5311
154,1331.474,1331.512,1330.184,1330.361,4721
155,1330.476,1330.501,1329.826,1330.010,4113
156,1329.998,1330.318,1329.542,1329.812,4703
157,1329.692,1330.251,1328.854,1330.185,5931
158,1330.061,1330.253,1329.316,1329.462,3515
159,1329.350,1329.573,1328.846,1329.517,3153
160,1329.420,1329.668,1328.697,1329.514,3930
161,1329.644,1329.748,1329.122,1329.463,2880
162,1329.354,1329.817,1328.722,1328.747,2647
163,1328.874,1329.599,1328.715,1329.058,3389
164,1328.936,1329.090,1327.226,1327.526,6387
165,1327.660,1327.866,1326.950,1327.564,4302
166,1327.433,1328.251,1325.835,1326.392,7672
167,1326.234,1326.931,1325.802,1326.420,3465
168,1326.422,1327.335,1325.816,1327.230,2712
169,1327.106,1327.760,1327.091,1327.446,2932
170,1327.573,1328.026,1327.400,1327.818,2374
171,1327.712,1328.277,1327.690,1328.043,1596
172,1328.173,1328.480,1327.149,1327.322,1676
173,1327.428,1328.329,1327.294,1328.222,2210
174,1328.118,1328.411,1327.734,1327.875,1534
175,1327.754,1328.510,1327.534,1328.150,2899
176,1328.284,1328.600,1327.175,1328.447,4042
177,1328.577,1329.203,1328.356,1328.356,4247
178,1328.488,1328.497,1327.770,1327.832,3026
179,1327.956,1328.020,1327.362,1327.525,2304
180,1327.428,1327.588,1326.246,1326.551,6528
181,1326.678,1326.687,1325.388,1325.820,4137
182,1325.688,1326.600,1325.612,1326.125,2674
183,1325.996,1326.374,1325.350,1326.148,2595
184,1326.286,1326.556,1326.148,1326.347,2510
185,1326.475,1326.574,1325.330,1325.344,4302
186,1325.468,1326.271,1325.155,1326.151,3004
187,1326.047,1326.174,1325.475,1325.601,2143
188,1325.486,1326.094,1325.376,1325.804,1946
189,1325.694,1326.063,1325.643,1325.821,1048
190,1325.918,1325.992,1325.722,1325.908,880
191,1325.777,1326.000,1324.144,1324.878,3308
192,1324.738,1324.900,1323.641,1323.833,3206
193,1323.812,1324.708,1323.447,1324.602,3077
194,1324.484,1324.603,1323.921,1324.000,1661
195,1324.106,1324.464,1323.722,1324.280,2108
196,1324.146,1324.608,1323.996,1324.396,2398
197,1324.274,1324.446,1323.966,1324.259,2198
198,1324.380,1324.860,1323.857,1324.836,2372
199,1324.836,1326.059,1324.734,1325.406,4198
200,1325.288,1326.951,1325.178,1326.776,5025
201,1326.930,1326.997,1325.544,1326.038,3885
202,1326.159,1326.300,1325.526,1325.918,3894
203,1326.062,1326.075,1325.154,1325.533,2896
204,1325.634,1325.932,1325.050,1325.203,2756
205,1325.299,1325.598,1325.210,1325.452,2451
206,1325.460,1325.692,1325.229,1325.587,2688
207,1325.454,1325.574,1324.558,1324.732,3443
208,1324.860,1325.788,1324.702,1325.550,3083
209,1325.685,1325.687,1324.410,1324.426,3225
210,1324.562,1325.151,1324.410,1324.951,2273
211,1324.822,1325.986,1324.772,1325.794,2718
212,1325.952,1325.954,1325.488,1325.610,1721
213,1325.749,1326.616,1325.647,1326.438,1441
214,1326.566,1327.062,1326.309,1326.691,1920
215,1326.687,1326.760,1325.874,1325.916,855
216,1326.079,1326.156,1325.832,1326.151,575
217,1326.158,1326.268,1325.932,1325.944,775
218,1326.081,1326.116,1325.479,1325.588,723
219,1325.740,1325.754,1325.464,1325.487,496
220,1325.654,1325.731,1325.273,1325.300,601
221,1325.470,1325.470,1324.718,1324.734,1207
222,1324.942,1325.218,1324.467,1325.198,1438
223,1325.208,1325.255,1324.622,1325.230,545
224,1324.787,1325.161,1323.946,1324.576,1446
225,1324.380,1324.906,1324.174,1324.906,742
226,1324.724,1325.156,1324.708,1325.008,322
227,1324.816,1325.534,1324.756,1325.512,414
228,1325.379,1325.956,1325.243,1325.664,631
229,1325.793,1326.319,1325.641,1326.306,667
230,1326.176,1326.610,1326.138,1326.458,1072
231,1326.560,1327.039,1326.472,1326.701,650
232,1326.688,1326.899,1326.448,1326.450,642
233,1326.441,1326.612,1326.172,1326.410,382
234,1326.512,1326.922,1326.388,1326.755,413
235,1326.754,1326.820,1326.110,1326.264,429
236,1326.370,1326.590,1326.164,1326.492,383
237,1326.376,1327.006,1326.370,1326.904,779
238,1326.770,1327.091,1326.636,1326.660,888
239,1326.809,1326.908,1326.346,1326.492,987
240,1326.496,1326.782,1326.362,1326.474,610
241,1326.444,1326.622,1326.283,1326.419,311
242,1326.297,1326.513,1325.864,1326.025,667
243,1325.873,1326.047,1325.778,1326.047,488
244,1326.158,1326.212,1325.764,1325.984,568
245,1325.859,1325.966,1325.390,1325.644,727
246,1325.508,1326.226,1325.470,1326.226,630
247,1326.250,1326.808,1326.070,1326.570,787
248,1326.562,1327.102,1326.338,1326.664,816
249,1326.554,1326.848,1325.697,1326.288,889
250,1326.287,1326.292,1325.276,1325.516,1013
251,1325.414,1325.985,1325.404,1325.687,1087
252,1325.568,1325.788,1324.764,1324.998,1134
253,1324.882,1326.536,1324.882,1326.313,1442
254,1326.209,1326.360,1325.824,1326.123,910
255,1325.991,1326.412,1325.842,1326.074,869
256,1326.190,1326.368,1325.894,1326.140,411
257,1326.020,1326.409,1325.914,1326.217,589
258,1326.104,1326.826,1326.076,1326.420,1371
259,1326.422,1326.524,1326.004,1326.158,1152
260,1326.276,1326.733,1325.713,1326.240,1313
261,1326.129,1326.650,1325.817,1326.237,1340
262,1326.402,1326.872,1326.228,1326.722,1129
263,1326.824,1327.438,1326.546,1327.379,1532
264,1327.273,1327.602,1327.037,1327.213,1541
265,1327.224,1327.606,1326.864,1327.384,1374
266,1327.408,1327.481,1326.963,1327.214,880
267,1327.102,1327.656,1327.042,1327.074,857
268,1327.196,1327.892,1327.087,1327.690,983
269,1327.576,1328.061,1327.574,1327.794,1111
270,1327.790,1328.018,1327.458,1327.598,1045
271,1327.728,1328.004,1327.244,1327.244,803
272,1327.214,1327.392,1327.146,1327.366,387
273,1327.367,1327.682,1327.070,1327.544,793
274,1327.660,1327.950,1327.518,1327.782,943
275,1327.680,1328.090,1327.652,1327.837,664
276,1327.939,1328.373,1327.837,1327.960,974
277,1328.076,1328.282,1327.685,1328.090,640
278,1327.994,1328.274,1327.584,1327.825,626
279,1327.856,1327.870,1327.266,1327.440,554
280,1327.459,1327.730,1327.284,1327.566,889
281,1327.662,1328.042,1327.460,1327.989,775
282,1327.867,1328.127,1327.548,1327.747,603
283,1327.856,1327.890,1327.487,1327.705,778
284,1327.577,1327.958,1327.442,1327.943,524
285,1327.984,1327.984,1327.232,1327.232,553
286,1327.338,1327.352,1326.982,1326.994,493
287,1326.971,1327.606,1326.971,1327.456,860
288,1327.438,1327.691,1327.353,1327.444,679
289,1327.449,1327.574,1327.204,1327.412,477
290,1327.411,1327.526,1327.126,1327.162,532
291,1327.275,1327.774,1327.162,1327.533,305
292,1327.663,1327.728,1327.358,1327.502,387
293,1327.384,1327.672,1327.350,1327.360,342
294,1327.468,1327.656,1327.260,1327.530,283
295,1327.648,1327.780,1327.531,1327.551,297
296,1327.543,1327.798,1327.410,1327.788,526
297,1327.895,1328.293,1327.762,1328.056,1217
298,1328.172,1328.205,1327.856,1328.002,348
299,1327.896,1328.111,1327.700,1327.970,295
300,1327.862,1328.089,1327.762,1327.808,313
301,1327.682,1327.804,1327.474,1327.512,285
302,1327.493,1327.642,1327.349,1327.457,327
303,1327.564,1327.634,1327.160,1327.258,474
304,1327.369,1327.622,1327.252,1327.570,366
305,1327.591,1327.976,1327.482,1327.759,754
306,1327.863,1328.112,1327.639,1327.999,800
307,1327.874,1328.082,1327.664,1327.992,833
308,1327.994,1328.068,1327.464,1327.728,583
309,1327.598,1327.724,1327.292,1327.438,408
310,1327.322,1327.441,1327.190,1327.401,353
311,1327.402,1327.690,1327.216,1327.685,527
312,1327.572,1328.048,1327.304,1327.869,631
313,1327.986,1328.018,1327.672,1327.794,611
314,1327.676,1328.066,1327.510,1327.774,627
315,1327.644,1328.077,1327.625,1327.990,642
316,1328.008,1328.362,1327.837,1328.036,849
317,1328.152,1328.410,1327.804,1327.832,456
318,1327.945,1328.331,1327.824,1328.232,478
319,1328.118,1328.462,1328.118,1328.361,524
320,1328.366,1328.368,1327.537,1327.735,1668
321,1327.842,1327.873,1327.230,1327.410,971
322,1327.520,1327.537,1324.785,1325.680,3408
323,1325.518,1325.746,1324.974,1325.097,2145
324,1325.230,1325.889,1324.872,1325.499,1885
325,1325.600,1325.979,1325.285,1325.607,1556
326,1325.471,1325.898,1325.194,1325.344,1637
327,1325.342,1325.547,1323.898,1324.614,2141
328,1324.630,1324.882,1323.048,1323.788,5606
329,1323.768,1323.928,1323.184,1323.473,1799
330,1323.592,1324.236,1323.463,1323.488,1901
331,1323.599,1323.694,1322.918,1323.258,2962
332,1323.258,1324.068,1322.980,1323.664,3515
333,1323.678,1324.177,1323.432,1323.976,2096
334,1323.983,1324.782,1323.608,1324.546,2314
335,1324.658,1325.173,1324.441,1324.974,2351
336,1324.860,1324.980,1324.608,1324.911,1021
337,1324.786,1325.300,1324.754,1325.297,1209
338,1325.187,1325.832,1325.028,1325.549,1739
339,1325.425,1325.560,1324.516,1324.553,1398
340,1324.553,1324.732,1323.940,1324.498,1880
341,1324.516,1324.552,1324.128,1324.152,1106
342,1324.146,1324.657,1323.617,1324.516,1324
343,1324.646,1325.148,1324.308,1324.911,1277
344,1324.942,1325.376,1324.726,1325.084,1588
345,1325.076,1325.208,1324.165,1324.217,1622
346,1324.338,1324.753,1324.048,1324.628,844
347,1324.518,1324.827,1324.300,1324.400,946
348,1324.534,1324.536,1323.948,1324.260,1325
349,1324.260,1324.750,1324.134,1324.608,613
350,1324.720,1325.003,1324.496,1324.620,1207
351,1324.614,1324.860,1324.520,1324.731,1131
352,1324.836,1325.152,1324.656,1324.938,1264
353,1325.077,1325.232,1324.758,1324.771,609
354,1324.670,1324.961,1324.457,1324.575,588
355,1324.467,1324.754,1324.170,1324.344,995
356,1324.230,1324.440,1324.028,1324.386,898
357,1324.250,1324.522,1324.026,1324.114,1479
358,1324.220,1324.509,1324.096,1324.205,757
359,1324.320,1324.718,1324.064,1324.162,1195
360,1324.268,1324.485,1324.068,1324.110,977
361,1324.100,1324.598,1324.053,1324.199,948
362,1324.064,1324.394,1323.750,1323.888,775
363,1323.753,1323.982,1323.447,1323.561,1406
364,1323.692,1323.798,1323.260,1323.439,2156
365,1323.568,1324.334,1323.258,1324.166,1393
366,1324.280,1324.379,1324.010,1324.294,714
367,1324.164,1324.375,1324.089,1324.298,679
368,1324.194,1324.308,1323.572,1323.919,971
369,1323.806,1323.992,1323.588,1323.804,847
370,1323.788,1324.088,1323.786,1323.877,566
371,1323.862,1323.987,1323.265,1323.504,979
372,1323.362,1323.909,1323.332,1323.526,770
373,1323.435,1323.680,1323.373,1323.672,430
374,1323.554,1324.024,1323.554,1324.024,634
375,1324.140,1324.318,1323.806,1323.895,526
376,1324.025,1324.396,1323.862,1324.020,644
377,1323.910,1324.995,1323.882,1324.888,939
378,1324.767,1325.126,1324.599,1324.904,1137
379,1325.010,1325.405,1324.608,1325.084,1210
380,1325.208,1325.616,1324.940,1325.015,1560
381,1325.132,1326.717,1324.956,1326.514,2311
382,1326.634,1326.718,1325.798,1326.233,1266
383,1326.240,1326.409,1325.384,1325.764,1843
384,1325.756,1325.876,1325.160,1325.500,1653
385,1325.376,1326.120,1325.307,1326.103,1206
386,1325.976,1326.482,1325.872,1326.158,1812
387,1326.292,1326.310,1325.642,1325.942,677
388,1326.046,1326.192,1325.656,1325.768,521
389,1325.774,1326.283,1325.456,1325.456,1342
390,1325.570,1325.763,1325.198,1325.742,1120
391,1325.758,1325.758,1325.038,1325.283,968
392,1325.301,1325.755,1325.038,1325.150,1879
393,1325.134,1325.784,1325.067,1325.497,965
394,1325.622,1325.728,1325.304,1325.307,884
395,1325.420,1325.425,1324.505,1324.694,1226
396,1324.594,1325.594,1323.777,1323.874,1891
397,1323.986,1324.174,1323.472,1323.820,1200
398,1323.715,1324.214,1321.491,1324.133,7676
399,1324.017,1324.443,1323.615,1323.632,1978
400,1323.623,1323.846,1322.497,1322.816,2963
401,1322.810,1322.936,1322.135,1322.456,2455
402,1322.558,1322.986,1322.140,1322.666,1536
403,1322.676,1323.169,1321.966,1322.950,2315
404,1322.836,1324.398,1322.674,1323.884,3479
405,1323.781,1323.896,1323.064,1323.064,1346
406,1323.178,1323.774,1322.913,1323.362,1326
407,1323.261,1323.369,1322.982,1323.078,807
408,1323.189,1323.382,1322.333,1322.335,1357
409,1322.309,1322.508,1321.580,1322.502,2345
410,1322.513,1325.374,1322.354,1324.404,7027
411,1324.524,1324.935,1324.141,1324.220,4385
412,1324.212,1324.583,1323.310,1323.410,3436
413,1323.386,1323.782,1322.954,1323.152,2833
414,1323.282,1324.224,1322.968,1323.364,2594
415,1323.473,1323.610,1322.645,1322.886,2730
416,1322.734,1324.117,1322.712,1323.150,5039
417,1323.146,1323.696,1322.545,1323.532,2283
418,1323.434,1323.794,1323.340,1323.537,2279
419,1323.421,1323.539,1322.348,1322.348,2286
420,1322.326,1323.339,1322.300,1322.973,1782
421,1323.086,1323.341,1322.490,1323.306,1958
422,1323.190,1323.412,1322.167,1322.489,3013
423,1322.612,1324.284,1322.430,1323.252,4275
424,1323.246,1323.978,1322.876,1322.876,3669
425,1322.980,1323.233,1322.168,1322.372,4945
426,1322.494,1323.322,1321.981,1322.824,3268
427,1322.808,1323.037,1322.063,1322.540,4575
428,1322.652,1323.900,1322.346,1323.748,5501
429,1323.614,1323.942,1322.860,1322.992,4453
430,1323.118,1323.604,1322.737,1323.494,2689
431,1323.376,1324.002,1323.112,1323.204,2846
432,1323.326,1323.480,1322.745,1323.278,2066
433,1323.154,1323.283,1322.180,1322.262,2878
434,1322.392,1322.464,1321.248,1322.284,3782
435,1322.398,1322.700,1322.244,1322.699,1533
436,1322.582,1322.710,1322.067,1322.266,1749
437,1322.380,1322.474,1321.788,1321.896,1606
438,1321.998,1322.462,1321.838,1322.099,1610
439,1322.209,1323.006,1322.100,1322.728,1768
440,1322.732,1323.631,1322.572,1323.314,2949
441,1323.412,1323.484,1322.919,1323.260,1271
442,1323.361,1323.677,1323.117,1323.458,1268
443,1323.324,1323.818,1323.322,1323.672,1894
444,1323.568,1323.913,1323.328,1323.743,1097
445,1323.635,1323.922,1323.210,1323.343,1123
446,1323.328,1323.729,1323.201,1323.328,1264
447,1323.438,1323.500,1322.800,1322.946,1281
448,1323.049,1323.104,1322.556,1322.776,1062
449,1322.893,1323.000,1322.523,1322.918,1265
450,1322.796,1322.978,1322.292,1322.574,1432
451,1322.470,1323.308,1322.366,1323.100,2300
452,1322.967,1323.202,1322.182,1322.274,2118
453,1322.269,1322.491,1321.990,1322.137,1249
454,1322.153,1322.690,1321.990,1322.666,815
455,1322.565,1322.994,1322.128,1322.342,2802
456,1322.458,1322.728,1322.173,1322.472,1901
457,1322.573,1323.567,1322.314,1323.124,2766
458,1323.128,1323.359,1322.658,1322.660,1296
459,1322.654,1323.327,1322.594,1323.099,1368
460,1323.003,1323.588,1322.786,1323.307,925
461,1323.413,1323.430,1322.920,1323.280,1174
462,1323.174,1323.544,1323.142,1323.513,1887
463,1323.520,1323.636,1323.002,1323.311,1761
464,1323.210,1323.505,1323.168,1323.377,913
465,1323.352,1324.222,1323.346,1324.107,1298
466,1324.104,1324.908,1323.864,1324.430,2458
467,1324.323,1324.603,1323.721,1323.954,2531
468,1323.980,1323.980,1323.392,1323.582,832
469,1323.596,1324.044,1323.406,1323.815,1367
470,1323.714,1324.188,1323.266,1323.355,1733
471,1323.504,1324.128,1323.231,1323.897,1177
472,1323.797,1323.909,1323.406,1323.616,1060
473,1323.506,1323.794,1323.227,1323.672,1659
474,1323.679,1324.010,1323.550,1323.855,963
475,1323.954,1324.082,1323.540,1323.897,1009
476,1324.007,1324.298,1323.776,1323.824,848
477,1323.718,1324.293,1323.518,1323.970,1185
478,1323.860,1324.378,1323.860,1324.251,817
479,1324.370,1324.678,1324.241,1324.385,609
480,1324.496,1325.294,1324.379,1325.185,1279
481,1325.075,1325.185,1324.671,1324.783,783
482,1324.671,1324.998,1324.584,1324.652,743
483,1324.768,1325.492,1324.578,1325.190,1509
484,1325.056,1325.384,1324.854,1324.938,860
485,1324.909,1325.272,1324.864,1325.222,685
486,1325.245,1325.672,1325.104,1325.490,704
487,1325.501,1326.678,1325.392,1326.482,2240
488,1326.624,1326.624,1325.080,1325.340,1168
489,1325.484,1325.800,1325.270,1325.548,581
490,1325.680,1325.686,1325.091,1325.270,411
491,1325.268,1325.288,1324.966,1324.996,314
492,1325.110,1325.344,1324.938,1325.074,421
493,1325.187,1325.286,1324.938,1325.170,474
494,1325.046,1325.142,1324.711,1325.012,559
495,1325.020,1325.106,1324.704,1324.864,233
496,1324.734,1324.987,1324.734,1324.973,246
497,1324.984,1325.204,1324.744,1325.194,240
498,1325.066,1325.314,1324.894,1325.304,424
499,1325.160,1325.868,1324.784,1325.612,442
