,Open,High,Low,Close,Volume
127,1.28710,1.28796,1.28656,1.28704,3756
128,1.28698,1.28762,1.28668,1.28718,2775
129,1.28720,1.28847,1.28692,1.28810,3095
130,1.28811,1.28854,1.28714,1.28797,3704
131,1.28798,1.28948,1.28216,1.28584,18165
132,1.28585,1.28726,1.28358,1.28536,10477
133,1.28537,1.28611,1.28224,1.28404,9410
134,1.28405,1.28475,1.28193,1.28226,7180
135,1.28227,1.28470,1.28150,1.28456,4991
136,1.28453,1.28487,1.28400,1.28472,4118
137,1.28471,1.28490,1.28259,1.28322,3642
138,1.28327,1.28352,1.28138,1.28154,5047
139,1.28154,1.28213,1.28082,1.28131,5321
140,1.28144,1.28179,1.28089,1.28165,182
141,1.28164,1.28184,1.28093,1.28143,1253
142,1.28142,1.28188,1.28106,1.28138,1609
143,1.28136,1.28156,1.28100,1.28133,1982
144,1.28132,1.28132,1.28056,1.28070,2552
145,1.28070,1.28084,1.28034,1.28040,1956
146,1.28040,1.28065,1.28032,1.28050,1380
147,1.28048,1.28068,1.28036,1.28054,2154
148,1.28047,1.28110,1.28043,1.28107,1779
149,1.28104,1.28124,1.28083,1.28109,1997
150,1.28110,1.28180,1.28062,1.28120,3353
151,1.28120,1.28250,1.28115,1.28151,3290
152,1.28150,1.28232,1.28140,1.28222,2751
153,1.28224,1.28291,1.28210,1.28233,2733
154,1.28235,1.28390,1.28228,1.28352,3338
155,1.28346,1.28362,1.28270,1.28300,2901
156,1.28300,1.28334,1.28146,1.28228,3844
157,1.28229,1.28363,1.28168,1.28203,4579
158,1.28198,1.28412,1.28170,1.28353,5786
159,1.28352,1.28388,1.28296,1.28371,3344
160,1.28372,1.28396,1.28292,1.28352,3070
161,1.28352,1.28359,1.28213,1.28308,3133
162,1.28308,1.28368,1.28250,1.28333,3102
163,1.28334,1.28456,1.28330,1.28434,2185
164,1.28420,1.28437,1.28342,1.28426,887
165,1.28426,1.28439,1.28408,1.28436,584
166,1.28434,1.28464,1.28414,1.28428,870
167,1.28430,1.28446,1.28384,1.28385,1467
168,1.28384,1.28416,1.28352,1.28375,1542
169,1.28374,1.28413,1.28330,1.28400,917
170,1.28401,1.28451,1.28386,1.28426,1234
171,1.28426,1.28494,1.28422,1.28492,1491
172,1.28492,1.28507,1.28452,1.28485,1626
173,1.28484,1.28504,1.28422,1.28490,2991
174,1.28490,1.28586,1.28404,1.28575,2847
175,1.28576,1.28610,1.28523,1.28580,3528
176,1.28580,1.28634,1.28556,1.28592,2288
177,1.28592,1.28613,1.28500,1.28509,2307
178,1.28514,1.28720,1.28506,1.28700,3139
179,1.28705,1.28772,1.28298,1.28509,11400
180,1.28508,1.28568,1.28322,1.28446,6575
181,1.28445,1.29402,1.28404,1.29150,14871
182,1.29149,1.29398,1.29021,1.29276,10122
183,1.29274,1.29474,1.29164,1.29234,7631
184,1.29233,1.29450,1.29176,1.29375,4042
185,1.29376,1.29493,1.29348,1.29432,3949
186,1.29432,1.29847,1.29416,1.29714,7728
187,1.29714,1.29756,1.29625,1.29667,3391
188,1.29633,1.29636,1.29410,1.29543,2552
189,1.29544,1.29580,1.29478,1.29544,1724
190,1.29544,1.29640,1.29543,1.29574,1029
191,1.29574,1.29645,1.29545,1.29554,2084
192,1.29554,1.29554,1.29401,1.29435,2118
193,1.29434,1.29468,1.29376,1.29406,2526
194,1.29407,1.29470,1.29404,1.29458,1579
195,1.29459,1.29477,1.29440,1.29456,1193
196,1.29455,1.29470,1.29372,1.29422,1995
197,1.29416,1.29537,1.29404,1.29507,3153
198,1.29506,1.29593,1.29470,1.29554,3531
199,1.29553,1.29603,1.29390,1.29394,6310
200,1.29395,1.29534,1.29390,1.29502,3270
201,1.29502,1.29556,1.29426,1.29515,3519
202,1.29515,1.29660,1.29454,1.29506,3883
203,1.29506,1.29540,1.29338,1.29490,7058
204,1.29489,1.29538,1.29235,1.29466,7899
205,1.29466,1.29664,1.29409,1.29488,8570
206,1.29489,1.29766,1.29448,1.29465,7775
207,1.29466,1.29500,1.29282,1.29356,6452
208,1.29356,1.29428,1.29210,1.29296,4127
209,1.29296,1.29480,1.29292,1.29424,4240
210,1.29423,1.29522,1.29412,1.29494,3754
211,1.29494,1.29585,1.29482,1.29542,1901
212,1.29539,1.29588,1.29470,1.29576,2452
213,1.29577,1.29630,1.29516,1.29559,1137
214,1.29560,1.29596,1.29525,1.29548,1388
215,1.29548,1.29590,1.29486,1.29556,2258
216,1.29556,1.29650,1.29506,1.29588,2072
217,1.29590,1.29590,1.29499,1.29530,1477
218,1.29530,1.29538,1.29475,1.29512,1231
219,1.29510,1.29528,1.29488,1.29498,1427
220,1.29504,1.29545,1.29500,1.29521,2052
221,1.29523,1.29590,1.29507,1.29562,3540
222,1.29562,1.29625,1.29521,1.29535,3812
223,1.29533,1.29569,1.29502,1.29530,3443
224,1.29532,1.29576,1.29456,1.29535,3416
225,1.29534,1.29717,1.29524,1.29674,3208
226,1.29680,1.29797,1.29652,1.29722,3266
227,1.29723,1.29875,1.29600,1.29867,5569
228,1.29866,1.30325,1.29822,1.30274,8963
229,1.30275,1.30456,1.30160,1.30358,9753
230,1.30359,1.30648,1.30317,1.30574,7955
231,1.30574,1.30596,1.30427,1.30492,5227
232,1.30493,1.30515,1.30410,1.30428,3475
233,1.30429,1.30679,1.30426,1.30568,4078
234,1.30568,1.30602,1.30490,1.30521,3101
235,1.30520,1.30612,1.30489,1.30527,2727
236,1.30487,1.30540,1.30464,1.30482,709
237,1.30482,1.30587,1.30473,1.30572,4508
238,1.30572,1.30586,1.30500,1.30530,1164
239,1.30530,1.30676,1.30530,1.30622,2363
240,1.30620,1.30720,1.30611,1.30652,3773
241,1.30650,1.30658,1.30582,1.30584,1756
242,1.30584,1.30606,1.30551,1.30592,1474
243,1.30594,1.30624,1.30558,1.30615,1332
244,1.30614,1.30626,1.30552,1.30571,1283
245,1.30572,1.30582,1.30476,1.30566,2019
246,1.30566,1.30668,1.30534,1.30660,2432
247,1.30660,1.30712,1.30606,1.30624,2449
248,1.30622,1.30710,1.30528,1.30700,2652
249,1.30698,1.30841,1.30672,1.30754,3008
250,1.30748,1.30921,1.30732,1.30908,3579
251,1.30908,1.30956,1.30656,1.30770,5063
252,1.30768,1.30890,1.30720,1.30801,7126
253,1.30804,1.30964,1.30734,1.30927,5740
254,1.30930,1.30976,1.30801,1.30964,6471
255,1.30964,1.30971,1.30846,1.30895,4200
256,1.30900,1.30992,1.30895,1.30924,2353
257,1.30922,1.30976,1.30892,1.30956,2687
258,1.30962,1.30972,1.30882,1.30948,1885
259,1.30950,1.31005,1.30932,1.30952,3093
260,1.30925,1.30976,1.30867,1.30912,1109
261,1.30913,1.30992,1.30912,1.30950,1358
262,1.30950,1.30952,1.30922,1.30935,1553
263,1.30936,1.31014,1.30916,1.30994,3045
264,1.30992,1.31094,1.30983,1.31079,2538
265,1.31080,1.31108,1.31011,1.31044,2139
266,1.31046,1.31072,1.31004,1.31034,1783
267,1.31034,1.31194,1.31032,1.31192,1627
268,1.31191,1.31224,1.31150,1.31194,1874
269,1.31193,1.31221,1.31165,1.31174,2407
270,1.31173,1.31176,1.30977,1.31113,3511
271,1.31112,1.31250,1.31108,1.31165,3128
272,1.31166,1.31185,1.30951,1.30990,3212
273,1.30990,1.30994,1.30778,1.30879,4976
274,1.30873,1.30972,1.30694,1.30718,3859
275,1.30720,1.30890,1.30466,1.30834,9148
276,1.30840,1.30922,1.30734,1.30881,6194
277,1.30880,1.31032,1.30849,1.30939,6195
278,1.30938,1.30972,1.30777,1.30920,7459
279,1.30920,1.30948,1.30804,1.30824,5584
280,1.30825,1.30902,1.30612,1.30647,4881
281,1.30648,1.30752,1.30530,1.30550,4245
282,1.30547,1.30686,1.30547,1.30626,4518
283,1.30626,1.30788,1.30584,1.30772,3042
284,1.30769,1.30851,1.30725,1.30813,911
285,1.30830,1.30858,1.30790,1.30816,1472
286,1.30818,1.30854,1.30795,1.30822,1061
287,1.30820,1.30864,1.30734,1.30750,2178
288,1.30748,1.30752,1.30622,1.30708,2054
289,1.30709,1.30780,1.30646,1.30762,1744
290,1.30764,1.30824,1.30738,1.30813,1785
291,1.30814,1.30852,1.30794,1.30835,1778
292,1.30835,1.30869,1.30774,1.30798,2151
293,1.30796,1.30800,1.30655,1.30690,3834
294,1.30690,1.30776,1.30646,1.30686,4705
295,1.30690,1.30764,1.30582,1.30599,4431
296,1.30597,1.30749,1.30584,1.30736,3594
297,1.30738,1.30802,1.30649,1.30666,2692
298,1.30672,1.30800,1.30591,1.30799,3795
299,1.30800,1.30878,1.30527,1.30673,5048
300,1.30666,1.30829,1.30583,1.30820,5748
301,1.30819,1.31039,1.30742,1.30866,5716
302,1.30868,1.30903,1.30651,1.30874,6452
303,1.30873,1.30876,1.30714,1.30806,4592
304,1.30807,1.30815,1.30700,1.30756,2931
305,1.30755,1.30816,1.30718,1.30800,2595
306,1.30800,1.30870,1.30750,1.30833,2385
307,1.30834,1.30857,1.30683,1.30705,2938
308,1.30730,1.30782,1.30706,1.30746,382
309,1.30746,1.30771,1.30734,1.30764,824
310,1.30764,1.30768,1.30732,1.30745,1115
311,1.30744,1.30762,1.30508,1.30523,2099
312,1.30524,1.30526,1.30214,1.30220,3774
313,1.30218,1.30307,1.30102,1.30292,2507
314,1.30289,1.30296,1.30208,1.30237,1490
315,1.30230,1.30253,1.30154,1.30168,1077
316,1.30168,1.30278,1.30151,1.30254,1542
317,1.30256,1.30268,1.30190,1.30244,2348
318,1.30246,1.30328,1.30135,1.30318,2798
319,1.30319,1.30458,1.30301,1.30435,3318
320,1.30430,1.30548,1.30354,1.30518,3736
321,1.30518,1.30524,1.30208,1.30270,4158
322,1.30264,1.30268,1.30030,1.30150,6189
323,1.30151,1.30171,1.29756,1.29848,7683
324,1.29843,1.29846,1.29622,1.29724,6766
