,Open,High,Low,Close,Volume
159,130.660,130.696,130.656,130.686,98
160,130.682,130.726,130.678,130.718,95
161,130.714,130.720,130.674,130.688,49
162,130.692,130.713,130.681,130.690,85
163,130.694,130.762,130.682,130.759,67
164,130.756,130.787,130.744,130.758,75
165,130.754,130.758,130.710,130.714,75
166,130.710,130.734,130.698,130.728,50
167,130.732,130.766,130.718,130.749,76
168,130.746,130.804,130.738,130.785,111
169,130.788,130.852,130.768,130.778,119
170,130.782,130.804,130.756,130.804,68
171,130.800,130.852,130.794,130.828,85
172,130.832,130.862,130.818,130.834,76
173,130.838,130.838,130.804,130.821,50
174,130.818,130.828,130.797,130.825,45
175,130.828,130.846,130.818,130.826,46
176,130.822,130.848,130.804,130.814,58
177,130.818,130.852,130.814,130.848,38
178,130.845,130.856,130.827,130.854,38
179,130.857,130.892,130.857,130.878,53
180,130.875,130.917,130.859,130.884,84
181,130.880,130.883,130.838,130.868,90
182,130.864,130.899,130.864,130.892,51
183,130.889,130.946,130.888,130.946,69
184,130.943,130.943,130.892,130.916,81
185,130.920,130.948,130.912,130.912,62
186,130.916,130.970,130.916,130.964,77
187,130.968,130.997,130.962,130.997,64
188,131.001,131.060,130.998,131.054,90
189,131.050,131.108,131.040,131.103,86
190,131.100,131.138,131.086,131.108,124
191,131.112,131.118,131.036,131.057,76
192,131.061,131.066,131.022,131.047,75
193,131.044,131.108,131.034,131.104,79
194,131.107,131.120,131.094,131.100,44
195,131.098,131.107,131.072,131.072,50
196,131.068,131.068,131.022,131.022,42
197,131.026,131.026,130.984,130.990,46
198,130.994,131.002,130.960,130.994,51
199,130.992,130.992,130.945,130.949,81
200,130.953,130.968,130.937,130.962,55
201,130.965,130.983,130.948,130.968,50
202,130.972,131.006,130.972,130.998,69
203,131.002,131.002,130.946,130.951,66
204,130.954,130.954,130.894,130.914,94
205,130.911,130.938,130.898,130.936,34
206,130.932,130.936,130.906,130.906,15
207,130.902,130.906,130.896,130.898,12
208,130.896,130.896,130.873,130.884,13
209,130.886,130.890,130.866,130.884,20
210,130.880,130.884,130.870,130.870,12
211,130.867,130.910,130.867,130.908,17
212,130.904,130.921,130.904,130.921,6
213,130.924,130.928,130.924,130.928,6
214,130.924,130.925,130.921,130.925,5
215,130.922,130.936,130.922,130.932,8
216,130.932,130.932,130.896,130.906,30
217,130.928,130.947,130.899,130.928,95
218,130.934,131.008,130.912,130.954,235
219,130.960,130.974,130.936,130.936,60
220,130.942,130.981,130.942,130.965,30
221,130.958,130.985,130.940,130.960,27
222,130.967,130.972,130.960,130.960,6
223,130.954,130.980,130.942,130.954,53
224,130.960,130.978,130.953,130.978,10
225,130.972,130.972,130.940,130.948,16
226,130.954,130.972,130.954,130.961,14
227,130.968,130.974,130.968,130.974,2
228,130.980,130.987,130.975,130.981,5
229,130.988,131.002,130.964,130.989,21
230,130.983,131.007,130.977,131.001,12
231,130.994,131.032,130.994,131.017,21
232,131.011,131.056,131.011,131.050,17
233,131.044,131.044,130.998,130.998,16
234,131.004,131.030,130.998,131.018,15
235,131.012,131.014,130.967,131.014,43
236,131.008,131.027,130.982,131.002,26
237,130.996,131.003,130.978,130.984,11
238,130.990,131.022,130.986,130.992,20
239,130.998,131.029,130.978,131.004,50
240,130.998,131.023,130.998,131.004,12
241,130.998,131.011,130.968,130.980,18
242,130.986,131.004,130.976,131.004,27
243,130.999,130.999,130.949,130.954,39
244,130.960,130.964,130.932,130.932,32
245,130.936,130.962,130.904,130.950,50
246,130.944,130.947,130.920,130.940,33
247,130.945,130.950,130.944,130.944,3
248,130.940,130.944,130.935,130.944,4
249,130.948,131.005,130.948,130.984,24
250,130.991,131.006,130.982,131.006,17
251,131.000,131.006,130.972,130.998,33
252,131.004,131.009,130.932,130.952,75
253,130.956,130.995,130.938,130.954,84
254,130.960,130.960,130.930,130.949,19
255,130.955,130.961,130.939,130.943,9
256,130.938,130.948,130.893,130.912,35
257,130.918,130.960,130.918,130.929,59
258,130.934,130.953,130.914,130.918,43
259,130.924,130.928,130.888,130.900,38
260,130.906,130.915,130.899,130.915,17
261,130.920,130.938,130.914,130.922,26
262,130.926,130.962,130.616,130.629,223
263,130.636,130.796,130.629,130.731,177
264,130.726,130.817,130.726,130.796,119
265,130.802,130.808,130.756,130.756,35
266,130.752,130.816,130.738,130.816,30
267,130.824,130.852,130.817,130.852,20
268,130.848,130.858,130.782,130.804,50
269,130.799,130.830,130.795,130.830,26
270,130.833,130.838,130.763,130.799,40
271,130.794,130.794,130.790,130.790,2
272,130.794,130.802,130.794,130.802,7
273,130.806,130.810,130.788,130.803,21
274,130.799,130.808,130.725,130.734,47
275,130.730,130.740,130.690,130.728,57
276,130.722,130.722,130.670,130.676,44
277,130.681,130.716,130.681,130.716,15
278,130.712,130.712,130.703,130.712,13
279,130.708,130.709,130.694,130.708,11
280,130.714,130.768,130.714,130.768,17
281,130.772,130.780,130.750,130.776,34
282,130.771,130.772,130.758,130.768,14
283,130.773,130.821,130.769,130.821,30
284,130.826,130.826,130.749,130.767,54
285,130.763,130.800,130.758,130.784,29
286,130.790,130.812,130.786,130.812,19
287,130.808,130.808,130.774,130.779,13
288,130.785,130.810,130.774,130.804,30
289,130.800,130.808,130.784,130.802,22
290,130.797,130.822,130.792,130.812,21
291,130.816,130.836,130.798,130.816,26
292,130.811,130.818,130.804,130.816,14
293,130.820,130.832,130.815,130.820,7
294,130.826,130.838,130.826,130.828,7
295,130.822,130.887,130.822,130.887,23
