,Open,High,Low,Close,Volume
152,147.860,147.864,147.622,147.623,1837
153,147.625,147.726,147.606,147.715,1373
154,147.712,147.734,147.486,147.716,1889
155,147.718,148.168,147.681,148.104,2807
156,148.106,148.150,147.902,148.072,2303
157,148.074,148.170,147.822,147.879,3250
158,147.877,148.064,147.870,148.033,3132
159,148.036,148.130,147.928,148.018,1804
160,148.016,148.098,147.959,148.088,1291
161,148.090,148.112,147.910,147.922,1724
162,147.924,147.970,147.878,147.932,1057
163,147.934,147.981,147.876,147.981,626
164,147.987,148.023,147.962,148.006,369
165,148.008,148.048,147.928,147.947,550
166,147.949,147.949,147.779,147.800,795
167,147.802,147.958,147.772,147.858,2130
168,147.856,147.970,147.836,147.909,1317
169,147.912,147.962,147.866,147.928,993
170,147.926,148.146,147.919,148.104,1060
171,148.106,148.352,148.106,148.316,1792
172,148.314,148.384,148.221,148.322,1152
173,148.320,148.445,148.236,148.392,1289
174,148.390,148.588,148.356,148.584,2015
175,148.582,148.725,148.460,148.529,2237
176,148.531,148.814,148.531,148.746,2512
177,148.749,149.018,148.732,148.940,1850
178,148.942,149.036,148.822,148.892,1777
179,148.894,149.228,148.876,149.220,7541
180,149.218,149.360,149.135,149.250,4586
181,149.253,149.384,149.140,149.291,5261
182,149.293,149.296,148.996,149.143,4901
183,149.141,149.184,148.849,149.130,3778
184,149.132,149.182,148.931,148.956,2251
185,148.954,149.048,148.931,148.983,1758
186,148.985,149.062,148.651,148.712,2627
187,148.714,148.853,148.714,148.810,679
188,148.810,148.873,148.624,148.700,728
189,148.706,148.781,148.612,148.779,763
190,148.777,148.850,148.717,148.844,858
191,148.846,149.163,148.834,149.102,2605
192,149.099,149.168,148.965,149.048,1862
193,149.046,149.088,148.907,148.907,1435
194,148.909,148.937,148.830,148.872,1126
195,148.874,149.028,148.793,149.000,1124
196,149.002,149.048,148.741,148.791,1195
197,148.793,148.937,148.793,148.822,1473
198,148.820,148.909,148.653,148.814,2182
199,148.812,148.908,148.640,148.736,3783
200,148.738,148.785,148.580,148.669,2015
201,148.666,148.816,148.618,148.708,1778
202,148.710,148.798,148.580,148.794,1931
203,148.796,148.882,148.622,148.732,4032
204,148.729,148.889,148.644,148.720,3949
205,148.723,148.755,148.467,148.514,4026
206,148.516,148.582,147.756,148.053,5148
207,148.055,148.348,148.012,148.319,4574
208,148.317,148.672,148.198,148.596,2251
209,148.598,148.670,148.388,148.492,2302
210,148.490,148.492,148.292,148.428,2523
211,148.430,148.500,148.424,148.450,670
212,148.422,148.489,148.400,148.472,560
213,148.468,148.512,148.426,148.463,578
214,148.460,148.485,148.228,148.308,1226
215,148.305,148.326,147.919,147.940,3151
216,147.942,148.062,147.853,147.979,2762
217,147.981,148.262,147.911,148.158,1596
218,148.160,148.258,148.058,148.256,1119
219,148.254,148.256,148.150,148.197,786
220,148.195,148.196,147.928,148.025,1712
221,148.022,148.274,148.022,148.190,1331
222,148.192,148.391,148.192,148.267,2282
223,148.270,148.430,148.096,148.096,2247
224,148.094,148.103,147.450,147.684,3288
225,147.682,147.756,147.481,147.578,2865
226,147.574,147.728,147.495,147.622,2328
227,147.620,147.838,147.594,147.718,3294
228,147.720,148.084,147.712,147.824,3750
229,147.826,148.221,147.772,148.219,5242
230,148.221,148.420,147.900,147.939,4951
231,147.942,148.110,147.806,148.083,3610
232,148.080,148.292,147.959,148.016,2829
233,148.014,148.043,147.860,148.024,2673
234,148.022,148.129,147.924,148.108,1734
235,148.111,148.264,148.092,148.194,947
