,Open,High,Low,Close,Volume
137,0.95528,0.95587,0.95514,0.95583,87
138,0.95590,0.95636,0.95577,0.95605,164
139,0.95608,0.95649,0.95608,0.95646,172
140,0.95644,0.95792,0.95632,0.95757,364
141,0.95757,0.95781,0.95672,0.95694,415
142,0.95694,0.95778,0.95689,0.95760,246
143,0.95753,0.95774,0.95722,0.95728,160
144,0.95723,0.95730,0.95691,0.95706,130
145,0.95712,0.95714,0.95688,0.95710,99
146,0.95710,0.95733,0.95694,0.95717,109
147,0.95718,0.95748,0.95695,0.95741,175
148,0.95739,0.95762,0.95738,0.95745,74
149,0.95739,0.95765,0.95737,0.95754,49
150,0.95755,0.95786,0.95740,0.95779,95
151,0.95778,0.95778,0.95756,0.95756,77
152,0.95750,0.95764,0.95709,0.95710,121
153,0.95709,0.95710,0.95614,0.95618,142
154,0.95618,0.95636,0.95610,0.95630,85
155,0.95624,0.95666,0.95603,0.95640,105
156,0.95641,0.95641,0.95612,0.95616,69
157,0.95616,0.95616,0.95594,0.95614,25
158,0.95612,0.95646,0.95584,0.95640,72
159,0.95638,0.95652,0.95610,0.95631,100
160,0.95637,0.95657,0.95618,0.95657,56
161,0.95651,0.95710,0.95651,0.95696,100
162,0.95696,0.95696,0.95676,0.95678,39
163,0.95677,0.95709,0.95670,0.95700,64
164,0.95699,0.95720,0.95680,0.95712,134
165,0.95718,0.95722,0.95694,0.95698,115
166,0.95698,0.95720,0.95684,0.95708,45
167,0.95702,0.95711,0.95680,0.95685,51
168,0.95684,0.95696,0.95674,0.95674,41
169,0.95674,0.95687,0.95660,0.95661,59
170,0.95654,0.95668,0.95651,0.95656,28
171,0.95650,0.95688,0.95649,0.95683,51
172,0.95684,0.95686,0.95656,0.95677,57
173,0.95678,0.95682,0.95668,0.95675,13
174,0.95676,0.95695,0.95666,0.95667,34
175,0.95660,0.95666,0.95658,0.95666,45
176,0.95660,0.95710,0.95648,0.95709,94
177,0.95716,0.95718,0.95684,0.95684,41
178,0.95678,0.95686,0.95650,0.95650,38
179,0.95652,0.95656,0.95622,0.95636,98
180,0.95636,0.95640,0.95620,0.95639,72
181,0.95633,0.95645,0.95616,0.95644,33
182,0.95642,0.95650,0.95627,0.95642,73
183,0.95642,0.95645,0.95621,0.95642,49
184,0.95642,0.95642,0.95612,0.95618,90
185,0.95619,0.95640,0.95612,0.95614,44
186,0.95617,0.95632,0.95601,0.95632,45
187,0.95631,0.95644,0.95624,0.95625,65
188,0.95626,0.95633,0.95613,0.95619,74
189,0.95612,0.95636,0.95612,0.95636,46
190,0.95629,0.95631,0.95619,0.95631,41
191,0.95624,0.95632,0.95618,0.95632,36
192,0.95626,0.95626,0.95618,0.95621,45
193,0.95620,0.95628,0.95586,0.95594,89
194,0.95594,0.95620,0.95592,0.95619,80
195,0.95620,0.95620,0.95604,0.95612,54
196,0.95614,0.95614,0.95594,0.95606,43
197,0.95600,0.95604,0.95596,0.95598,22
198,0.95598,0.95614,0.95598,0.95609,36
199,0.95602,0.95615,0.95596,0.95615,40
200,0.95615,0.95622,0.95592,0.95592,68
201,0.95592,0.95600,0.95592,0.95600,31
202,0.95600,0.95617,0.95600,0.95614,40
203,0.95615,0.95620,0.95612,0.95613,15
204,0.95620,0.95632,0.95619,0.95630,17
205,0.95627,0.95628,0.95617,0.95628,36
206,0.95628,0.95638,0.95628,0.95638,51
207,0.95638,0.95650,0.95638,0.95646,25
208,0.95646,0.95674,0.95646,0.95673,29
209,0.95672,0.95676,0.95640,0.95640,59
210,0.95640,0.95642,0.95626,0.95628,47
211,0.95626,0.95635,0.95612,0.95635,40
212,0.95636,0.95664,0.95635,0.95664,252
213,0.95625,0.95668,0.95625,0.95668,16
214,0.95640,0.95656,0.95624,0.95656,37
215,0.95658,0.95658,0.95652,0.95654,18
216,0.95656,0.95658,0.95631,0.95632,44
217,0.95630,0.95632,0.95629,0.95630,11
218,0.95630,0.95632,0.95630,0.95631,13
219,0.95631,0.95631,0.95628,0.95628,11
220,0.95625,0.95650,0.95625,0.95631,14
221,0.95630,0.95631,0.95629,0.95631,14
222,0.95630,0.95654,0.95630,0.95654,6
223,0.95654,0.95654,0.95626,0.95630,26
224,0.95630,0.95654,0.95630,0.95631,18
225,0.95654,0.95662,0.95626,0.95640,52
226,0.95640,0.95642,0.95625,0.95627,37
227,0.95624,0.95640,0.95616,0.95640,23
228,0.95642,0.95642,0.95617,0.95618,27
229,0.95618,0.95618,0.95615,0.95615,3
230,0.95616,0.95625,0.95616,0.95621,29
231,0.95618,0.95636,0.95572,0.95592,128
232,0.95590,0.95606,0.95588,0.95606,38
233,0.95606,0.95632,0.95606,0.95630,11
234,0.95628,0.95628,0.95622,0.95622,11
235,0.95620,0.95622,0.95619,0.95622,228
236,0.95622,0.95627,0.95622,0.95626,14
237,0.95626,0.95627,0.95624,0.95626,104
238,0.95606,0.95646,0.95586,0.95604,57
239,0.95606,0.95654,0.95584,0.95654,106
240,0.95655,0.95657,0.95653,0.95654,27
241,0.95628,0.95646,0.95620,0.95640,29
242,0.95639,0.95639,0.95576,0.95576,48
243,0.95574,0.95598,0.95568,0.95598,45
244,0.95599,0.95610,0.95598,0.95610,14
245,0.95610,0.95639,0.95609,0.95616,17
246,0.95636,0.95636,0.95614,0.95636,11
247,0.95636,0.95636,0.95636,0.95636,2
248,0.95636,0.95641,0.95615,0.95636,49
249,0.95637,0.95637,0.95602,0.95608,83
250,0.95608,0.95613,0.95608,0.95609,36
251,0.95608,0.95608,0.95598,0.95606,50
252,0.95602,0.95637,0.95600,0.95618,72
253,0.95618,0.95634,0.95613,0.95632,98
254,0.95630,0.95634,0.95616,0.95620,116
255,0.95619,0.95621,0.95616,0.95618,90
256,0.95619,0.95638,0.95618,0.95630,97
257,0.95631,0.95632,0.95575,0.95575,41
258,0.95574,0.95583,0.95438,0.95516,598
259,0.95516,0.95552,0.95404,0.95493,540
260,0.95494,0.95560,0.95470,0.95518,199
261,0.95518,0.95560,0.95500,0.95559,81
262,0.95559,0.95586,0.95541,0.95576,295
263,0.95580,0.95583,0.95536,0.95539,111
264,0.95538,0.95546,0.95538,0.95542,45
265,0.95541,0.95546,0.95537,0.95538,49
266,0.95540,0.95542,0.95532,0.95535,100
267,0.95531,0.95555,0.95520,0.95552,70
268,0.95552,0.95554,0.95548,0.95550,13
269,0.95548,0.95550,0.95542,0.95549,40
270,0.95548,0.95548,0.95532,0.95532,520
271,0.95532,0.95548,0.95528,0.95536,92
272,0.95538,0.95544,0.95535,0.95544,37
273,0.95545,0.95548,0.95541,0.95544,33
274,0.95543,0.95546,0.95538,0.95538,41
275,0.95538,0.95546,0.95521,0.95540,85
276,0.95537,0.95538,0.95532,0.95534,53
277,0.95532,0.95533,0.95502,0.95519,57
278,0.95520,0.95534,0.95520,0.95532,30
279,0.95533,0.95538,0.95500,0.95506,44
280,0.95507,0.95514,0.95501,0.95506,53
281,0.95506,0.95526,0.95505,0.95505,78
282,0.95506,0.95542,0.95498,0.95511,80
283,0.95512,0.95518,0.95510,0.95512,24
284,0.95512,0.95513,0.95512,0.95512,6
285,0.95512,0.95535,0.95510,0.95516,41
286,0.95515,0.95547,0.95514,0.95546,40
287,0.95546,0.95553,0.95515,0.95515,51
288,0.95514,0.95553,0.95514,0.95553,29
289,0.95554,0.95554,0.95548,0.95552,18
290,0.95550,0.95554,0.95526,0.95527,44
291,0.95527,0.95528,0.95524,0.95528,30
292,0.95528,0.95554,0.95528,0.95552,44
293,0.95552,0.95571,0.95532,0.95543,111
294,0.95542,0.95572,0.95532,0.95570,86
295,0.95568,0.95572,0.95524,0.95566,195
296,0.95566,0.95567,0.95519,0.95528,53
297,0.95528,0.95566,0.95513,0.95542,156
298,0.95544,0.95552,0.95416,0.95435,391
299,0.95436,0.95495,0.95433,0.95494,59
300,0.95492,0.95492,0.95492,0.95492,2
301,0.95496,0.95497,0.95448,0.95458,29
302,0.95458,0.95460,0.95455,0.95458,11
303,0.95456,0.95496,0.95456,0.95457,21
304,0.95456,0.95457,0.95454,0.95454,7
305,0.95454,0.95526,0.95427,0.95442,263
306,0.95442,0.95480,0.95433,0.95446,46
307,0.95446,0.95476,0.95442,0.95474,18
308,0.95475,0.95476,0.95433,0.95476,45
309,0.95475,0.95508,0.95434,0.95502,291
310,0.95502,0.95503,0.95444,0.95470,38
311,0.95450,0.95472,0.95448,0.95472,14
312,0.95472,0.95473,0.95450,0.95450,23
313,0.95448,0.95472,0.95448,0.95472,31
314,0.95454,0.95479,0.95432,0.95452,85
315,0.95455,0.95476,0.95455,0.95476,28
316,0.95450,0.95474,0.95440,0.95468,55
317,0.95468,0.95470,0.95462,0.95469,26
318,0.95470,0.95484,0.95432,0.95466,82
319,0.95464,0.95494,0.95452,0.95492,327
320,0.95494,0.95496,0.95448,0.95449,63
321,0.95449,0.95456,0.95436,0.95436,79
322,0.95437,0.95443,0.95354,0.95360,205
323,0.95360,0.95378,0.95328,0.95336,162
324,0.95336,0.95339,0.95322,0.95328,89
325,0.95328,0.95328,0.95292,0.95292,52
326,0.95291,0.95344,0.95288,0.95340,181
327,0.95341,0.95352,0.95276,0.95313,283
328,0.95314,0.95314,0.95289,0.95290,45
329,0.95288,0.95363,0.95288,0.95351,307
330,0.95353,0.95392,0.95292,0.95306,185
331,0.95306,0.95332,0.95294,0.95298,72
332,0.95294,0.95374,0.95294,0.95371,145
333,0.95372,0.95372,0.95304,0.95351,118
334,0.95352,0.95358,0.95318,0.95352,89
335,0.95353,0.95358,0.95330,0.95331,25
336,0.95332,0.95387,0.95330,0.95354,72
337,0.95354,0.95355,0.95350,0.95352,15
338,0.95354,0.95406,0.95326,0.95406,122
339,0.95406,0.95406,0.95358,0.95358,65
340,0.95357,0.95357,0.95348,0.95352,23
341,0.95353,0.95390,0.95348,0.95361,225
342,0.95360,0.95364,0.95358,0.95363,18
343,0.95361,0.95382,0.95352,0.95372,48
344,0.95348,0.95375,0.95348,0.95374,52
345,0.95354,0.95356,0.95351,0.95353,56
346,0.95353,0.95356,0.95352,0.95356,34
347,0.95356,0.95365,0.95326,0.95340,179
348,0.95341,0.95362,0.95336,0.95362,26
349,0.95362,0.95362,0.95266,0.95316,1028
350,0.95316,0.95330,0.95296,0.95302,280
351,0.95301,0.95340,0.95301,0.95334,216
352,0.95336,0.95339,0.95332,0.95333,56
353,0.95334,0.95336,0.95312,0.95316,61
354,0.95316,0.95320,0.95302,0.95304,39
355,0.95305,0.95347,0.95305,0.95335,64
356,0.95334,0.95367,0.95320,0.95356,140
357,0.95357,0.95360,0.95336,0.95360,67
358,0.95359,0.95359,0.95329,0.95334,97
359,0.95334,0.95351,0.95326,0.95350,638
360,0.95350,0.95350,0.95318,0.95326,146
361,0.95327,0.95344,0.95324,0.95337,238
362,0.95338,0.95348,0.95314,0.95324,178
363,0.95324,0.95354,0.95312,0.95312,163
364,0.95310,0.95312,0.95308,0.95309,18
365,0.95310,0.95312,0.95310,0.95310,21
366,0.95311,0.95342,0.95311,0.95332,70
367,0.95332,0.95340,0.95324,0.95339,99
368,0.95339,0.95352,0.95317,0.95320,127
369,0.95319,0.95324,0.95314,0.95324,18
370,0.95325,0.95346,0.95318,0.95342,33
371,0.95344,0.95350,0.95342,0.95348,36
372,0.95348,0.95348,0.95326,0.95336,72
373,0.95335,0.95335,0.95326,0.95330,41
374,0.95330,0.95367,0.95302,0.95322,82
375,0.95323,0.95328,0.95320,0.95328,20
376,0.95327,0.95370,0.95314,0.95316,130
377,0.95315,0.95336,0.95315,0.95330,25
378,0.95330,0.95337,0.95316,0.95322,93
379,0.95324,0.95324,0.95318,0.95320,32
380,0.95320,0.95334,0.95318,0.95334,35
381,0.95332,0.95334,0.95330,0.95333,10
382,0.95334,0.95338,0.95334,0.95336,17
383,0.95334,0.95342,0.95334,0.95338,38
384,0.95339,0.95340,0.95339,0.95340,6
385,0.95340,0.95340,0.95336,0.95336,15
386,0.95336,0.95338,0.95335,0.95336,26
387,0.95334,0.95339,0.95334,0.95334,36
388,0.95334,0.95338,0.95332,0.95337,17
389,0.95338,0.95341,0.95336,0.95341,14
390,0.95340,0.95344,0.95340,0.95342,29
391,0.95343,0.95343,0.95338,0.95338,36
392,0.95338,0.95339,0.95338,0.95339,22
393,0.95340,0.95340,0.95336,0.95340,13
394,0.95340,0.95341,0.95330,0.95333,21
395,0.95336,0.95338,0.95304,0.95304,17
396,0.95297,0.95302,0.95296,0.95301,33
397,0.95300,0.95300,0.95297,0.95298,21
398,0.95298,0.95304,0.95258,0.95280,67
399,0.95282,0.95286,0.95280,0.95284,36
400,0.95285,0.95302,0.95281,0.95301,45
401,0.95302,0.95306,0.95300,0.95304,46
402,0.95306,0.95306,0.95284,0.95286,35
403,0.95277,0.95279,0.95276,0.95278,35
404,0.95276,0.95287,0.95236,0.95252,148
405,0.95252,0.95284,0.95249,0.95280,132
406,0.95280,0.95284,0.95260,0.95274,92
407,0.95273,0.95288,0.95270,0.95272,51
408,0.95272,0.95284,0.95272,0.95276,35
409,0.95275,0.95279,0.95274,0.95276,54
410,0.95276,0.95286,0.95275,0.95286,141
411,0.95285,0.95286,0.95279,0.95279,18
412,0.95280,0.95288,0.95278,0.95286,43
413,0.95286,0.95288,0.95278,0.95285,70
414,0.95286,0.95304,0.95282,0.95304,43
415,0.95302,0.95303,0.95300,0.95300,31
416,0.95311,0.95318,0.95309,0.95316,97
417,0.95318,0.95324,0.95318,0.95322,47
418,0.95323,0.95328,0.95323,0.95326,50
419,0.95326,0.95354,0.95324,0.95335,69
420,0.95334,0.95334,0.95334,0.95334,15
421,0.95334,0.95346,0.95334,0.95346,66
422,0.95346,0.95350,0.95346,0.95346,35
423,0.95345,0.95358,0.95339,0.95351,59
424,0.95352,0.95360,0.95349,0.95352,205
425,0.95350,0.95350,0.95328,0.95332,79
426,0.95332,0.95356,0.95330,0.95338,111
427,0.95338,0.95350,0.95336,0.95348,70
428,0.95348,0.95358,0.95346,0.95346,145
429,0.95348,0.95354,0.95318,0.95324,230
430,0.95325,0.95336,0.95320,0.95322,73
431,0.95322,0.95450,0.95318,0.95368,309
432,0.95368,0.95382,0.95332,0.95358,154
433,0.95337,0.95359,0.95333,0.95358,103
434,0.95358,0.95360,0.95334,0.95340,110
435,0.95340,0.95394,0.95321,0.95332,267
436,0.95332,0.95365,0.95326,0.95365,114
437,0.95368,0.95374,0.95347,0.95374,65
438,0.95372,0.95372,0.95369,0.95372,44
439,0.95372,0.95372,0.95366,0.95368,76
440,0.95368,0.95371,0.95364,0.95368,60
441,0.95367,0.95371,0.95362,0.95370,152
442,0.95369,0.95371,0.95332,0.95332,35
443,0.95332,0.95340,0.95332,0.95332,46
444,0.95332,0.95336,0.95324,0.95330,70
445,0.95330,0.95339,0.95292,0.95334,163
446,0.95332,0.95354,0.95289,0.95316,327
447,0.95314,0.95318,0.95311,0.95311,91
448,0.95310,0.95314,0.95302,0.95304,123
449,0.95304,0.95342,0.95300,0.95308,225
450,0.95307,0.95338,0.95293,0.95302,671
451,0.95304,0.95335,0.95283,0.95330,1480
452,0.95330,0.95340,0.95299,0.95329,116
453,0.95328,0.95337,0.95300,0.95320,388
454,0.95318,0.95332,0.95315,0.95331,162
455,0.95331,0.95344,0.95314,0.95315,92
456,0.95314,0.95328,0.95308,0.95328,37
457,0.95330,0.95332,0.95328,0.95328,38
458,0.95328,0.95330,0.95326,0.95327,31
459,0.95327,0.95337,0.95306,0.95306,39
460,0.95304,0.95308,0.95282,0.95300,34
461,0.95300,0.95354,0.95298,0.95330,128
462,0.95330,0.95330,0.95320,0.95322,57
463,0.95321,0.95321,0.95315,0.95319,70
464,0.95320,0.95333,0.95319,0.95329,29
465,0.95330,0.95330,0.95328,0.95328,12
466,0.95330,0.95340,0.95328,0.95339,30
467,0.95340,0.95344,0.95339,0.95340,27
468,0.95338,0.95417,0.95332,0.95394,402
469,0.95394,0.95394,0.95324,0.95361,292
470,0.95362,0.95388,0.95362,0.95388,117
471,0.95358,0.95392,0.95354,0.95390,78
472,0.95392,0.95394,0.95354,0.95356,67
473,0.95356,0.95430,0.95354,0.95428,63
474,0.95400,0.95448,0.95392,0.95393,181
475,0.95392,0.95398,0.95390,0.95396,117
476,0.95397,0.95397,0.95331,0.95338,207
477,0.95341,0.95384,0.95298,0.95342,442
478,0.95340,0.95344,0.95292,0.95333,32
479,0.95332,0.95341,0.95274,0.95293,90
480,0.95293,0.95332,0.95270,0.95271,376
481,0.95270,0.95370,0.95268,0.95336,512
482,0.95336,0.95356,0.95296,0.95352,355
483,0.95352,0.95361,0.95300,0.95304,385
484,0.95300,0.95343,0.95296,0.95342,88
485,0.95342,0.95480,0.95340,0.95426,170
486,0.95426,0.95474,0.95326,0.95396,451
487,0.95404,0.95456,0.95343,0.95448,64
488,0.95402,0.95460,0.95328,0.95376,476
489,0.95378,0.95387,0.95375,0.95382,44
490,0.95382,0.95388,0.95335,0.95382,33
491,0.95382,0.95420,0.95378,0.95379,33
492,0.95378,0.95378,0.95361,0.95361,24
493,0.95360,0.95396,0.95340,0.95340,31
494,0.95340,0.95384,0.95308,0.95376,29
495,0.95330,0.95370,0.95320,0.95320,6
496,0.95364,0.95458,0.95340,0.95452,71
497,0.95396,0.95486,0.95364,0.95440,74
498,0.95398,0.95472,0.95368,0.95374,127
499,0.95366,0.95436,0.95362,0.95382,57
