,Open,High,Low,Close,Volume
218,109.216,109.472,109.118,109.219,4078
219,109.221,109.238,108.906,108.928,6165
220,108.925,109.270,108.736,109.010,10440
221,109.008,109.094,108.756,108.756,6470
222,108.754,109.148,108.590,108.666,11228
223,108.669,109.700,108.502,109.409,16017
224,109.435,109.770,109.346,109.408,6948
225,109.410,109.510,109.334,109.366,4433
226,109.370,109.401,108.910,109.110,8041
227,109.113,109.432,109.026,109.362,7828
228,109.364,109.591,108.285,108.460,16701
229,108.462,109.064,108.284,108.611,7150
230,108.704,108.891,108.510,108.835,5933
231,108.833,108.990,108.665,108.796,4024
232,108.798,109.058,108.757,108.784,6497
233,108.788,108.882,108.626,108.774,5165
234,108.772,109.204,108.697,109.090,6782
235,109.093,109.114,108.895,108.958,3096
236,108.954,109.072,108.780,108.851,4071
237,108.853,109.204,108.660,108.686,6839
238,108.684,108.821,108.592,108.650,6508
239,108.647,108.758,108.526,108.570,5345
240,108.572,108.937,108.416,108.830,10416
241,108.828,108.884,108.717,108.780,3988
242,108.788,109.090,108.692,108.797,5701
243,108.794,109.090,108.678,108.696,5190
244,108.694,108.796,108.598,108.704,5545
245,108.706,108.986,108.690,108.938,4496
246,108.936,109.425,108.866,109.364,7774
247,109.361,109.446,108.996,109.180,11816
248,109.203,109.414,109.096,109.372,3993
249,109.374,109.400,109.228,109.350,2431
250,109.348,109.683,109.319,109.632,6186
251,109.634,109.751,109.362,109.432,5106
252,109.430,109.582,109.238,109.565,8872
253,109.568,109.601,109.228,109.404,5745
254,109.404,109.664,109.283,109.442,5634
255,109.439,109.700,109.436,109.654,3936
256,109.658,109.891,109.626,109.878,6687
257,109.874,110.379,109.828,110.302,7415
258,110.300,110.484,110.092,110.148,11174
259,110.150,110.332,110.014,110.166,8379
260,110.202,110.284,109.796,109.910,7068
261,109.907,110.083,109.836,109.962,3422
262,109.960,110.060,109.758,109.891,5736
263,109.888,109.902,109.646,109.843,5143
264,109.841,110.264,109.774,109.967,8572
265,109.964,109.966,108.994,109.125,24643
266,109.120,109.302,108.546,108.644,14256
267,108.646,108.974,108.457,108.878,15217
268,108.876,109.320,108.743,109.010,15031
269,109.012,109.509,108.885,109.472,14363
270,109.470,109.652,109.093,109.356,20857
271,109.354,109.634,109.086,109.562,9952
272,109.544,109.714,109.356,109.438,5747
273,109.440,109.534,109.146,109.165,5250
274,109.167,109.263,108.920,109.086,7082
275,109.084,109.372,109.022,109.228,5283
276,109.226,109.678,109.123,109.578,11350
277,109.580,109.702,109.258,109.341,10636
278,109.358,109.432,109.122,109.296,6280
279,109.294,109.688,109.261,109.653,5812
280,109.655,109.783,109.478,109.746,7343
281,109.748,109.766,109.534,109.570,7465
282,109.568,109.614,108.583,108.678,18060
283,108.676,108.999,108.600,108.744,17612
284,108.740,109.060,108.499,108.812,8178
285,108.808,109.095,108.722,108.986,8833
286,108.989,109.311,108.914,109.050,7776
287,109.048,109.246,108.746,108.998,10106
288,108.995,109.042,108.163,108.418,24138
289,108.414,108.864,108.047,108.802,21422
290,108.870,108.890,108.564,108.653,3826
291,108.655,108.766,108.635,108.694,2047
292,108.692,108.758,108.512,108.732,5465
293,108.734,108.742,108.598,108.610,3327
294,108.608,108.812,108.438,108.688,11013
295,108.691,108.790,108.550,108.656,4055
296,108.651,108.782,108.607,108.688,4293
297,108.691,108.742,108.244,108.298,4284
298,108.300,108.306,107.534,107.654,9028
299,107.652,107.736,107.424,107.600,4982
300,107.603,107.748,107.410,107.691,10117
301,107.688,107.839,107.608,107.816,3404
302,107.811,107.901,107.640,107.675,3125
303,107.673,107.696,106.843,107.159,9164
304,107.161,107.523,107.145,107.477,5612
305,107.480,107.550,107.050,107.239,8964
306,107.242,107.442,106.722,107.052,18084
307,107.054,107.170,106.796,107.009,6678
308,106.962,107.011,106.422,106.668,9329
309,106.670,106.730,106.307,106.560,6777
310,106.557,106.557,106.176,106.417,8410
311,106.419,106.802,106.386,106.520,6044
312,106.522,106.862,106.196,106.683,11234
313,106.680,106.712,106.036,106.122,5421
314,106.129,106.354,106.024,106.124,6121
315,106.122,106.210,105.548,105.795,9340
316,105.792,106.034,105.672,106.028,6229
317,106.025,106.347,105.951,106.154,5134
318,106.152,106.379,105.920,106.060,8184
319,106.062,106.398,106.052,106.294,5410
320,106.334,106.374,106.097,106.109,4616
321,106.112,106.512,106.111,106.500,3738
322,106.502,106.656,106.442,106.615,4375
323,106.613,106.726,106.454,106.718,2234
324,106.721,106.721,106.496,106.562,2456
325,106.565,106.606,106.522,106.594,1146
326,106.594,106.788,106.562,106.706,3857
327,106.704,106.865,106.666,106.839,3134
328,106.842,107.204,106.834,107.183,4892
329,107.185,107.377,107.034,107.322,3612
330,107.320,107.333,107.069,107.266,6666
331,107.264,107.355,107.198,107.330,3186
332,107.330,107.667,107.278,107.624,3578
333,107.621,107.904,107.562,107.811,5303
334,107.809,107.872,107.470,107.491,4771
335,107.494,107.619,107.338,107.482,3589
336,107.480,107.724,107.338,107.649,6911
337,107.651,107.903,107.288,107.774,11591
338,107.770,107.778,107.153,107.260,5831
339,107.258,107.471,107.236,107.471,3800
340,107.468,107.608,107.220,107.319,5007
341,107.316,107.383,106.864,106.878,5241
342,106.876,107.073,106.652,106.806,7718
343,106.803,106.854,106.597,106.753,4022
344,106.753,106.996,106.658,106.803,3627
345,106.800,107.033,106.783,106.966,3027
346,106.968,107.136,106.791,106.903,4920
347,106.900,106.934,106.680,106.784,3225
348,106.786,106.902,106.514,106.563,5692
349,106.565,106.938,106.565,106.876,2816
350,107.210,107.210,106.574,106.668,6197
351,106.666,106.697,106.440,106.523,3956
352,106.520,106.679,106.376,106.598,4894
353,106.596,106.864,106.556,106.857,3051
354,106.855,107.064,106.812,107.002,5633
355,107.004,107.041,106.906,106.938,2120
356,106.932,107.100,106.787,107.022,3437
357,107.026,107.060,106.818,106.874,2757
358,106.871,107.108,106.804,107.038,3728
359,107.041,107.230,106.936,107.102,4898
360,107.100,107.678,106.996,107.384,11716
361,107.382,107.444,107.276,107.328,3173
362,107.344,107.528,107.076,107.138,4817
363,107.136,107.364,107.062,107.067,4019
364,107.070,107.240,107.004,107.080,4878
365,107.082,107.168,106.930,107.056,3817
366,107.054,107.126,106.568,106.734,7717
367,106.732,106.788,106.610,106.671,3726
368,106.675,106.765,106.547,106.648,5790
369,106.646,106.868,106.598,106.832,3369
370,106.834,106.898,106.695,106.762,4156
371,106.760,106.986,106.662,106.923,3821
372,106.920,107.204,106.776,106.809,13037
373,106.807,106.812,106.164,106.241,15558
374,106.232,106.298,106.006,106.016,4871
375,106.014,106.154,105.757,105.797,5229
376,105.794,105.978,105.628,105.760,7852
377,105.758,105.758,105.251,105.418,8298
378,105.420,105.680,105.284,105.581,10897
379,105.578,105.748,105.408,105.743,5186
380,105.452,105.680,105.421,105.480,5334
381,105.478,105.618,105.419,105.572,4031
382,105.574,105.628,105.350,105.579,6664
383,105.582,105.693,105.551,105.666,3808
384,105.664,106.184,105.658,106.168,8089
385,106.170,106.240,106.122,106.202,2897
386,106.202,106.388,106.164,106.334,3439
387,106.332,106.462,106.178,106.226,3127
388,106.224,106.288,105.862,105.864,4600
389,105.862,106.437,105.856,106.046,6985
390,106.049,106.265,105.906,106.218,8519
391,106.216,106.251,106.068,106.118,3116
392,106.144,106.188,105.458,105.821,11099
393,105.819,105.854,105.534,105.643,4319
394,105.646,105.804,105.513,105.615,5760
395,105.613,105.989,105.506,105.833,5009
396,105.830,106.223,105.792,105.918,9476
397,105.916,106.169,105.827,106.069,3313
398,106.084,106.207,106.016,106.137,3842
399,106.139,106.148,105.928,105.972,3182
400,105.974,106.134,105.894,106.089,3758
401,106.091,106.202,106.014,106.078,4418
402,106.081,106.263,106.044,106.134,6922
403,106.137,106.316,106.109,106.223,3048
404,106.202,106.943,106.173,106.868,6918
405,106.865,106.887,106.571,106.642,4479
406,106.644,106.786,106.627,106.780,3981
407,106.782,107.052,106.705,106.871,6107
408,106.869,107.039,106.718,106.815,6998
409,106.817,106.900,106.680,106.816,3169
410,106.652,106.972,106.652,106.924,3192
411,106.926,106.972,106.357,106.400,5035
412,106.402,106.732,106.372,106.547,4615
413,106.550,106.649,106.476,106.602,2457
414,106.604,106.609,106.418,106.548,4347
415,106.551,106.568,106.316,106.414,2091
416,106.420,106.472,106.256,106.320,2641
417,106.318,106.807,106.313,106.772,3333
418,106.774,107.032,106.712,106.926,3550
419,106.928,107.296,106.710,106.958,7109
420,106.956,107.120,106.486,106.605,10007
421,106.608,106.721,106.460,106.580,3823
422,106.572,106.748,106.398,106.681,2956
423,106.679,106.722,106.396,106.520,3289
424,106.522,106.718,106.382,106.588,3899
425,106.590,106.614,106.316,106.562,4013
426,106.560,106.590,106.066,106.260,8061
427,106.258,106.387,106.169,106.326,4462
428,106.305,106.358,105.855,105.866,3853
429,105.868,106.079,105.826,105.978,3963
430,105.980,106.178,105.788,106.070,3691
431,106.068,106.089,105.842,106.002,4468
432,105.999,106.250,105.867,106.217,6638
433,106.214,106.413,105.938,106.334,4547
434,106.368,106.380,106.182,106.200,3424
435,106.198,106.204,105.849,105.888,5088
436,105.891,106.007,105.643,105.800,3512
437,105.798,105.811,105.605,105.800,2928
438,105.798,106.236,105.750,106.111,6204
439,106.113,106.176,105.972,105.996,2151
440,105.915,106.151,105.876,105.912,3720
441,105.910,105.938,105.691,105.709,3823
442,105.712,105.937,105.680,105.909,3813
443,105.906,106.308,105.892,106.198,4696
444,106.196,106.220,105.785,105.900,6005
445,105.897,106.158,105.794,106.095,4969
446,106.095,106.139,105.930,106.044,3602
447,106.042,106.351,105.986,106.318,4070
448,106.320,106.607,106.212,106.398,4991
449,106.401,106.604,106.082,106.459,4925
450,106.456,106.502,106.336,106.414,6506
451,106.412,106.546,106.362,106.536,2427
452,106.536,106.550,106.442,106.460,888
453,106.462,106.522,106.446,106.472,1155
454,106.474,106.484,106.254,106.320,2163
455,106.318,106.380,106.080,106.208,3949
456,106.210,106.420,106.140,106.310,4573
457,106.308,106.642,105.880,106.051,18119
458,106.043,106.089,105.580,105.608,4198
459,105.610,105.775,105.610,105.773,3302
460,105.770,105.962,105.632,105.763,4593
461,105.766,105.768,105.260,105.408,6536
462,105.406,105.776,105.290,105.622,16228
463,105.624,105.818,105.274,105.284,8907
464,105.336,105.341,104.640,104.844,10766
465,104.842,104.966,104.734,104.815,6185
466,104.817,105.118,104.660,104.896,7000
467,104.892,105.224,104.826,105.084,6936
468,105.086,105.286,104.798,104.909,11106
469,104.906,105.061,104.661,104.738,9116
470,104.660,105.004,104.638,104.982,3809
471,104.980,105.056,104.868,104.875,3876
472,104.877,105.158,104.856,104.956,4901
473,104.959,105.207,104.936,105.188,3917
474,105.186,105.258,104.916,105.130,8473
475,105.132,105.481,105.098,105.402,4023
476,105.409,105.680,105.392,105.594,3359
477,105.592,105.750,105.544,105.630,3467
478,105.627,105.686,105.452,105.564,3564
479,105.567,105.904,105.563,105.740,3366
480,105.742,105.804,105.570,105.742,8303
481,105.744,105.786,105.324,105.332,8207
482,105.338,105.620,105.332,105.514,4091
483,105.516,105.669,105.456,105.569,4132
484,105.572,105.731,105.430,105.572,5699
485,105.570,106.345,105.560,106.109,5926
486,106.107,106.478,106.036,106.430,12421
487,106.432,107.011,106.410,106.850,7790
488,106.856,106.933,106.764,106.863,3235
489,106.861,106.865,106.451,106.471,5488
490,106.469,106.692,106.398,106.654,4103
491,106.657,106.680,106.416,106.537,3284
492,106.534,106.543,106.266,106.426,6733
493,106.428,106.574,106.394,106.436,2956
494,106.442,106.540,106.232,106.290,2989
495,106.292,106.454,106.146,106.278,3129
496,106.276,106.342,106.136,106.178,1797
497,106.176,106.218,106.126,106.174,533
498,106.176,106.239,106.173,106.212,1341
499,106.215,106.294,106.201,106.284,766
