,Open,High,Low,Close,Volume
127,0.72772,0.72818,0.72744,0.72763,1239
128,0.72765,0.72794,0.72730,0.72769,1414
129,0.72767,0.72797,0.72738,0.72760,836
130,0.72766,0.72778,0.72650,0.72664,1759
131,0.72665,0.72822,0.72586,0.72716,8360
132,0.72714,0.72926,0.72698,0.72926,4805
133,0.72928,0.72979,0.72838,0.72878,4431
134,0.72880,0.72966,0.72873,0.72942,3080
135,0.72947,0.72974,0.72880,0.72884,2395
136,0.72884,0.72902,0.72852,0.72876,1685
137,0.72878,0.72906,0.72828,0.72902,1822
138,0.72900,0.72912,0.72850,0.72876,2985
139,0.72876,0.72906,0.72786,0.72897,1738
140,0.72984,0.72988,0.72819,0.72872,957
141,0.72872,0.72975,0.72872,0.72962,1719
142,0.72962,0.73108,0.72941,0.73070,1076
143,0.73071,0.73098,0.72960,0.72970,2077
144,0.72971,0.73152,0.72948,0.73136,2019
145,0.73136,0.73192,0.73132,0.73144,1440
146,0.73143,0.73215,0.73120,0.73215,1081
147,0.73216,0.73237,0.73163,0.73204,1068
148,0.73203,0.73214,0.73150,0.73170,1784
149,0.73171,0.73176,0.73110,0.73170,921
150,0.73170,0.73222,0.73129,0.73170,2331
151,0.73170,0.73187,0.73093,0.73119,1822
152,0.73118,0.73167,0.73066,0.73068,1371
153,0.73070,0.73100,0.73042,0.73094,1608
154,0.73092,0.73092,0.73006,0.73038,1651
155,0.73033,0.73050,0.72954,0.73008,1646
156,0.73002,0.73017,0.72928,0.72966,1691
157,0.72966,0.73008,0.72883,0.72994,2493
158,0.72994,0.73023,0.72905,0.72918,2564
159,0.72917,0.72926,0.72856,0.72888,1429
160,0.72886,0.72921,0.72872,0.72914,1250
161,0.72914,0.72992,0.72898,0.72952,1241
162,0.72950,0.72986,0.72930,0.72974,1881
163,0.72972,0.72982,0.72922,0.72974,1490
164,0.72929,0.72965,0.72911,0.72956,469
165,0.72957,0.72972,0.72920,0.72950,582
166,0.72952,0.73018,0.72937,0.72990,853
167,0.72990,0.73072,0.72976,0.73071,1436
168,0.73072,0.73125,0.73004,0.73115,1123
169,0.73116,0.73181,0.73112,0.73116,1492
170,0.73111,0.73148,0.73094,0.73128,1277
171,0.73134,0.73207,0.73085,0.73144,1929
172,0.73144,0.73260,0.73140,0.73219,1538
173,0.73218,0.73268,0.73176,0.73192,1827
174,0.73191,0.73257,0.73137,0.73171,1915
175,0.73166,0.73334,0.73151,0.73330,1508
176,0.73328,0.73332,0.73226,0.73282,1552
177,0.73281,0.73325,0.73243,0.73260,1370
178,0.73260,0.73270,0.73200,0.73254,1719
179,0.73259,0.73488,0.73246,0.73446,6688
180,0.73447,0.73550,0.73422,0.73432,4011
181,0.73433,0.73448,0.73254,0.73308,4742
182,0.73310,0.73446,0.73259,0.73436,4497
183,0.73436,0.73505,0.73361,0.73474,3281
184,0.73474,0.73496,0.73332,0.73336,2756
185,0.73339,0.73432,0.73324,0.73335,2827
186,0.73330,0.73332,0.73193,0.73250,2691
187,0.73250,0.73266,0.73228,0.73260,1025
188,0.73236,0.73362,0.73234,0.73258,1130
189,0.73256,0.73286,0.73222,0.73240,1033
190,0.73242,0.73307,0.73232,0.73307,778
191,0.73306,0.73374,0.73274,0.73346,1910
192,0.73345,0.73460,0.73322,0.73428,1803
193,0.73429,0.73544,0.73424,0.73531,1628
194,0.73531,0.73537,0.73368,0.73400,1490
195,0.73400,0.73406,0.73330,0.73336,1222
196,0.73335,0.73390,0.73322,0.73336,1722
197,0.73338,0.73364,0.73308,0.73342,1879
198,0.73342,0.73395,0.73282,0.73288,2073
199,0.73289,0.73336,0.73228,0.73268,3279
200,0.73266,0.73354,0.73232,0.73289,1815
201,0.73290,0.73356,0.73232,0.73312,1613
202,0.73314,0.73373,0.73302,0.73361,1972
203,0.73360,0.73490,0.73311,0.73312,3914
204,0.73312,0.73427,0.73203,0.73234,3479
205,0.73234,0.73312,0.73199,0.73298,3152
206,0.73298,0.73312,0.73178,0.73278,3462
207,0.73278,0.73354,0.73248,0.73320,3124
208,0.73325,0.73334,0.73243,0.73295,1942
209,0.73294,0.73313,0.73248,0.73280,1399
210,0.73282,0.73363,0.73251,0.73342,1760
211,0.73342,0.73372,0.73313,0.73315,1558
212,0.73304,0.73342,0.73032,0.73088,2604
213,0.73088,0.73142,0.73048,0.73128,2847
214,0.73129,0.73180,0.73081,0.73116,1075
215,0.73118,0.73230,0.73116,0.73228,2952
