,Open,High,Low,Close,Volume
189,131.931,131.992,131.868,131.992,351
190,131.988,132.031,131.930,132.024,362
191,132.028,132.268,132.015,132.224,1242
192,132.220,132.282,132.062,132.124,742
193,132.120,132.152,132.052,132.052,707
194,132.056,132.121,132.008,132.053,538
195,132.050,132.177,131.998,132.167,516
196,132.164,132.190,132.024,132.060,471
197,132.064,132.178,132.035,132.058,706
198,132.054,132.102,131.910,132.064,1067
199,132.061,132.177,131.890,131.904,2406
200,131.908,131.944,131.725,131.792,1071
201,131.788,131.872,131.708,131.778,752
202,131.782,131.819,131.705,131.790,865
203,131.788,131.874,131.722,131.741,1815
204,131.744,131.852,131.559,131.588,1501
205,131.592,131.631,131.457,131.509,1686
206,131.512,131.560,131.026,131.239,2147
207,131.236,131.500,131.195,131.414,2138
208,131.412,131.654,131.340,131.595,997
209,131.598,131.626,131.421,131.504,1005
210,131.500,131.513,131.363,131.448,1270
211,131.452,131.526,131.422,131.502,306
212,131.474,131.515,131.438,131.496,363
213,131.490,131.540,131.462,131.498,318
214,131.494,131.504,131.308,131.378,719
215,131.382,131.388,131.052,131.082,1802
216,131.085,131.160,130.976,131.102,1502
217,131.106,131.304,131.078,131.225,812
218,131.228,131.270,131.115,131.261,545
219,131.258,131.262,131.176,131.215,365
220,131.212,131.212,130.986,131.081,883
221,131.078,131.246,131.054,131.142,737
222,131.145,131.302,131.121,131.212,1094
223,131.216,131.278,131.098,131.152,1028
224,131.150,131.163,130.828,130.950,1350
225,130.946,131.001,130.785,130.922,1279
226,130.919,130.966,130.842,130.874,1137
227,130.870,130.963,130.722,130.788,1699
228,130.790,130.908,130.566,130.628,1489
229,130.632,130.860,130.578,130.860,2664
230,130.864,131.039,130.654,130.674,2192
231,130.676,130.824,130.636,130.818,1464
232,130.814,130.930,130.676,130.743,1200
233,130.740,130.740,130.598,130.706,1243
234,130.703,130.751,130.661,130.722,895
235,130.719,130.903,130.716,130.839,471
236,130.881,130.917,130.741,130.855,639
237,130.860,130.886,130.796,130.800,573
238,130.804,130.894,130.788,130.830,363
239,130.826,130.844,130.650,130.670,903
240,130.666,130.666,130.288,130.390,2097
241,130.386,130.482,130.322,130.358,816
242,130.354,130.456,130.304,130.336,518
243,130.333,130.382,130.312,130.354,510
244,130.358,130.437,130.349,130.357,441
245,130.360,130.586,130.345,130.513,605
246,130.510,130.542,130.130,130.150,1332
247,130.154,130.355,130.142,130.324,1079
248,130.320,130.383,130.258,130.278,916
249,130.272,130.328,130.193,130.244,801
250,130.248,130.254,130.146,130.218,928
251,130.220,130.374,130.194,130.230,1142
252,130.226,130.296,130.142,130.278,1792
253,130.273,130.379,130.135,130.166,1961
254,130.162,130.388,130.078,130.275,1817
255,130.278,130.442,130.260,130.426,1196
256,130.423,130.454,130.300,130.376,659
257,130.378,130.415,130.304,130.317,506
258,130.320,130.361,130.289,130.289,380
