,Open,High,Low,Close,Volume
89,0.76679,0.76690,0.76673,0.76682,17
90,0.76678,0.76679,0.76651,0.76679,19
91,0.76675,0.76675,0.76646,0.76654,31
92,0.76658,0.76665,0.76644,0.76644,23
93,0.76648,0.76658,0.76630,0.76650,20
94,0.76655,0.76673,0.76650,0.76673,26
95,0.76672,0.76672,0.76658,0.76658,15
96,0.76656,0.76660,0.76636,0.76660,23
97,0.76654,0.76678,0.76643,0.76658,28
98,0.76664,0.76670,0.76660,0.76670,16
99,0.76676,0.76723,0.76676,0.76720,23
100,0.76720,0.76744,0.76714,0.76739,25
101,0.76734,0.76740,0.76720,0.76720,45
102,0.76716,0.76744,0.76706,0.76726,62
103,0.76726,0.76784,0.76726,0.76766,47
104,0.76761,0.76770,0.76742,0.76754,23
105,0.76758,0.76760,0.76742,0.76760,28
106,0.76754,0.76800,0.76744,0.76796,34
107,0.76788,0.76802,0.76786,0.76790,19
108,0.76790,0.76848,0.76790,0.76848,44
109,0.76844,0.76848,0.76829,0.76832,43
110,0.76830,0.76836,0.76828,0.76832,14
111,0.76838,0.76846,0.76834,0.76844,17
112,0.76840,0.76858,0.76836,0.76858,29
113,0.76854,0.76861,0.76836,0.76847,19
114,0.76845,0.76858,0.76838,0.76856,17
115,0.76860,0.76870,0.76854,0.76858,20
116,0.76854,0.76854,0.76822,0.76829,22
117,0.76824,0.76852,0.76813,0.76829,38
118,0.76826,0.76846,0.76820,0.76834,36
119,0.76832,0.76848,0.76798,0.76804,58
120,0.76793,0.76806,0.76758,0.76798,178
121,0.76797,0.76806,0.76774,0.76774,38
122,0.76773,0.76784,0.76749,0.76753,37
123,0.76748,0.76748,0.76708,0.76714,44
124,0.76714,0.76718,0.76696,0.76714,20
125,0.76708,0.76764,0.76708,0.76755,65
126,0.76754,0.76822,0.76744,0.76770,101
127,0.76770,0.76770,0.76749,0.76752,34
128,0.76756,0.76792,0.76745,0.76760,55
129,0.76760,0.76767,0.76723,0.76745,37
130,0.76750,0.76756,0.76724,0.76740,36
131,0.76740,0.76766,0.76740,0.76766,28
132,0.76767,0.76828,0.76762,0.76806,104
133,0.76812,0.76842,0.76800,0.76834,73
134,0.76839,0.76844,0.76786,0.76822,65
135,0.76814,0.76820,0.76782,0.76802,65
136,0.76802,0.76847,0.76793,0.76832,75
137,0.76836,0.76846,0.76794,0.76794,30
138,0.76794,0.76828,0.76781,0.76799,94
139,0.76795,0.76808,0.76780,0.76792,82
140,0.76798,0.76824,0.76796,0.76806,58
141,0.76802,0.76808,0.76763,0.76767,49
142,0.76770,0.76817,0.76767,0.76816,51
143,0.76815,0.76822,0.76787,0.76812,44
144,0.76809,0.76836,0.76802,0.76804,57
145,0.76804,0.76871,0.76804,0.76848,95
146,0.76844,0.76862,0.76816,0.76816,73
147,0.76822,0.76836,0.76790,0.76818,136
148,0.76816,0.76818,0.76772,0.76796,94
149,0.76790,0.76798,0.76684,0.76720,226
150,0.76723,0.76800,0.76678,0.76782,190
151,0.76776,0.76782,0.76720,0.76748,134
152,0.76750,0.76750,0.76714,0.76743,124
153,0.76748,0.76779,0.76738,0.76748,92
154,0.76748,0.76748,0.76704,0.76738,61
155,0.76734,0.76746,0.76675,0.76675,72
156,0.76668,0.76668,0.76625,0.76664,101
157,0.76664,0.76681,0.76654,0.76681,31
158,0.76680,0.76698,0.76676,0.76682,29
159,0.76680,0.76680,0.76664,0.76671,16
160,0.76676,0.76684,0.76662,0.76674,25
161,0.76676,0.76700,0.76675,0.76694,26
162,0.76699,0.76714,0.76698,0.76706,51
163,0.76702,0.76716,0.76698,0.76716,33
164,0.76722,0.76738,0.76720,0.76734,45
165,0.76734,0.76762,0.76728,0.76762,34
166,0.76762,0.76762,0.76738,0.76753,27
167,0.76756,0.76773,0.76752,0.76755,34
168,0.76758,0.76794,0.76758,0.76789,28
169,0.76792,0.76808,0.76784,0.76784,41
170,0.76789,0.76789,0.76752,0.76766,32
171,0.76770,0.76786,0.76765,0.76782,30
172,0.76778,0.76788,0.76774,0.76782,25
173,0.76776,0.76780,0.76738,0.76751,76
174,0.76750,0.76774,0.76746,0.76746,61
175,0.76753,0.76753,0.76742,0.76745,16
176,0.76748,0.76774,0.76740,0.76768,38
177,0.76772,0.76776,0.76763,0.76772,34
178,0.76779,0.76782,0.76764,0.76782,23
179,0.76778,0.76803,0.76774,0.76794,24
180,0.76800,0.76802,0.76784,0.76790,34
181,0.76790,0.76816,0.76785,0.76790,34
182,0.76786,0.76818,0.76782,0.76814,24
183,0.76813,0.76832,0.76799,0.76825,48
184,0.76831,0.76860,0.76828,0.76857,39
185,0.76854,0.76868,0.76843,0.76844,42
186,0.76846,0.76856,0.76846,0.76856,10
187,0.76858,0.76882,0.76858,0.76874,22
188,0.76880,0.76894,0.76864,0.76884,32
189,0.76881,0.76883,0.76862,0.76870,46
190,0.76870,0.76870,0.76814,0.76818,27
191,0.76824,0.76845,0.76816,0.76825,48
192,0.76826,0.76854,0.76826,0.76844,22
193,0.76846,0.76862,0.76846,0.76854,19
194,0.76848,0.76880,0.76842,0.76880,23
195,0.76885,0.76892,0.76876,0.76883,19
196,0.76884,0.76884,0.76854,0.76866,29
197,0.76872,0.76876,0.76854,0.76856,46
198,0.76862,0.76867,0.76850,0.76866,24
199,0.76872,0.76876,0.76864,0.76870,18
200,0.76866,0.76868,0.76862,0.76867,4
201,0.76866,0.76872,0.76854,0.76858,31
202,0.76856,0.76862,0.76834,0.76834,26
203,0.76833,0.76840,0.76826,0.76833,18
204,0.76826,0.76832,0.76812,0.76816,17
205,0.76816,0.76828,0.76812,0.76828,13
206,0.76831,0.76838,0.76812,0.76814,24
207,0.76814,0.76826,0.76812,0.76826,41
208,0.76822,0.76826,0.76806,0.76806,31
209,0.76812,0.76818,0.76792,0.76816,49
210,0.76817,0.76817,0.76781,0.76781,29
211,0.76781,0.76784,0.76781,0.76784,6
212,0.76784,0.76784,0.76784,0.76784,2
213,0.76778,0.76786,0.76778,0.76786,4
214,0.76789,0.76789,0.76778,0.76778,4
215,0.76772,0.76776,0.76768,0.76768,4
216,0.76762,0.76767,0.76758,0.76761,11
217,0.76760,0.76767,0.76760,0.76767,21
218,0.76774,0.76780,0.76774,0.76778,6
219,0.76784,0.76790,0.76782,0.76790,7
220,0.76788,0.76789,0.76783,0.76786,5
221,0.76786,0.76800,0.76778,0.76778,26
222,0.76751,0.76786,0.76748,0.76784,9
223,0.76790,0.76812,0.76790,0.76803,4
224,0.76784,0.76789,0.76768,0.76781,26
225,0.76781,0.76838,0.76772,0.76820,54
226,0.76818,0.76818,0.76807,0.76808,16
227,0.76808,0.76820,0.76800,0.76820,23
228,0.76808,0.76812,0.76803,0.76805,88
229,0.76806,0.76806,0.76778,0.76799,55
230,0.76784,0.76795,0.76771,0.76795,216
231,0.76783,0.76790,0.76760,0.76782,267
232,0.76784,0.76820,0.76784,0.76800,172
233,0.76810,0.76810,0.76783,0.76790,165
234,0.76790,0.76791,0.76769,0.76773,222
235,0.76772,0.76775,0.76764,0.76767,151
236,0.76764,0.76801,0.76764,0.76786,257
237,0.76796,0.76800,0.76782,0.76796,254
238,0.76797,0.76798,0.76776,0.76784,27
239,0.76786,0.76806,0.76765,0.76773,247
240,0.76782,0.76806,0.76772,0.76794,534
241,0.76794,0.76798,0.76740,0.76764,543
242,0.76756,0.76772,0.76756,0.76761,132
243,0.76762,0.76774,0.76760,0.76769,104
244,0.76769,0.76780,0.76756,0.76780,72
245,0.76780,0.76832,0.76773,0.76808,108
246,0.76807,0.76814,0.76782,0.76787,453
247,0.76786,0.76787,0.76774,0.76776,115
248,0.76777,0.76846,0.76730,0.76800,530
249,0.76800,0.76834,0.76768,0.76793,777
250,0.76794,0.76826,0.76784,0.76821,247
251,0.76836,0.76858,0.76803,0.76831,425
252,0.76826,0.76864,0.76781,0.76832,838
253,0.76836,0.76851,0.76822,0.76844,273
254,0.76845,0.76858,0.76830,0.76846,159
255,0.76848,0.76860,0.76834,0.76860,168
256,0.76850,0.76856,0.76842,0.76848,44
257,0.76838,0.76859,0.76836,0.76854,27
258,0.76859,0.76876,0.76840,0.76854,315
259,0.76853,0.76860,0.76838,0.76840,154
260,0.76844,0.76888,0.76844,0.76872,259
261,0.76872,0.76872,0.76838,0.76862,136
262,0.76854,0.76856,0.76829,0.76841,258
263,0.76840,0.76863,0.76840,0.76852,64
264,0.76851,0.76864,0.76832,0.76848,470
265,0.76846,0.76850,0.76846,0.76848,21
266,0.76839,0.76852,0.76839,0.76852,105
267,0.76851,0.76860,0.76842,0.76852,142
268,0.76848,0.76874,0.76838,0.76870,138
269,0.76872,0.76872,0.76770,0.76811,552
270,0.76805,0.76818,0.76793,0.76806,347
271,0.76802,0.76802,0.76762,0.76780,91
272,0.76778,0.76779,0.76774,0.76778,41
273,0.76778,0.76778,0.76766,0.76766,10
274,0.76766,0.76772,0.76762,0.76766,14
275,0.76766,0.76770,0.76762,0.76762,8
276,0.76763,0.76775,0.76763,0.76771,23
277,0.76764,0.76764,0.76724,0.76740,98
278,0.76736,0.76768,0.76736,0.76768,10
279,0.76760,0.76760,0.76752,0.76760,33
280,0.76758,0.76770,0.76758,0.76770,24
281,0.76773,0.76818,0.76770,0.76794,111
282,0.76802,0.76804,0.76788,0.76804,13
283,0.76800,0.76816,0.76800,0.76810,22
284,0.76816,0.76816,0.76812,0.76812,2
285,0.76809,0.76842,0.76809,0.76842,41
286,0.76834,0.76850,0.76796,0.76840,329
287,0.76844,0.76858,0.76838,0.76854,457
288,0.76850,0.76860,0.76836,0.76838,153
289,0.76839,0.76844,0.76838,0.76839,37
290,0.76838,0.76840,0.76837,0.76838,25
291,0.76839,0.76847,0.76836,0.76846,10
292,0.76842,0.76842,0.76834,0.76834,6
293,0.76834,0.76852,0.76802,0.76847,110
294,0.76846,0.76855,0.76810,0.76841,379
295,0.76841,0.76856,0.76841,0.76856,5
296,0.76852,0.76852,0.76846,0.76846,3
297,0.76854,0.76860,0.76850,0.76855,17
298,0.76847,0.76851,0.76847,0.76850,8
299,0.76847,0.76856,0.76847,0.76853,12
300,0.76849,0.76849,0.76849,0.76849,1
301,0.76842,0.76842,0.76842,0.76842,2
302,0.76845,0.76845,0.76823,0.76823,7
303,0.76820,0.76820,0.76812,0.76816,4
304,0.76808,0.76820,0.76790,0.76820,112
305,0.76818,0.76820,0.76804,0.76808,38
306,0.76806,0.76812,0.76806,0.76810,26
307,0.76810,0.76815,0.76794,0.76815,148
308,0.76812,0.76820,0.76802,0.76804,136
309,0.76796,0.76798,0.76780,0.76789,155
310,0.76789,0.76808,0.76784,0.76802,631
311,0.76801,0.76820,0.76766,0.76808,1008
312,0.76809,0.76834,0.76798,0.76828,467
313,0.76830,0.76834,0.76814,0.76832,321
314,0.76832,0.76838,0.76796,0.76809,590
315,0.76818,0.76835,0.76811,0.76823,354
316,0.76820,0.76836,0.76796,0.76796,853
317,0.76797,0.76840,0.76792,0.76818,175
318,0.76817,0.76834,0.76812,0.76826,393
319,0.76833,0.76836,0.76820,0.76828,87
320,0.76828,0.76841,0.76822,0.76837,129
321,0.76836,0.76846,0.76813,0.76813,226
322,0.76806,0.76816,0.76802,0.76816,238
323,0.76816,0.76854,0.76816,0.76854,51
324,0.76851,0.76851,0.76842,0.76846,17
325,0.76848,0.76866,0.76822,0.76866,217
326,0.76865,0.76868,0.76847,0.76850,11
327,0.76859,0.76886,0.76854,0.76878,92
328,0.76868,0.76876,0.76826,0.76875,578
329,0.76874,0.76934,0.76857,0.76908,140
330,0.76912,0.76990,0.76912,0.76978,125
331,0.76987,0.77024,0.76959,0.76971,248
332,0.76970,0.76970,0.76906,0.76922,199
333,0.76932,0.76936,0.76928,0.76930,28
334,0.76931,0.76966,0.76930,0.76956,67
335,0.76960,0.76970,0.76947,0.76947,10
336,0.76946,0.76954,0.76943,0.76954,52
337,0.76954,0.76968,0.76922,0.76926,54
338,0.76922,0.76960,0.76898,0.76940,117
339,0.76942,0.76950,0.76930,0.76944,83
340,0.76944,0.76947,0.76930,0.76931,12
341,0.76933,0.76953,0.76933,0.76952,23
342,0.76955,0.76955,0.76950,0.76950,19
343,0.76950,0.76958,0.76946,0.76948,49
344,0.76948,0.77002,0.76944,0.76966,244
345,0.76976,0.76994,0.76976,0.76984,67
346,0.76978,0.76991,0.76966,0.76970,84
347,0.76970,0.76993,0.76966,0.76991,185
348,0.76992,0.77013,0.76990,0.76996,372
349,0.77005,0.77017,0.76992,0.77012,56
350,0.77004,0.77019,0.77002,0.77014,300
351,0.77014,0.77017,0.76994,0.77017,115
352,0.77020,0.77028,0.77008,0.77014,31
353,0.77010,0.77056,0.76915,0.77013,449
354,0.77009,0.77025,0.76970,0.76992,56
355,0.76995,0.77042,0.76994,0.77029,419
356,0.77020,0.77037,0.77008,0.77028,86
357,0.77028,0.77070,0.77028,0.77036,104
358,0.77029,0.77034,0.77026,0.77034,9
359,0.77038,0.77051,0.77016,0.77020,106
360,0.77020,0.77032,0.76978,0.76989,908
361,0.76984,0.77012,0.76954,0.76990,639
362,0.77006,0.77032,0.76976,0.77018,1359
363,0.77016,0.77028,0.77005,0.77009,606
364,0.77011,0.77020,0.76910,0.76997,1043
365,0.76998,0.77011,0.76982,0.76983,268
366,0.76985,0.77004,0.76922,0.76963,220
367,0.76968,0.76982,0.76954,0.76968,265
368,0.76967,0.76997,0.76942,0.76964,312
369,0.76964,0.76965,0.76934,0.76962,86
370,0.76971,0.76973,0.76965,0.76965,5
371,0.76969,0.76972,0.76960,0.76962,24
372,0.76964,0.76980,0.76964,0.76975,85
373,0.76976,0.76976,0.76968,0.76969,22
374,0.76970,0.76970,0.76961,0.76966,4
375,0.76970,0.77033,0.76953,0.76960,181
376,0.76958,0.76974,0.76942,0.76942,68
377,0.76945,0.76956,0.76934,0.76936,52
378,0.76938,0.76938,0.76938,0.76938,4
379,0.76938,0.76974,0.76936,0.76974,52
380,0.76978,0.76984,0.76960,0.76962,45
381,0.76962,0.76974,0.76945,0.76961,102
382,0.76962,0.76964,0.76942,0.76944,25
383,0.76948,0.76958,0.76948,0.76958,4
384,0.76962,0.76972,0.76958,0.76965,19
385,0.76961,0.76961,0.76958,0.76958,2
386,0.76965,0.76968,0.76964,0.76965,32
387,0.76966,0.76968,0.76966,0.76966,15
388,0.76975,0.76978,0.76957,0.76957,8
389,0.76954,0.76954,0.76954,0.76954,1
390,0.76960,0.76965,0.76959,0.76959,18
391,0.76955,0.76958,0.76955,0.76958,2
392,0.76962,0.76962,0.76962,0.76962,1
393,0.76966,0.76966,0.76966,0.76966,1
394,0.76961,0.76961,0.76958,0.76958,2
395,0.76961,0.76964,0.76961,0.76964,2
396,0.76960,0.76972,0.76952,0.76952,46
397,0.76952,0.76954,0.76952,0.76953,8
398,0.76952,0.76959,0.76952,0.76959,2
399,0.76955,0.76955,0.76952,0.76952,2
400,0.76961,0.76968,0.76944,0.76966,57
401,0.76956,0.76970,0.76940,0.76970,79
402,0.76971,0.76971,0.76964,0.76966,19
403,0.76966,0.76966,0.76913,0.76928,53
404,0.76914,0.76922,0.76914,0.76922,3
405,0.76909,0.76976,0.76866,0.76942,194
406,0.76924,0.76952,0.76903,0.76922,74
407,0.76923,0.76950,0.76916,0.76928,65
408,0.76928,0.76974,0.76866,0.76948,151
409,0.76950,0.76950,0.76910,0.76926,23
410,0.76932,0.76966,0.76842,0.76891,234
411,0.76896,0.76907,0.76886,0.76898,10
412,0.76912,0.76914,0.76912,0.76913,6
413,0.76914,0.76914,0.76860,0.76886,65
414,0.76868,0.76888,0.76860,0.76872,17
415,0.76871,0.76914,0.76856,0.76860,745
416,0.76862,0.76912,0.76858,0.76882,639
417,0.76884,0.76924,0.76860,0.76863,416
418,0.76870,0.76870,0.76832,0.76848,65
419,0.76848,0.76878,0.76842,0.76870,102
420,0.76874,0.76882,0.76862,0.76874,31
421,0.76876,0.76876,0.76868,0.76873,18
422,0.76876,0.76890,0.76876,0.76890,37
423,0.76890,0.76891,0.76888,0.76888,27
424,0.76888,0.76942,0.76888,0.76942,72
425,0.76938,0.76948,0.76872,0.76912,574
426,0.76912,0.76938,0.76880,0.76904,442
427,0.76907,0.76921,0.76864,0.76890,149
428,0.76879,0.76936,0.76874,0.76910,296
429,0.76906,0.76936,0.76887,0.76896,466
430,0.76900,0.76906,0.76870,0.76906,160
431,0.76910,0.76927,0.76866,0.76900,1055
432,0.76900,0.76906,0.76896,0.76896,126
433,0.76894,0.76926,0.76891,0.76894,518
434,0.76903,0.76940,0.76889,0.76895,2032
435,0.76895,0.76936,0.76892,0.76912,1353
436,0.76910,0.76933,0.76888,0.76901,639
437,0.76902,0.76906,0.76897,0.76898,32
438,0.76898,0.76898,0.76890,0.76890,14
439,0.76886,0.76886,0.76853,0.76879,23
440,0.76880,0.76888,0.76842,0.76886,126
441,0.76886,0.76886,0.76828,0.76849,173
442,0.76844,0.76860,0.76840,0.76860,6
443,0.76880,0.76905,0.76818,0.76870,215
444,0.76876,0.76882,0.76876,0.76882,2
445,0.76864,0.76878,0.76864,0.76878,3
446,0.76856,0.76878,0.76852,0.76876,13
447,0.76858,0.76949,0.76816,0.76897,526
448,0.76876,0.76933,0.76845,0.76890,611
449,0.76890,0.76914,0.76858,0.76871,243
450,0.76872,0.76894,0.76822,0.76872,638
451,0.76853,0.76900,0.76838,0.76860,729
452,0.76878,0.76898,0.76836,0.76866,552
453,0.76864,0.76866,0.76848,0.76858,245
454,0.76857,0.76912,0.76817,0.76875,449
455,0.76882,0.76892,0.76848,0.76860,88
456,0.76850,0.76896,0.76814,0.76835,490
457,0.76842,0.76934,0.76836,0.76865,267
458,0.76858,0.76902,0.76815,0.76849,206
459,0.76856,0.76888,0.76821,0.76842,127
460,0.76848,0.76866,0.76824,0.76844,34
461,0.76824,0.76864,0.76822,0.76845,194
462,0.76839,0.76865,0.76802,0.76846,83
463,0.76852,0.76868,0.76822,0.76844,93
464,0.76850,0.76868,0.76824,0.76846,83
465,0.76840,0.76864,0.76811,0.76831,376
466,0.76838,0.76860,0.76812,0.76842,710
467,0.76864,0.76888,0.76834,0.76864,200
468,0.76857,0.76864,0.76809,0.76824,229
469,0.76814,0.76822,0.76801,0.76818,44
470,0.76820,0.76890,0.76820,0.76842,367
471,0.76858,0.76863,0.76838,0.76853,28
472,0.76868,0.76868,0.76824,0.76828,21
473,0.76824,0.76849,0.76815,0.76832,55
474,0.76819,0.76839,0.76816,0.76830,111
475,0.76816,0.76845,0.76816,0.76830,50
476,0.76834,0.76868,0.76834,0.76866,46
477,0.76861,0.76861,0.76812,0.76812,148
478,0.76810,0.76840,0.76806,0.76840,104
479,0.76840,0.76841,0.76826,0.76826,18
480,0.76837,0.76837,0.76830,0.76833,22
481,0.76833,0.76843,0.76831,0.76836,74
482,0.76831,0.76831,0.76831,0.76831,1
483,0.76842,0.76844,0.76838,0.76844,54
484,0.76842,0.76842,0.76828,0.76828,12
485,0.76832,0.76832,0.76815,0.76816,14
486,0.76816,0.76824,0.76814,0.76824,49
487,0.76819,0.76842,0.76819,0.76832,108
488,0.76832,0.76832,0.76808,0.76810,95
489,0.76812,0.76812,0.76806,0.76808,76
490,0.76810,0.76811,0.76808,0.76810,98
491,0.76810,0.76810,0.76806,0.76808,106
492,0.76808,0.76863,0.76807,0.76850,86
493,0.76850,0.76855,0.76802,0.76835,299
494,0.76842,0.76852,0.76812,0.76826,73
495,0.76828,0.76829,0.76824,0.76828,44
496,0.76826,0.76828,0.76819,0.76821,15
497,0.76834,0.76834,0.76834,0.76834,1
498,0.76814,0.76827,0.76812,0.76827,9
499,0.76827,0.76846,0.76780,0.76822,37
