,Open,High,Low,Close,Volume
95,1266.105,1267.482,1265.654,1267.066,10170
96,1267.178,1269.004,1266.837,1267.913,29720
97,1267.814,1269.387,1267.723,1268.917,32670
98,1269.027,1276.304,1268.728,1275.486,108681
99,1275.592,1275.925,1273.790,1274.097,38782
100,1274.880,1279.157,1273.388,1278.687,27079
101,1278.816,1279.154,1277.395,1278.907,20561
102,1278.911,1279.334,1277.078,1278.074,20276
103,1277.950,1281.600,1277.383,1281.458,32241
104,1281.429,1283.276,1280.004,1283.005,62651
105,1283.146,1283.898,1282.219,1282.764,39121
106,1283.672,1283.672,1281.640,1281.998,17498
107,1282.000,1282.901,1281.282,1282.500,15596
108,1282.506,1286.354,1282.078,1285.970,40281
109,1286.073,1286.442,1283.066,1284.507,54564
110,1284.408,1287.720,1283.926,1287.215,63318
111,1287.118,1289.058,1286.188,1287.172,44867
112,1287.410,1288.390,1286.984,1287.868,24506
113,1287.970,1292.784,1287.866,1292.764,33539
114,1292.774,1293.350,1290.487,1291.966,41113
115,1291.852,1293.214,1288.620,1292.415,52478
116,1292.538,1295.222,1291.623,1294.280,89309
117,1294.294,1295.316,1293.940,1295.192,34599
118,1294.719,1295.992,1293.875,1295.748,17370
119,1295.848,1296.398,1295.286,1296.044,15677
120,1296.148,1297.562,1294.742,1297.037,28831
121,1296.940,1300.370,1296.436,1299.644,49011
122,1299.772,1306.266,1299.455,1306.260,84581
123,1306.142,1307.674,1301.776,1303.819,39621
124,1302.836,1307.844,1302.788,1306.232,27432
125,1306.332,1307.786,1305.421,1307.557,14881
126,1307.436,1312.481,1307.434,1312.295,41139
127,1312.388,1314.514,1310.140,1313.988,41897
128,1313.882,1314.584,1310.856,1312.450,61608
129,1312.451,1319.046,1312.400,1317.774,40051
130,1317.680,1321.674,1316.821,1318.265,32670
131,1318.371,1318.531,1311.922,1314.710,29676
132,1314.727,1315.564,1311.829,1314.666,32920
133,1314.654,1317.648,1313.386,1316.441,42221
134,1316.336,1318.038,1314.886,1315.837,72610
135,1315.956,1317.355,1307.411,1313.084,60714
136,1312.655,1313.880,1305.911,1307.252,32939
137,1307.260,1310.422,1306.144,1310.153,19668
138,1310.280,1314.414,1308.170,1313.755,36060
139,1313.660,1317.342,1309.188,1314.954,67574
140,1314.842,1320.150,1314.304,1319.788,76581
141,1319.686,1326.141,1318.233,1322.838,50989
142,1322.842,1323.521,1320.781,1322.056,20279
143,1321.951,1322.128,1319.942,1320.248,16078
144,1320.358,1320.385,1316.668,1316.743,34708
145,1316.852,1323.052,1316.220,1320.835,76084
146,1320.822,1322.276,1313.682,1320.673,100963
147,1320.778,1321.540,1318.448,1320.348,34102
148,1321.029,1322.256,1319.211,1320.916,18314
149,1321.026,1321.894,1317.448,1318.140,21177
150,1318.145,1319.114,1314.816,1317.181,31077
151,1317.274,1321.154,1317.108,1320.086,38669
152,1320.101,1320.952,1316.008,1318.171,56969
153,1318.286,1320.750,1317.792,1320.532,23784
154,1320.312,1320.598,1315.748,1317.992,23765
155,1318.084,1320.291,1317.963,1319.475,24834
156,1319.367,1319.691,1313.310,1315.574,46631
157,1315.474,1316.055,1310.558,1312.612,48034
158,1312.715,1313.354,1308.854,1311.814,93358
159,1311.818,1315.780,1311.533,1312.895,39769
160,1312.266,1312.666,1308.224,1311.186,33506
161,1311.168,1312.512,1309.512,1309.695,20756
162,1309.837,1315.566,1309.154,1314.712,52678
163,1314.593,1327.886,1314.215,1319.740,167798
164,1319.720,1321.150,1314.548,1317.868,81965
165,1317.968,1320.539,1316.142,1316.861,53141
166,1317.128,1319.131,1316.248,1318.133,35959
167,1318.257,1320.964,1316.603,1317.906,43200
168,1318.038,1319.682,1315.738,1318.377,40015
169,1318.366,1322.901,1317.826,1321.062,69642
170,1320.971,1323.617,1319.848,1322.306,63633
171,1322.292,1324.128,1321.120,1322.678,44893
172,1322.678,1325.106,1321.502,1323.975,25801
173,1324.076,1330.482,1323.680,1328.366,37389
174,1328.274,1332.578,1326.630,1330.998,56775
175,1331.100,1333.260,1322.520,1325.973,96263
176,1325.984,1332.463,1324.709,1331.925,86561
177,1332.030,1339.478,1331.795,1338.110,58048
178,1336.767,1340.177,1335.976,1339.314,52570
179,1339.294,1344.891,1339.260,1343.731,46517
180,1343.840,1344.465,1340.248,1343.091,51595
181,1343.111,1343.806,1340.412,1342.252,37417
182,1342.124,1342.264,1338.650,1340.832,41500
183,1340.494,1342.444,1338.178,1340.682,36209
184,1340.672,1342.086,1339.850,1341.075,25594
185,1341.188,1341.614,1332.979,1334.431,72844
186,1334.538,1337.294,1331.884,1333.489,57574
187,1333.396,1335.939,1332.081,1334.735,68013
188,1334.829,1340.239,1334.576,1338.562,52773
189,1338.738,1344.030,1338.294,1343.787,42345
190,1343.891,1344.038,1333.942,1334.402,59723
191,1334.522,1336.374,1333.053,1335.804,54309
192,1335.902,1339.062,1334.395,1335.119,46663
193,1335.104,1337.224,1330.980,1335.943,81163
194,1335.840,1340.566,1326.032,1326.791,99438
195,1327.304,1329.716,1324.274,1326.002,47655
196,1326.121,1328.960,1325.315,1328.570,40670
197,1328.676,1330.068,1325.232,1328.762,60599
198,1328.744,1331.564,1326.912,1330.148,51368
199,1330.254,1333.237,1328.684,1329.159,91496
200,1329.052,1329.852,1325.518,1327.495,61181
201,1327.226,1330.848,1326.339,1330.830,38473
202,1330.726,1332.714,1329.391,1331.664,49641
203,1331.566,1338.171,1331.300,1335.578,69247
204,1335.554,1336.656,1333.288,1334.128,49472
205,1334.264,1335.486,1332.187,1333.971,80027
206,1333.877,1335.356,1331.074,1331.225,40339
207,1335.180,1335.837,1331.006,1331.306,53737
208,1331.296,1332.783,1330.385,1331.829,40363
209,1331.838,1333.592,1328.421,1332.616,47580
210,1332.520,1334.694,1330.906,1334.075,33011
211,1334.176,1335.667,1330.789,1332.233,72061
212,1332.130,1334.964,1331.246,1334.117,39654
213,1333.986,1337.360,1332.599,1336.692,26016
214,1336.790,1337.262,1335.224,1335.762,46408
215,1335.662,1338.342,1335.642,1336.646,57397
216,1336.652,1339.174,1335.885,1336.553,53352
217,1336.452,1339.300,1331.446,1337.818,108650
218,1337.826,1341.918,1336.836,1341.068,52854
219,1341.497,1342.442,1339.556,1341.006,28691
220,1341.096,1342.229,1340.032,1342.154,38085
221,1342.059,1349.710,1341.326,1348.774,77059
222,1348.778,1354.016,1348.616,1352.369,71239
223,1352.268,1355.791,1351.348,1353.929,112127
224,1353.800,1362.236,1353.268,1358.434,82844
225,1357.398,1359.446,1355.838,1359.146,45261
226,1359.448,1365.118,1358.612,1364.795,58767
227,1364.774,1366.155,1356.437,1360.620,110228
228,1360.512,1360.976,1357.774,1360.328,107646
229,1360.351,1363.116,1353.580,1362.758,168728
230,1362.860,1364.857,1342.426,1348.450,251607
231,1346.804,1353.932,1344.560,1352.940,74309
232,1353.076,1353.496,1350.630,1352.492,54802
233,1352.391,1357.233,1352.108,1354.357,105787
234,1354.455,1355.476,1349.718,1351.688,84149
235,1351.780,1354.172,1348.768,1353.288,141499
236,1353.259,1354.690,1348.758,1350.260,114969
237,1350.030,1352.519,1347.655,1348.750,63880
238,1348.860,1349.738,1346.421,1348.194,67126
239,1348.094,1349.171,1345.196,1347.470,107106
240,1347.486,1348.834,1341.386,1344.713,89222
241,1344.674,1345.791,1337.640,1341.840,118997
242,1341.726,1344.824,1339.613,1340.876,70976
243,1340.308,1342.206,1338.258,1340.408,41928
244,1340.288,1340.516,1334.472,1335.248,87701
245,1335.122,1344.572,1334.772,1343.760,85545
246,1343.896,1346.364,1342.314,1346.058,84800
247,1345.944,1349.067,1337.428,1338.720,131713
248,1338.586,1340.512,1335.783,1338.360,79269
249,1338.765,1339.624,1337.002,1338.742,45212
250,1338.848,1343.391,1336.528,1343.086,63193
251,1342.943,1345.038,1341.214,1343.271,65550
252,1343.263,1345.274,1341.502,1343.448,56133
253,1343.314,1345.294,1339.344,1339.740,107171
254,1339.738,1347.655,1332.348,1345.271,215936
255,1344.937,1347.191,1341.200,1342.791,50583
256,1342.778,1345.360,1342.486,1344.140,38306
257,1344.254,1344.544,1338.135,1340.587,92410
258,1340.483,1341.274,1337.284,1340.528,70026
259,1340.619,1344.752,1339.388,1341.502,109661
260,1341.494,1351.152,1341.271,1349.695,111723
261,1348.779,1350.207,1346.444,1349.205,51308
262,1349.203,1349.722,1346.664,1347.500,35572
263,1347.398,1349.458,1345.434,1345.988,65038
264,1346.003,1347.122,1334.999,1335.727,128000
265,1335.750,1337.058,1327.470,1334.950,228572
266,1334.830,1337.004,1328.367,1333.554,148872
267,1331.764,1333.976,1329.525,1331.400,86811
268,1331.280,1332.645,1329.022,1332.578,68393
269,1332.584,1335.890,1330.986,1334.888,97699
270,1334.994,1338.708,1334.848,1336.927,78834
271,1336.940,1337.432,1332.396,1334.936,135924
272,1335.034,1341.786,1333.387,1339.758,331879
273,1339.943,1341.026,1335.956,1340.689,164633
274,1340.827,1346.278,1340.676,1343.418,174008
275,1343.532,1344.728,1339.154,1343.304,191690
276,1343.316,1344.759,1333.562,1334.168,217905
277,1334.180,1335.664,1325.766,1327.814,393257
278,1327.942,1329.880,1320.254,1324.082,192777
279,1323.982,1329.688,1323.982,1329.326,82568
280,1329.215,1330.892,1328.342,1329.629,79800
281,1329.782,1332.431,1328.574,1328.780,106819
282,1328.664,1329.297,1321.853,1322.546,104344
283,1322.648,1325.762,1314.890,1316.106,240856
284,1316.132,1319.088,1311.378,1318.550,208120
285,1317.888,1319.334,1314.352,1316.990,88740
286,1316.964,1317.121,1309.735,1311.670,101560
287,1311.664,1313.867,1309.292,1310.279,112010
288,1310.276,1315.694,1307.079,1314.971,116334
289,1315.098,1322.340,1312.403,1320.090,162110
290,1319.904,1320.602,1315.812,1318.580,162230
291,1318.505,1322.864,1318.187,1319.504,72540
292,1319.504,1319.778,1316.108,1317.922,71061
293,1317.906,1320.672,1313.571,1316.239,65669
294,1316.145,1318.154,1313.553,1316.038,71375
295,1315.928,1319.242,1311.168,1312.518,305624
296,1312.502,1317.769,1312.028,1315.993,213456
297,1315.588,1327.198,1314.216,1323.799,58370
298,1323.919,1326.245,1322.341,1323.624,34373
299,1323.642,1324.388,1320.552,1321.467,43436
300,1321.360,1321.950,1316.814,1319.279,39294
301,1319.387,1326.244,1318.688,1324.622,133411
302,1324.797,1325.783,1321.326,1322.853,79006
303,1322.554,1324.992,1321.631,1323.252,41492
304,1323.346,1328.631,1322.510,1326.425,37733
305,1326.530,1330.072,1324.653,1328.653,82371
306,1328.746,1331.182,1325.234,1325.916,65194
307,1325.804,1329.762,1322.948,1327.453,109562
308,1327.454,1330.026,1326.670,1329.182,73061
309,1329.453,1333.968,1329.316,1332.262,42838
310,1332.354,1337.118,1332.050,1334.874,67679
311,1334.974,1335.169,1330.224,1330.519,55379
312,1330.537,1332.545,1317.527,1327.680,159388
313,1327.687,1349.520,1326.836,1349.280,430422
314,1349.150,1355.596,1349.056,1350.830,170030
315,1350.248,1355.197,1349.744,1352.482,65873
316,1352.487,1355.370,1351.994,1354.398,38370
317,1354.290,1357.213,1352.240,1354.752,94211
318,1354.649,1354.968,1348.588,1352.855,64910
319,1352.762,1354.520,1348.711,1351.292,99527
320,1351.298,1355.258,1350.790,1352.556,86661
321,1354.354,1354.928,1352.470,1354.543,50814
322,1354.431,1360.161,1353.994,1358.318,106066
323,1358.448,1361.866,1356.900,1360.007,81242
324,1360.140,1360.726,1353.298,1355.344,97288
325,1355.446,1356.744,1351.101,1353.769,202315
326,1353.958,1354.338,1344.816,1348.213,102907
327,1347.560,1351.140,1347.094,1350.534,49943
328,1350.414,1351.488,1346.318,1346.614,47278
329,1346.502,1349.343,1346.316,1347.332,60769
330,1347.452,1348.948,1346.098,1346.730,43633
331,1346.838,1348.762,1345.819,1346.514,45290
332,1346.524,1348.412,1340.819,1341.552,51296
333,1341.450,1343.246,1340.352,1340.810,46462
334,1340.706,1340.821,1336.626,1337.686,97189
335,1337.552,1341.218,1335.458,1336.564,83036
336,1336.436,1343.433,1329.304,1329.512,198806
337,1329.689,1331.894,1328.526,1329.542,98886
338,1329.112,1330.891,1327.385,1327.988,48387
339,1328.108,1330.612,1325.528,1327.218,74942
340,1327.360,1330.108,1325.151,1329.778,86982
341,1329.672,1330.226,1327.325,1330.104,73463
342,1330.112,1333.056,1326.058,1329.624,160760
343,1329.740,1336.374,1322.418,1324.736,285923
344,1324.265,1327.224,1323.135,1324.863,66878
345,1324.976,1325.310,1322.499,1323.585,49633
346,1323.690,1324.386,1320.971,1322.901,82435
347,1323.005,1327.227,1322.144,1327.175,99301
348,1327.182,1332.060,1325.800,1330.103,154082
349,1330.100,1332.465,1329.527,1331.276,82550
350,1331.710,1332.346,1328.806,1330.840,47952
351,1330.960,1331.118,1326.220,1327.712,48008
352,1327.834,1329.923,1325.836,1328.052,65600
353,1328.059,1331.731,1327.474,1329.155,66224
354,1329.260,1330.706,1326.768,1330.146,102333
355,1330.126,1330.372,1328.068,1329.623,63662
356,1327.768,1335.383,1326.599,1333.870,75155
357,1333.884,1339.880,1333.759,1339.667,70240
358,1339.835,1341.168,1337.868,1340.225,79383
359,1340.342,1340.891,1335.672,1336.395,59641
360,1336.295,1336.556,1330.190,1332.474,146685
361,1332.597,1333.716,1330.898,1333.014,59824
362,1332.920,1336.899,1331.097,1335.932,47834
363,1335.788,1336.546,1331.738,1333.200,46288
364,1333.078,1334.870,1331.438,1333.870,73065
365,1333.878,1334.266,1324.193,1328.063,118356
366,1328.216,1329.952,1313.445,1315.634,277748
367,1315.524,1318.970,1315.072,1318.791,83562
368,1318.016,1319.156,1315.660,1317.644,55333
369,1317.766,1318.488,1316.802,1317.950,46795
370,1318.074,1321.476,1317.024,1321.190,76381
371,1321.198,1321.406,1316.060,1317.579,72199
372,1317.678,1322.648,1315.790,1319.261,163569
373,1319.356,1319.752,1316.305,1318.532,87521
374,1319.319,1319.622,1314.656,1316.296,52562
375,1316.178,1316.587,1313.652,1313.654,50437
376,1313.788,1315.346,1310.352,1310.774,97161
377,1310.761,1312.144,1304.768,1310.438,124795
378,1310.549,1313.012,1302.796,1309.802,253617
379,1309.818,1321.274,1303.934,1317.108,264413
380,1317.400,1318.482,1315.260,1317.808,48657
381,1317.794,1319.271,1315.802,1318.557,56615
382,1318.437,1318.788,1315.774,1316.436,87261
383,1316.555,1325.325,1316.264,1325.026,117796
384,1325.026,1325.588,1317.566,1320.519,179297
385,1320.502,1323.931,1320.050,1322.538,81068
386,1323.860,1326.770,1320.108,1325.964,58395
387,1326.084,1327.249,1325.172,1326.472,52285
388,1326.475,1327.870,1324.700,1325.793,96842
389,1325.798,1326.620,1321.416,1321.639,85079
390,1321.646,1323.096,1318.665,1319.400,153802
391,1319.404,1320.823,1317.602,1319.795,82187
392,1320.400,1323.178,1319.907,1322.742,45461
393,1322.640,1324.323,1321.549,1323.100,43751
394,1323.080,1324.705,1320.556,1324.262,79152
395,1324.390,1332.344,1323.962,1332.186,138935
396,1332.178,1338.550,1329.857,1333.020,233328
397,1333.030,1336.298,1332.256,1334.528,98202
398,1338.227,1340.720,1334.237,1334.397,109508
399,1334.356,1336.584,1332.153,1332.863,73190
400,1332.760,1335.366,1331.292,1333.441,79182
401,1333.348,1333.878,1329.448,1331.333,98446
402,1331.427,1331.720,1322.738,1325.862,182181
403,1325.726,1328.068,1322.169,1325.494,95181
404,1325.494,1327.548,1323.674,1326.934,45649
405,1326.930,1328.260,1326.698,1327.062,45577
406,1327.057,1329.149,1324.592,1325.331,81554
407,1325.210,1326.934,1323.630,1325.543,111061
408,1325.416,1326.438,1319.081,1321.799,193236
409,1321.803,1322.777,1319.970,1322.013,103904
410,1321.787,1322.148,1316.918,1317.500,64350
411,1317.368,1318.631,1316.886,1318.565,56960
412,1318.437,1320.591,1318.004,1319.062,72882
413,1319.172,1321.697,1312.840,1316.064,180684
414,1315.948,1325.258,1315.588,1322.997,227570
415,1322.995,1324.368,1321.750,1323.054,95539
416,1324.064,1324.437,1321.680,1322.382,24284
417,1322.370,1324.276,1321.270,1323.898,48885
418,1323.790,1324.040,1320.110,1320.964,61204
419,1320.868,1320.928,1315.096,1318.239,74342
420,1318.367,1319.970,1316.140,1318.610,111066
421,1318.474,1324.258,1318.024,1323.352,73080
422,1323.179,1325.949,1322.582,1324.424,29696
423,1324.303,1324.636,1318.712,1319.032,45227
424,1319.158,1321.529,1317.344,1318.465,69346
425,1318.574,1327.181,1313.724,1324.732,165480
426,1324.726,1327.772,1318.546,1326.914,225864
427,1326.908,1328.450,1325.450,1326.373,78701
428,1326.373,1327.354,1324.052,1324.911,28249
429,1325.038,1329.378,1324.516,1327.862,45166
430,1327.740,1330.170,1323.428,1325.070,77110
431,1325.074,1328.660,1322.832,1323.134,91959
432,1323.154,1325.848,1321.466,1323.837,141130
433,1323.946,1326.016,1323.564,1325.522,58501
434,1324.914,1327.089,1323.634,1326.932,30115
435,1327.062,1327.609,1325.990,1326.955,37183
436,1327.083,1328.044,1322.765,1323.293,63358
437,1323.175,1323.996,1319.070,1319.508,92665
438,1319.624,1320.318,1315.582,1317.062,183844
439,1316.936,1319.494,1314.978,1316.728,78903
440,1316.628,1316.980,1315.181,1315.666,23168
441,1315.548,1317.122,1313.729,1316.660,54717
442,1316.672,1319.134,1316.262,1318.495,56063
443,1318.606,1321.860,1318.093,1318.332,65640
444,1318.198,1318.648,1309.662,1314.358,209815
445,1314.375,1314.484,1312.314,1313.296,53463
446,1313.884,1314.591,1311.462,1311.668,31063
447,1311.669,1312.738,1310.246,1311.678,42381
448,1311.576,1312.244,1307.752,1310.854,67496
449,1310.844,1313.380,1309.345,1312.268,93181
450,1312.142,1319.734,1311.222,1317.741,136796
451,1317.620,1318.834,1316.365,1316.942,71564
452,1316.882,1318.383,1315.649,1316.406,27390
453,1316.416,1317.496,1315.238,1315.696,24202
454,1315.586,1317.044,1314.024,1315.174,38975
455,1315.278,1316.542,1309.600,1312.016,62715
456,1312.124,1313.428,1307.190,1310.432,149481
457,1310.420,1312.807,1309.358,1311.329,54695
458,1310.934,1311.938,1309.852,1311.227,12364
459,1311.234,1314.626,1310.770,1313.698,20533
460,1313.700,1317.968,1312.784,1316.688,35471
461,1316.780,1319.301,1313.996,1318.734,73959
462,1318.732,1326.746,1318.300,1323.941,160522
463,1324.061,1336.824,1319.222,1332.444,358078
464,1331.514,1334.415,1331.122,1333.982,35731
465,1334.102,1335.063,1329.532,1329.905,32499
466,1330.017,1334.008,1327.448,1332.164,56999
467,1332.070,1332.506,1327.876,1329.780,93252
468,1329.896,1332.743,1325.681,1326.929,199847
469,1326.915,1330.376,1324.796,1328.986,77450
470,1329.344,1339.260,1329.016,1338.870,66131
471,1338.878,1339.122,1335.764,1338.048,51204
472,1337.922,1343.378,1337.840,1341.550,90655
473,1341.652,1347.899,1340.240,1347.408,90739
474,1347.522,1350.378,1343.586,1349.568,215171
475,1349.432,1350.137,1345.480,1347.997,92856
476,1347.400,1351.036,1345.700,1346.234,43241
477,1346.351,1349.320,1346.034,1348.224,34888
478,1348.228,1348.314,1343.490,1347.627,58955
479,1347.614,1349.839,1347.310,1347.822,58297
480,1347.934,1356.023,1347.768,1355.454,164612
481,1355.326,1355.658,1351.810,1353.314,58950
482,1353.497,1354.040,1350.856,1351.162,29742
483,1351.259,1355.322,1351.146,1353.801,45213
484,1353.918,1357.013,1350.440,1351.372,85206
485,1351.547,1351.547,1340.223,1342.646,108240
486,1342.654,1346.056,1339.848,1345.046,138873
487,1344.922,1345.766,1342.033,1345.586,67194
488,1344.841,1346.120,1343.810,1345.868,22547
489,1345.875,1347.156,1343.100,1343.503,44506
490,1343.504,1344.440,1338.980,1341.879,89315
491,1341.761,1341.954,1332.740,1335.363,106128
492,1335.224,1336.459,1325.802,1328.150,201490
493,1328.284,1329.203,1323.447,1325.230,120546
494,1324.787,1327.102,1323.946,1326.158,27318
495,1326.276,1328.373,1325.713,1327.992,34804
496,1327.994,1328.462,1322.918,1324.344,68330
497,1324.230,1326.718,1321.491,1322.950,66277
498,1322.836,1325.374,1321.248,1323.100,123724
499,1322.967,1326.678,1321.990,1325.612,54837
