,Open,High,Low,Close,Volume
96,106.649,106.654,106.626,106.634,47
97,106.631,106.636,106.614,106.616,37
98,106.620,106.630,106.614,106.625,33
99,106.622,106.622,106.612,106.612,29
100,106.609,106.609,106.589,106.598,61
101,106.602,106.602,106.576,106.576,41
102,106.574,106.588,106.556,106.564,63
103,106.566,106.576,106.548,106.565,67
104,106.563,106.570,106.532,106.544,46
105,106.542,106.557,106.534,106.538,65
106,106.536,106.552,106.533,106.546,37
107,106.549,106.568,106.547,106.552,82
108,106.554,106.554,106.508,106.516,55
109,106.514,106.514,106.475,106.498,86
110,106.500,106.501,106.478,106.478,39
111,106.476,106.489,106.458,106.489,73
112,106.487,106.498,106.470,106.498,57
113,106.500,106.524,106.492,106.501,72
114,106.498,106.524,106.492,106.517,71
115,106.514,106.520,106.454,106.472,123
116,106.470,106.488,106.439,106.446,93
117,106.448,106.466,106.436,106.457,64
118,106.454,106.490,106.453,106.456,71
119,106.458,106.460,106.416,106.448,112
120,106.450,106.491,106.450,106.488,61
121,106.486,106.513,106.448,106.457,208
122,106.454,106.478,106.446,106.466,89
123,106.464,106.518,106.458,106.518,86
124,106.520,106.537,106.518,106.536,102
125,106.534,106.568,106.529,106.562,79
126,106.560,106.560,106.528,106.537,87
127,106.534,106.543,106.494,106.498,135
128,106.496,106.518,106.486,106.513,68
129,106.516,106.518,106.449,106.462,72
130,106.459,106.474,106.448,106.463,59
131,106.460,106.465,106.450,106.462,40
132,106.460,106.484,106.452,106.456,76
133,106.454,106.468,106.422,106.468,232
134,106.466,106.473,106.416,106.422,163
135,106.420,106.438,106.398,106.430,186
136,106.427,106.427,106.362,106.367,174
137,106.369,106.378,106.318,106.338,203
138,106.335,106.372,106.321,106.364,142
139,106.366,106.396,106.348,106.360,284
140,106.364,106.399,106.307,106.322,277
141,106.325,106.359,106.322,106.340,153
142,106.343,106.386,106.343,106.386,139
143,106.388,106.396,106.357,106.367,106
144,106.364,106.370,106.352,106.356,84
145,106.360,106.434,106.343,106.414,136
146,106.411,106.428,106.359,106.400,124
147,106.403,106.409,106.354,106.392,181
148,106.394,106.428,106.384,106.412,215
149,106.414,106.442,106.411,106.429,137
150,106.426,106.426,106.343,106.352,299
151,106.354,106.354,106.303,106.314,333
152,106.312,106.374,106.303,106.352,227
153,106.354,106.362,106.300,106.303,177
154,106.306,106.310,106.268,106.292,160
155,106.290,106.294,106.270,106.280,97
156,106.284,106.350,106.284,106.336,117
157,106.339,106.362,106.326,106.345,123
158,106.348,106.357,106.335,106.347,87
159,106.345,106.385,106.340,106.368,122
160,106.366,106.410,106.342,106.400,149
161,106.402,106.402,106.333,106.360,127
162,106.358,106.374,106.344,106.346,123
163,106.349,106.354,106.298,106.310,140
164,106.313,106.329,106.278,106.290,134
165,106.288,106.312,106.266,106.298,114
166,106.300,106.324,106.288,106.300,113
167,106.302,106.308,106.273,106.292,74
168,106.290,106.326,106.280,106.316,88
169,106.314,106.348,106.293,106.348,106
170,106.346,106.380,106.346,106.379,80
171,106.376,106.390,106.366,106.385,75
172,106.382,106.402,106.372,106.394,66
173,106.396,106.438,106.392,106.424,84
174,106.422,106.434,106.393,106.426,132
175,106.428,106.480,106.428,106.456,147
176,106.454,106.480,106.426,106.480,118
177,106.478,106.478,106.446,106.449,86
178,106.446,106.462,106.440,106.440,75
179,106.438,106.438,106.408,106.414,56
180,106.412,106.412,106.394,106.408,45
181,106.406,106.426,106.402,106.420,51
182,106.418,106.429,106.408,106.422,52
183,106.424,106.442,106.424,106.428,41
184,106.432,106.440,106.427,106.433,37
185,106.435,106.447,106.428,106.436,43
186,106.433,106.466,106.428,106.459,40
187,106.457,106.462,106.428,106.435,84
188,106.437,106.446,106.422,106.423,37
189,106.425,106.438,106.416,106.432,66
190,106.428,106.428,106.397,106.418,55
191,106.421,106.446,106.421,106.438,71
192,106.442,106.466,106.442,106.464,66
193,106.466,106.484,106.454,106.484,76
194,106.487,106.508,106.478,106.498,93
195,106.496,106.544,106.493,106.530,100
196,106.528,106.564,106.516,106.550,128
197,106.547,106.552,106.516,106.524,86
198,106.526,106.536,106.500,106.502,76
199,106.500,106.567,106.500,106.563,94
200,106.565,106.574,106.558,106.560,53
201,106.558,106.558,106.538,106.538,51
202,106.536,106.536,106.491,106.494,58
203,106.496,106.501,106.466,106.468,90
204,106.466,106.482,106.452,106.480,71
205,106.477,106.477,106.436,106.438,91
206,106.436,106.440,106.405,106.434,101
207,106.436,106.446,106.422,106.436,86
208,106.438,106.462,106.438,106.458,86
209,106.460,106.460,106.432,106.442,74
210,106.445,106.445,106.395,106.408,106
211,106.410,106.446,106.405,106.442,40
212,106.444,106.444,106.416,106.416,18
213,106.414,106.417,106.408,106.412,24
214,106.410,106.415,106.407,106.415,17
215,106.418,106.418,106.395,106.412,33
216,106.415,106.417,106.410,106.410,5
217,106.408,106.436,106.408,106.436,15
218,106.438,106.453,106.438,106.453,7
219,106.456,106.456,106.454,106.454,2
220,106.451,106.453,106.448,106.448,6
221,106.446,106.456,106.446,106.454,36
222,106.456,106.456,106.426,106.436,63
223,106.442,106.458,106.432,106.449,22
224,106.444,106.451,106.434,106.434,27
225,106.438,106.448,106.426,106.428,47
226,106.428,106.459,106.428,106.454,29
227,106.450,106.460,106.438,106.454,24
228,106.456,106.463,106.454,106.454,6
229,106.450,106.464,106.438,106.456,89
230,106.460,106.472,106.456,106.472,7
231,106.470,106.470,106.451,106.451,13
232,106.454,106.478,106.454,106.478,10
233,106.475,106.489,106.475,106.487,7
234,106.489,106.498,106.482,106.489,30
235,106.492,106.518,106.472,106.502,102
236,106.500,106.522,106.497,106.519,51
237,106.517,106.540,106.509,106.532,55
238,106.530,106.535,106.526,106.527,18
239,106.524,106.530,106.508,106.508,16
240,106.510,106.516,106.508,106.508,22
241,106.506,106.506,106.468,106.492,109
242,106.495,106.502,106.484,106.492,32
243,106.489,106.492,106.466,106.473,49
244,106.476,106.508,106.476,106.487,68
245,106.490,106.504,106.466,106.496,83
246,106.498,106.507,106.484,106.488,19
247,106.490,106.500,106.480,106.486,51
248,106.484,106.486,106.484,106.484,3
249,106.486,106.512,106.486,106.506,90
250,106.504,106.504,106.466,106.473,115
251,106.476,106.478,106.448,106.450,83
252,106.446,106.482,106.418,106.468,120
253,106.466,106.466,106.452,106.462,44
254,106.458,106.467,106.458,106.462,10
255,106.464,106.464,106.453,106.456,8
256,106.458,106.506,106.458,106.487,43
257,106.484,106.500,106.478,106.493,36
258,106.490,106.502,106.464,106.494,105
259,106.492,106.508,106.472,106.479,106
260,106.482,106.515,106.470,106.476,209
261,106.478,106.486,106.463,106.480,71
262,106.483,106.483,106.459,106.459,21
263,106.457,106.471,106.415,106.431,108
264,106.429,106.460,106.423,106.442,141
265,106.445,106.454,106.410,106.422,91
266,106.424,106.424,106.412,106.412,10
267,106.414,106.425,106.398,106.425,31
268,106.428,106.444,106.422,106.426,66
269,106.429,106.471,106.232,106.248,360
270,106.246,106.294,106.246,106.290,132
271,106.292,106.338,106.292,106.323,218
272,106.320,106.334,106.285,106.287,125
273,106.284,106.310,106.274,106.310,61
274,106.312,106.322,106.308,106.318,53
275,106.320,106.325,106.274,106.298,59
276,106.296,106.304,106.285,106.304,28
277,106.301,106.306,106.254,106.268,43
278,106.271,106.274,106.268,106.274,6
279,106.271,106.278,106.267,106.274,22
280,106.276,106.276,106.255,106.268,42
281,106.266,106.266,106.175,106.188,105
282,106.186,106.188,106.146,106.175,106
283,106.173,106.174,106.146,106.154,91
284,106.156,106.185,106.156,106.185,37
285,106.183,106.183,106.165,106.169,36
286,106.167,106.174,106.156,106.174,34
287,106.176,106.195,106.171,106.192,36
288,106.194,106.195,106.180,106.190,43
289,106.188,106.188,106.174,106.181,40
290,106.179,106.221,106.179,106.219,41
291,106.222,106.224,106.189,106.201,79
292,106.198,106.230,106.198,106.220,54
293,106.217,106.239,106.217,106.239,12
294,106.236,106.236,106.201,106.212,31
295,106.210,106.236,106.206,106.230,62
296,106.232,106.232,106.212,106.222,36
297,106.224,106.227,106.218,106.221,27
298,106.219,106.230,106.219,106.219,34
299,106.221,106.227,106.216,106.224,24
300,106.228,106.238,106.224,106.228,13
301,106.230,106.230,106.222,106.225,43
302,106.227,106.278,106.220,106.278,72
303,106.276,106.363,106.264,106.352,257
304,106.354,106.441,106.350,106.374,168
305,106.376,106.454,106.353,106.364,152
306,106.366,106.384,106.334,106.334,97
307,106.336,106.374,106.334,106.356,57
308,106.353,106.354,106.321,106.323,61
309,106.326,106.336,106.316,106.322,72
310,106.320,106.336,106.312,106.326,26
311,106.324,106.330,106.309,106.328,35
312,106.326,106.345,106.324,106.345,19
313,106.352,106.370,106.332,106.336,89
314,106.338,106.342,106.334,106.339,23
315,106.341,106.346,106.280,106.294,54
316,106.296,106.296,106.280,106.283,36
317,106.286,106.292,106.276,106.280,205
318,106.282,106.288,106.275,106.278,65
319,106.276,106.279,106.274,106.274,12
320,106.272,106.277,106.225,106.227,38
321,106.225,106.225,106.187,106.214,67
322,106.217,106.258,106.216,106.252,46
323,106.250,106.269,106.234,106.258,76
324,106.255,106.255,106.206,106.210,40
325,106.207,106.207,106.184,106.186,27
326,106.184,106.184,106.152,106.182,133
327,106.185,106.194,106.175,106.191,29
328,106.194,106.200,106.186,106.193,21
329,106.189,106.189,106.136,106.154,49
330,106.156,106.196,106.156,106.165,131
331,106.167,106.223,106.167,106.220,46
332,106.218,106.342,106.216,106.242,339
333,106.240,106.284,106.237,106.258,110
334,106.260,106.260,106.250,106.250,17
335,106.254,106.254,106.234,106.244,18
336,106.246,106.246,106.188,106.214,59
337,106.211,106.211,106.165,106.180,65
338,106.177,106.188,106.175,106.180,21
339,106.182,106.190,106.158,106.158,31
340,106.160,106.186,106.144,106.182,58
341,106.180,106.190,106.166,106.190,29
342,106.192,106.192,106.186,106.188,13
343,106.190,106.190,106.188,106.188,2
344,106.186,106.186,106.178,106.178,4
345,106.180,106.182,106.140,106.164,46
346,106.166,106.166,106.154,106.158,14
347,106.156,106.161,106.156,106.159,4
348,106.156,106.180,106.148,106.178,18
349,106.176,106.191,106.164,106.186,44
350,106.184,106.186,106.180,106.180,9
351,106.176,106.182,106.154,106.164,18
352,106.166,106.184,106.166,106.184,10
353,106.182,106.189,106.177,106.186,11
354,106.188,106.196,106.184,106.184,20
355,106.186,106.191,106.186,106.186,5
356,106.188,106.193,106.188,106.189,7
357,106.191,106.191,106.186,106.186,7
358,106.188,106.191,106.186,106.189,9
359,106.191,106.196,106.188,106.196,7
360,106.199,106.242,106.199,106.218,41
361,106.221,106.226,106.198,106.200,18
362,106.198,106.198,106.170,106.175,27
363,106.178,106.178,106.178,106.178,1
364,106.176,106.176,106.147,106.147,25
365,106.144,106.167,106.144,106.149,40
366,106.146,106.146,106.126,106.126,33
367,106.128,106.141,106.128,106.136,16
368,106.138,106.160,106.136,106.160,22
369,106.162,106.164,106.160,106.162,7
370,106.164,106.169,106.146,106.152,24
371,106.154,106.162,106.154,106.162,4
372,106.164,106.179,106.164,106.172,14
373,106.174,106.176,106.150,106.158,17
374,106.160,106.162,106.156,106.162,12
375,106.165,106.176,106.165,106.174,10
376,106.176,106.177,106.174,106.174,4
377,106.177,106.177,106.174,106.174,2
378,106.176,106.176,106.174,106.174,2
379,106.172,106.176,106.172,106.176,3
380,106.174,106.174,106.174,106.174,1
381,106.172,106.172,106.172,106.172,1
382,106.174,106.174,106.174,106.174,1
383,106.177,106.177,106.177,106.177,1
384,106.180,106.196,106.178,106.196,21
385,106.194,106.206,106.194,106.200,10
386,106.198,106.198,106.171,106.176,14
387,106.174,106.175,106.171,106.173,15
388,106.175,106.218,106.175,106.189,42
389,106.191,106.198,106.189,106.191,15
390,106.194,106.194,106.183,106.186,20
391,106.188,106.197,106.188,106.195,8
392,106.192,106.195,106.190,106.195,4
393,106.197,106.197,106.192,106.194,6
394,106.192,106.194,106.188,106.194,10
395,106.192,106.200,106.192,106.195,10
396,106.198,106.202,106.192,106.192,15
397,106.195,106.198,106.188,106.198,14
398,106.200,106.212,106.200,106.205,11
399,106.202,106.208,106.202,106.205,6
400,106.208,106.210,106.206,106.206,4
401,106.208,106.210,106.204,106.204,9
402,106.206,106.206,106.204,106.204,2
403,106.201,106.201,106.201,106.201,1
404,106.198,106.202,106.192,106.194,23
405,106.192,106.194,106.188,106.188,13
406,106.185,106.185,106.183,106.183,2
407,106.185,106.196,106.176,106.176,14
408,106.179,106.179,106.174,106.174,5
409,106.176,106.196,106.176,106.192,11
410,106.194,106.206,106.189,106.194,19
411,106.196,106.237,106.182,106.186,82
412,106.184,106.239,106.184,106.217,33
413,106.214,106.232,106.192,106.198,103
414,106.200,106.230,106.192,106.202,125
415,106.205,106.226,106.196,106.206,108
416,106.208,106.218,106.204,106.215,26
417,106.218,106.233,106.206,106.218,74
418,106.216,106.230,106.216,106.224,31
419,106.222,106.222,106.194,106.212,110
420,106.214,106.228,106.214,106.218,39
421,106.220,106.220,106.207,106.216,18
422,106.219,106.224,106.214,106.218,9
423,106.221,106.221,106.216,106.221,5
424,106.224,106.224,106.219,106.221,6
425,106.224,106.234,106.216,106.218,23
426,106.216,106.221,106.216,106.219,32
427,106.216,106.218,106.216,106.218,24
428,106.221,106.221,106.216,106.216,3
429,106.218,106.235,106.215,106.215,29
430,106.212,106.220,106.206,106.220,24
431,106.218,106.222,106.206,106.208,13
432,106.206,106.212,106.206,106.208,10
433,106.206,106.212,106.173,106.188,91
434,106.190,106.212,106.190,106.206,63
435,106.204,106.208,106.204,106.208,23
436,106.210,106.216,106.208,106.210,9
437,106.208,106.209,106.204,106.204,11
438,106.206,106.209,106.206,106.207,3
439,106.210,106.220,106.195,106.216,26
440,106.218,106.218,106.204,106.210,20
441,106.212,106.218,106.210,106.218,9
442,106.216,106.216,106.210,106.212,6
443,106.215,106.220,106.213,106.218,6
444,106.220,106.223,106.218,106.220,9
445,106.218,106.220,106.213,106.213,5
446,106.215,106.220,106.210,106.218,20
447,106.216,106.220,106.210,106.217,14
448,106.214,106.215,106.196,106.199,40
449,106.196,106.196,106.196,106.196,1
450,106.200,106.202,106.200,106.202,2
451,106.204,106.220,106.204,106.210,19
452,106.212,106.215,106.210,106.212,5
453,106.210,106.212,106.210,106.212,2
454,106.215,106.218,106.215,106.218,4
455,106.215,106.220,106.201,106.220,19
456,106.218,106.218,106.216,106.218,3
457,106.220,106.225,106.207,106.214,17
458,106.216,106.226,106.206,106.208,14
459,106.210,106.223,106.210,106.218,8
460,106.220,106.224,106.206,106.220,17
461,106.222,106.222,106.222,106.222,1
462,106.220,106.228,106.218,106.225,16
463,106.222,106.226,106.214,106.222,13
464,106.224,106.224,106.224,106.224,1
465,106.226,106.226,106.223,106.226,3
466,106.222,106.227,106.218,106.227,7
467,106.230,106.236,106.229,106.229,9
468,106.232,106.240,106.216,106.229,43
469,106.225,106.236,106.215,106.222,19
470,106.224,106.224,106.222,106.224,7
471,106.222,106.222,106.222,106.222,1
472,106.224,106.238,106.224,106.236,7
473,106.234,106.240,106.214,106.238,63
474,106.235,106.240,106.220,106.239,34
475,106.236,106.240,106.230,106.238,23
476,106.240,106.240,106.217,106.228,72
477,106.230,106.241,106.228,106.232,20
478,106.230,106.232,106.227,106.232,4
479,106.234,106.234,106.218,106.232,22
480,106.228,106.234,106.218,106.234,14
481,106.232,106.234,106.230,106.234,4
482,106.232,106.235,106.232,106.235,2
483,106.238,106.240,106.235,106.238,5
484,106.240,106.242,106.238,106.242,4
485,106.245,106.245,106.245,106.245,1
486,106.248,106.250,106.248,106.248,3
487,106.250,106.261,106.250,106.261,13
488,106.258,106.264,106.258,106.264,3
489,106.266,106.266,106.266,106.266,1
490,106.264,106.270,106.264,106.264,5
491,106.262,106.266,106.262,106.266,5
492,106.270,106.270,106.262,106.262,10
493,106.264,106.264,106.253,106.253,17
494,106.256,106.265,106.250,106.256,21
495,106.260,106.282,106.260,106.270,80
496,106.275,106.290,106.262,106.273,76
497,106.277,106.292,106.269,106.278,34
498,106.282,106.294,106.281,106.281,11
499,106.281,106.292,106.281,106.284,10
