,Open,High,Low,Close,Volume
78,1.28410,1.28640,1.28328,1.28412,26282
79,1.28418,1.28470,1.28258,1.28368,11807
80,1.28303,1.28380,1.28214,1.28326,5959
81,1.28326,1.28346,1.28227,1.28270,4456
82,1.28270,1.28390,1.28224,1.28348,10425
83,1.28348,1.28385,1.27196,1.27545,21636
84,1.27544,1.27725,1.26992,1.27062,28410
85,1.27062,1.27486,1.27042,1.27400,12800
86,1.27442,1.27465,1.27327,1.27422,6127
87,1.27424,1.27496,1.27393,1.27404,3332
88,1.27403,1.27456,1.27132,1.27190,9010
89,1.27191,1.27970,1.26976,1.27706,24707
90,1.27701,1.27846,1.27310,1.27326,27209
91,1.27328,1.27420,1.27159,1.27245,12595
92,1.27200,1.27358,1.27128,1.27196,3916
93,1.27196,1.27232,1.27144,1.27150,1902
94,1.27150,1.27210,1.27113,1.27184,3139
95,1.27184,1.27287,1.27158,1.27200,4766
96,1.27200,1.27200,1.26848,1.26957,14405
97,1.26956,1.26976,1.26848,1.26876,7978
98,1.26830,1.26961,1.26824,1.26946,5732
99,1.26946,1.26952,1.26754,1.26768,3998
100,1.26768,1.26834,1.26529,1.26534,12389
101,1.26532,1.26564,1.26272,1.26320,14345
102,1.26322,1.26688,1.26280,1.26435,21559
103,1.26437,1.26578,1.26338,1.26541,11022
104,1.26540,1.26615,1.26360,1.26369,5619
105,1.26368,1.26388,1.26133,1.26133,5002
106,1.26138,1.26240,1.26049,1.26186,9948
107,1.26186,1.26232,1.25807,1.25871,15094
108,1.25866,1.26052,1.25842,1.25926,23744
109,1.25924,1.25940,1.25663,1.25705,12858
110,1.25677,1.25742,1.25558,1.25658,7125
111,1.25658,1.25706,1.25542,1.25548,4537
112,1.25546,1.25638,1.25350,1.25404,11651
113,1.25404,1.25551,1.25254,1.25528,14351
114,1.25533,1.25658,1.25148,1.25270,30862
115,1.25270,1.25899,1.25243,1.25799,19248
116,1.25412,1.25604,1.25378,1.25434,7596
117,1.25434,1.25474,1.25304,1.25322,5094
118,1.25324,1.25375,1.25200,1.25308,11844
119,1.25309,1.25494,1.25279,1.25334,14560
120,1.25335,1.25446,1.24998,1.25079,26093
121,1.25074,1.25140,1.25052,1.25120,9726
122,1.25135,1.25209,1.25007,1.25116,8632
123,1.25116,1.25311,1.25110,1.25112,7028
124,1.25112,1.25282,1.25080,1.25228,11379
125,1.25228,1.25276,1.24988,1.25249,13591
126,1.25250,1.25480,1.25198,1.25374,22105
127,1.25375,1.25542,1.25286,1.25352,13602
128,1.25386,1.25555,1.25358,1.25488,6387
129,1.25488,1.25490,1.25295,1.25314,7819
130,1.25315,1.25339,1.25156,1.25255,14162
131,1.25255,1.25444,1.25116,1.25306,17423
132,1.25307,1.25339,1.25052,1.25080,25008
133,1.25080,1.25162,1.24841,1.24867,13455
134,1.24846,1.24949,1.24836,1.24938,7381
135,1.24936,1.24951,1.24837,1.24927,7014
136,1.24926,1.25138,1.24900,1.25080,11389
137,1.25086,1.25133,1.23672,1.23736,29390
138,1.23738,1.24107,1.23550,1.24059,34546
139,1.24058,1.24162,1.24000,1.24119,9441
140,1.24146,1.24154,1.23788,1.23891,5968
141,1.23890,1.24074,1.23872,1.24049,7603
142,1.24050,1.24198,1.23992,1.24142,9820
143,1.24141,1.24298,1.23876,1.24260,14802
144,1.24258,1.24506,1.24011,1.24229,18802
145,1.24228,1.24277,1.24140,1.24220,6420
146,1.24234,1.24254,1.24100,1.24155,6272
147,1.24154,1.24161,1.24050,1.24119,6814
148,1.24118,1.24486,1.23976,1.24392,14738
149,1.24386,1.24478,1.24221,1.24309,12411
150,1.24309,1.24782,1.24293,1.24614,20241
151,1.24614,1.24688,1.24509,1.24652,9569
152,1.24603,1.24742,1.24565,1.24568,8061
153,1.24573,1.24737,1.24556,1.24716,5359
154,1.24715,1.24761,1.24424,1.24548,15109
155,1.24546,1.24879,1.24276,1.24850,29019
156,1.24848,1.24947,1.24633,1.24812,25858
157,1.24812,1.25838,1.24808,1.25481,40278
158,1.25460,1.25604,1.25282,1.25492,10879
159,1.25490,1.25602,1.25399,1.25455,10055
160,1.25456,1.25909,1.25408,1.25654,17057
161,1.25656,1.25840,1.25330,1.25599,26527
162,1.25599,1.25674,1.25222,1.25274,25952
163,1.25274,1.25632,1.25153,1.25177,13988
164,1.25212,1.25279,1.25082,1.25230,8789
165,1.25230,1.25403,1.25170,1.25370,6265
166,1.25368,1.25534,1.25131,1.25177,16531
167,1.25179,1.25559,1.25080,1.25425,25827
168,1.25424,1.25458,1.24928,1.25056,34443
169,1.25056,1.25060,1.24561,1.24639,16334
170,1.24667,1.24721,1.24369,1.24552,12462
171,1.24558,1.24608,1.24383,1.24463,11695
172,1.24464,1.24576,1.24158,1.24209,16850
173,1.24210,1.24465,1.24054,1.24239,15745
174,1.24238,1.24410,1.24029,1.24138,18538
175,1.24138,1.24308,1.24082,1.24300,42728
176,1.24273,1.24450,1.24188,1.24321,7288
177,1.24326,1.24365,1.24226,1.24280,7310
178,1.24279,1.24392,1.24178,1.24294,19068
179,1.24296,1.24522,1.24133,1.24134,16613
180,1.24134,1.24310,1.23970,1.24258,22032
181,1.24260,1.24430,1.23999,1.24360,13706
182,1.24306,1.24376,1.24104,1.24238,10057
183,1.24238,1.24560,1.24195,1.24516,10908
184,1.24515,1.24614,1.24424,1.24502,17893
185,1.24503,1.24550,1.24266,1.24374,17701
186,1.24375,1.25419,1.23655,1.24041,69171
187,1.24042,1.24506,1.23714,1.24346,29841
188,1.24420,1.24688,1.24266,1.24561,15700
189,1.24561,1.24606,1.24424,1.24439,11852
190,1.24438,1.24602,1.24322,1.24391,17600
191,1.24392,1.24802,1.24328,1.24635,19111
192,1.24635,1.24872,1.24137,1.24388,30633
193,1.24395,1.24514,1.24149,1.24160,15715
194,1.24210,1.24314,1.24005,1.24208,11313
195,1.24208,1.24241,1.24098,1.24170,9992
196,1.24171,1.24359,1.23998,1.24109,19630
197,1.24108,1.24542,1.24057,1.24479,19105
198,1.24473,1.24800,1.24318,1.24762,26736
199,1.24762,1.25081,1.24662,1.24976,17385
200,1.24780,1.24970,1.24740,1.24923,8946
201,1.24924,1.24969,1.24808,1.24820,7474
202,1.24818,1.24886,1.24644,1.24726,12304
203,1.24726,1.24788,1.24578,1.24606,10820
204,1.24606,1.24708,1.24346,1.24606,16196
205,1.24606,1.24706,1.24422,1.24446,12398
206,1.24484,1.24569,1.24388,1.24490,7573
207,1.24490,1.24652,1.24472,1.24564,12347
208,1.24562,1.24916,1.24452,1.24772,16612
209,1.24773,1.24889,1.24604,1.24682,15601
210,1.24682,1.24794,1.24302,1.24608,24650
211,1.24609,1.24609,1.24182,1.24208,14429
212,1.24216,1.24276,1.24118,1.24198,7936
213,1.24198,1.24214,1.24034,1.24074,11420
214,1.24075,1.24153,1.23472,1.23554,21767
215,1.23556,1.23626,1.23173,1.23362,23135
216,1.23362,1.23664,1.23311,1.23644,28651
217,1.23645,1.23660,1.23160,1.23484,18114
218,1.23409,1.23552,1.23222,1.23234,12291
219,1.23233,1.23298,1.23036,1.23046,17712
220,1.23043,1.23302,1.22935,1.23108,35932
221,1.23108,1.23347,1.22926,1.22952,32201
222,1.22952,1.23450,1.22819,1.23206,40090
223,1.23204,1.23914,1.23030,1.23772,52241
224,1.23804,1.23914,1.23458,1.23486,13548
225,1.23487,1.23618,1.23460,1.23512,13276
226,1.23514,1.23522,1.23068,1.23192,26073
227,1.23192,1.23401,1.22979,1.23232,26842
228,1.23232,1.23606,1.23092,1.23193,37588
229,1.23194,1.23332,1.22930,1.23133,22554
230,1.23149,1.23452,1.23112,1.23436,14333
231,1.23436,1.23538,1.23276,1.23369,12564
232,1.23369,1.23564,1.23320,1.23532,21057
233,1.23532,1.23556,1.23316,1.23354,16768
234,1.23354,1.23622,1.23242,1.23356,29651
235,1.23356,1.23420,1.23178,1.23390,14774
236,1.23384,1.23485,1.23303,1.23377,9674
237,1.23376,1.23638,1.23366,1.23626,13520
238,1.23626,1.23797,1.23232,1.23282,17665
239,1.23278,1.23328,1.23098,1.23158,17813
240,1.23158,1.23478,1.23125,1.23296,24403
241,1.23296,1.23396,1.23202,1.23372,10484
242,1.23339,1.23444,1.23248,1.23313,13590
243,1.23312,1.23480,1.23064,1.23072,13805
244,1.23074,1.23100,1.22717,1.22896,18884
245,1.22894,1.22939,1.22484,1.22720,21396
246,1.22718,1.23204,1.22538,1.23168,30077
247,1.23168,1.23364,1.22812,1.23162,33331
248,1.23166,1.23196,1.22944,1.23076,11285
249,1.23076,1.23152,1.23004,1.23055,7957
250,1.23056,1.23284,1.22997,1.23004,21065
251,1.23010,1.23320,1.22963,1.23176,18250
252,1.23182,1.23233,1.22691,1.22898,29056
253,1.22897,1.22897,1.22574,1.22684,22460
254,1.22692,1.22810,1.22565,1.22762,13478
255,1.22762,1.22864,1.22740,1.22799,11487
256,1.22798,1.23063,1.22714,1.23017,16764
257,1.23016,1.23742,1.22990,1.23709,28174
258,1.23716,1.24060,1.23524,1.23940,39907
259,1.23940,1.24386,1.23662,1.24253,40907
260,1.24386,1.24512,1.24126,1.24143,16899
261,1.24142,1.24268,1.24084,1.24128,12159
262,1.24128,1.24264,1.23974,1.24044,20669
263,1.24036,1.24484,1.24021,1.24452,20436
264,1.24452,1.25000,1.24440,1.24894,33066
265,1.24893,1.25443,1.24848,1.25388,64575
266,1.25364,1.25570,1.25203,1.25530,23593
267,1.25530,1.25648,1.25324,1.25414,33946
268,1.25414,1.25514,1.25039,1.25259,36634
269,1.25258,1.25688,1.25177,1.25398,30680
270,1.25397,1.25537,1.25054,1.25140,58975
271,1.25141,1.25370,1.24930,1.24934,33956
272,1.24921,1.25133,1.24917,1.25028,11909
273,1.25028,1.25160,1.24974,1.25136,9817
274,1.25138,1.25242,1.24976,1.25150,21209
275,1.25148,1.25370,1.25104,1.25316,14566
276,1.25314,1.25756,1.25064,1.25682,34217
277,1.25683,1.25778,1.25546,1.25702,28067
278,1.25632,1.25755,1.25568,1.25592,12404
279,1.25592,1.25680,1.25498,1.25599,14124
280,1.25600,1.25979,1.25538,1.25914,22734
281,1.25913,1.25968,1.25546,1.25556,27110
282,1.25551,1.26146,1.25465,1.25930,49127
283,1.25930,1.26136,1.25684,1.26032,33096
284,1.26052,1.26066,1.25859,1.26038,12313
285,1.26038,1.26130,1.25888,1.25941,13717
286,1.25946,1.26097,1.25859,1.25929,17861
287,1.25930,1.26900,1.25603,1.25702,38638
288,1.25702,1.26315,1.25702,1.26235,51705
289,1.26230,1.26296,1.25789,1.25805,42427
290,1.25884,1.25976,1.25648,1.25702,9175
291,1.25702,1.25725,1.25556,1.25630,8517
292,1.25630,1.25864,1.25579,1.25677,14539
293,1.25676,1.26043,1.25570,1.26022,13215
294,1.26024,1.26236,1.25834,1.26132,26668
295,1.26130,1.26147,1.25760,1.25776,15394
296,1.25810,1.25936,1.25756,1.25840,7617
297,1.25839,1.25888,1.25720,1.25759,8138
298,1.25762,1.25899,1.25668,1.25860,15317
299,1.25858,1.26052,1.25709,1.25879,17621
300,1.25880,1.26253,1.25872,1.26024,25374
301,1.26019,1.26103,1.25902,1.25914,13307
302,1.25902,1.26011,1.25810,1.25852,6363
303,1.25853,1.25859,1.25606,1.25714,11391
304,1.25714,1.25914,1.25684,1.25880,12613
305,1.25880,1.26497,1.25714,1.26316,25590
306,1.26323,1.26432,1.25325,1.25528,50343
307,1.25528,1.25532,1.24902,1.24926,23082
308,1.24942,1.25031,1.24800,1.24931,12113
309,1.24932,1.25024,1.24830,1.24854,8666
310,1.24854,1.24880,1.24651,1.24787,20450
311,1.24788,1.25146,1.24772,1.25058,18131
312,1.25056,1.25376,1.24874,1.25092,33594
313,1.25086,1.25169,1.24772,1.24796,19310
314,1.24896,1.24896,1.24780,1.24814,7360
315,1.24814,1.24846,1.24602,1.24644,12250
316,1.24645,1.24747,1.24504,1.24598,14731
317,1.24598,1.25322,1.24550,1.25295,18869
318,1.25300,1.25549,1.25230,1.25396,30625
319,1.25390,1.25682,1.25360,1.25564,21763
320,1.25618,1.25664,1.25279,1.25294,9017
321,1.25293,1.25484,1.25274,1.25484,7343
322,1.25485,1.25580,1.25360,1.25492,12986
323,1.25494,1.25845,1.25442,1.25842,10569
324,1.25842,1.25922,1.25575,1.25590,13098
325,1.25590,1.25708,1.25568,1.25596,23892
326,1.25626,1.25856,1.25566,1.25782,8226
327,1.25784,1.25833,1.25693,1.25768,7130
328,1.25770,1.26016,1.25758,1.25995,15522
329,1.25994,1.26299,1.25864,1.26262,15794
330,1.26264,1.26301,1.26046,1.26266,27387
331,1.26265,1.26492,1.26257,1.26470,13949
332,1.26495,1.26540,1.26380,1.26514,6067
333,1.26514,1.26677,1.26440,1.26628,6710
334,1.26627,1.26714,1.26450,1.26550,11992
335,1.26549,1.26837,1.26538,1.26791,13248
336,1.26792,1.26820,1.26598,1.26652,27553
337,1.26646,1.27040,1.26252,1.27035,38177
338,1.27021,1.27057,1.26912,1.26964,7597
339,1.26964,1.26986,1.26907,1.26934,5948
340,1.26936,1.27134,1.26839,1.26862,13325
341,1.26862,1.27610,1.26760,1.27264,22645
342,1.27263,1.27380,1.26715,1.27076,31012
343,1.27076,1.27188,1.27032,1.27056,14823
344,1.27056,1.27184,1.26960,1.27074,6503
345,1.27068,1.27261,1.27056,1.27190,6607
346,1.27192,1.27246,1.27040,1.27128,12695
347,1.27122,1.27146,1.26137,1.26719,19539
348,1.26718,1.26992,1.26525,1.26592,25481
349,1.26592,1.26718,1.26282,1.26379,17075
350,1.26441,1.26616,1.26391,1.26468,8890
351,1.26468,1.26468,1.26186,1.26203,7364
352,1.26203,1.26400,1.26156,1.26277,13342
353,1.26278,1.26802,1.26224,1.26770,11694
354,1.26770,1.27120,1.26741,1.26862,19515
355,1.26858,1.26930,1.26674,1.26868,9809
356,1.26800,1.26888,1.26714,1.26724,8613
357,1.26721,1.26889,1.26688,1.26817,6459
358,1.26816,1.26938,1.26763,1.26916,12751
359,1.26916,1.27326,1.26861,1.27288,18150
360,1.27288,1.27628,1.27180,1.27369,33754
361,1.27372,1.27774,1.27318,1.27748,15455
362,1.27774,1.27786,1.27656,1.27754,9088
363,1.27754,1.27790,1.27708,1.27716,7794
364,1.27718,1.27766,1.27616,1.27660,12690
365,1.27659,1.27906,1.27625,1.27844,13927
366,1.27845,1.28231,1.27782,1.28129,26976
367,1.28128,1.28416,1.28122,1.28325,16381
368,1.28293,1.28488,1.28277,1.28410,8894
369,1.28410,1.28482,1.28348,1.28404,7115
370,1.28406,1.28544,1.28266,1.28534,14225
371,1.28534,1.28660,1.28417,1.28458,15510
372,1.28458,1.28802,1.28130,1.28722,41848
373,1.28723,1.28956,1.28088,1.28376,42353
374,1.28324,1.28354,1.28197,1.28256,8579
375,1.28257,1.28416,1.28256,1.28298,8817
376,1.28304,1.28628,1.28303,1.28620,12490
377,1.28627,1.28994,1.28498,1.28631,20631
378,1.28634,1.29048,1.28632,1.29004,30459
379,1.29004,1.29160,1.28688,1.28824,20337
380,1.28770,1.28990,1.28706,1.28871,10331
381,1.28870,1.29022,1.28870,1.28956,8067
382,1.28956,1.29114,1.28864,1.28894,18286
383,1.28894,1.29660,1.28887,1.29641,17789
384,1.29642,1.29894,1.29626,1.29784,25896
385,1.29784,1.30011,1.29622,1.29644,15806
386,1.29704,1.29876,1.29624,1.29716,13053
387,1.29718,1.29821,1.29690,1.29776,7129
388,1.29782,1.29952,1.29722,1.29817,15974
389,1.29817,1.29824,1.28620,1.29016,24787
390,1.29014,1.29255,1.28752,1.28989,27742
391,1.28988,1.29039,1.28750,1.28764,18126
392,1.28777,1.29610,1.28752,1.29162,20339
393,1.29160,1.29352,1.29150,1.29323,12432
394,1.29324,1.29420,1.29199,1.29371,18065
395,1.29370,1.29412,1.28916,1.29129,21601
396,1.29130,1.30008,1.29034,1.29751,41988
397,1.29752,1.29878,1.28896,1.29112,26111
398,1.29062,1.29236,1.28952,1.28964,11747
399,1.28966,1.28972,1.28672,1.28914,9158
400,1.28920,1.29304,1.28852,1.29260,16376
401,1.29261,1.29516,1.29040,1.29166,22078
402,1.29160,1.29617,1.28818,1.29530,34267
403,1.29530,1.29591,1.28884,1.28972,27645
404,1.28953,1.29092,1.28870,1.29066,11507
405,1.29065,1.29092,1.28916,1.28926,8332
406,1.28926,1.28980,1.28656,1.28704,15673
407,1.28698,1.28948,1.28216,1.28584,27739
408,1.28585,1.28726,1.28150,1.28456,32058
409,1.28453,1.28490,1.28082,1.28131,18128
410,1.28144,1.28188,1.28089,1.28133,5026
411,1.28132,1.28132,1.28032,1.28054,8042
412,1.28047,1.28250,1.28043,1.28151,10419
413,1.28150,1.28390,1.28140,1.28300,11723
414,1.28300,1.28412,1.28146,1.28371,17553
415,1.28372,1.28456,1.28213,1.28434,11490
416,1.28420,1.28464,1.28342,1.28385,3808
417,1.28384,1.28494,1.28330,1.28492,5184
418,1.28492,1.28610,1.28404,1.28580,10992
419,1.28580,1.28772,1.28298,1.28509,19134
420,1.28508,1.29474,1.28322,1.29234,39199
421,1.29233,1.29847,1.29176,1.29667,19110
422,1.29633,1.29645,1.29410,1.29554,7389
423,1.29554,1.29554,1.29376,1.29456,7416
424,1.29455,1.29603,1.29372,1.29394,14989
425,1.29395,1.29660,1.29338,1.29490,17730
426,1.29489,1.29766,1.29235,1.29356,30696
427,1.29356,1.29585,1.29210,1.29542,14022
428,1.29539,1.29630,1.29470,1.29556,7235
429,1.29556,1.29650,1.29475,1.29498,6207
430,1.29504,1.29625,1.29500,1.29530,12847
431,1.29532,1.29875,1.29456,1.29867,15459
432,1.29866,1.30648,1.29822,1.30492,31898
433,1.30493,1.30679,1.30410,1.30527,13381
434,1.30487,1.30676,1.30464,1.30622,8744
435,1.30620,1.30720,1.30551,1.30615,8335
436,1.30614,1.30712,1.30476,1.30624,8183
437,1.30622,1.30956,1.30528,1.30770,14302
438,1.30768,1.30976,1.30720,1.30895,23537
439,1.30900,1.31005,1.30882,1.30952,10018
440,1.30925,1.31014,1.30867,1.30994,7065
441,1.30992,1.31194,1.30983,1.31192,8087
442,1.31191,1.31250,1.30977,1.31165,10920
443,1.31166,1.31185,1.30466,1.30834,21195
444,1.30840,1.31032,1.30734,1.30824,25432
445,1.30825,1.30902,1.30530,1.30772,16686
446,1.30769,1.30864,1.30725,1.30750,5622
447,1.30748,1.30852,1.30622,1.30835,7361
448,1.30835,1.30869,1.30582,1.30599,15121
449,1.30597,1.30878,1.30527,1.30673,15129
450,1.30666,1.31039,1.30583,1.30806,22508
451,1.30807,1.30870,1.30683,1.30705,10849
452,1.30730,1.30782,1.30508,1.30523,4420
453,1.30524,1.30526,1.30102,1.30168,8848
454,1.30168,1.30458,1.30135,1.30435,10006
455,1.30430,1.30548,1.29756,1.29848,21766
456,1.29843,1.29931,1.29466,1.29615,22989
457,1.29614,1.29714,1.28898,1.29028,55337
458,1.29011,1.29084,1.28896,1.28913,17604
459,1.28912,1.29020,1.28802,1.28948,7650
460,1.28948,1.29010,1.28462,1.28505,13269
461,1.28507,1.29132,1.28296,1.28974,23879
462,1.28973,1.29366,1.28894,1.29049,34506
463,1.29050,1.29492,1.28776,1.29389,21590
464,1.29363,1.29414,1.29116,1.29140,12320
465,1.29142,1.29216,1.29049,1.29136,10078
466,1.29134,1.29168,1.28950,1.29098,16176
467,1.29100,1.29358,1.28352,1.28620,23797
468,1.28620,1.28770,1.28247,1.28649,33299
469,1.28650,1.28989,1.28240,1.28943,27234
470,1.28930,1.28950,1.28634,1.28661,6393
471,1.28662,1.28694,1.28601,1.28690,6566
472,1.28691,1.28753,1.28418,1.28580,12210
473,1.28578,1.29100,1.28407,1.29041,15235
474,1.29042,1.29228,1.28644,1.28832,28134
475,1.28831,1.28901,1.28403,1.28416,14536
476,1.28473,1.28567,1.28342,1.28452,5182
477,1.28452,1.28462,1.28284,1.28332,6771
478,1.28332,1.28652,1.28156,1.28583,13132
479,1.28584,1.29028,1.28548,1.28616,16861
480,1.28615,1.28839,1.28399,1.28651,25354
481,1.28652,1.28969,1.28600,1.28909,19902
482,1.28854,1.28889,1.28736,1.28749,8812
483,1.28748,1.28802,1.28694,1.28799,6938
484,1.28800,1.29080,1.28768,1.29071,15424
485,1.29068,1.29121,1.28634,1.29058,16386
486,1.29054,1.29342,1.28658,1.28912,37322
487,1.28910,1.29298,1.28906,1.29246,21142
488,1.29216,1.29281,1.29124,1.29208,6190
489,1.29209,1.29314,1.29122,1.29172,7283
490,1.29171,1.29260,1.29078,1.29159,12587
491,1.29160,1.29436,1.28894,1.29120,17911
492,1.29122,1.29220,1.28608,1.29017,28294
493,1.29018,1.29019,1.28711,1.28854,13823
494,1.28828,1.28956,1.28824,1.28896,3185
495,1.28896,1.28955,1.28849,1.28875,3698
496,1.28876,1.28940,1.28606,1.28674,8928
497,1.28674,1.28936,1.28659,1.28870,24350
498,1.28870,1.29008,1.28852,1.28894,5089
499,1.28894,1.29038,1.28856,1.28976,4654
