,Open,High,Low,Close,Volume
80,1.23072,1.23077,1.23030,1.23031,67
81,1.23028,1.23060,1.23021,1.23054,127
82,1.23054,1.23063,1.23017,1.23034,133
83,1.23034,1.23137,1.23029,1.23118,165
84,1.23115,1.23132,1.23100,1.23132,146
85,1.23130,1.23160,1.23122,1.23144,128
86,1.23139,1.23139,1.23084,1.23100,186
87,1.23096,1.23104,1.23078,1.23104,112
88,1.23108,1.23114,1.23054,1.23054,127
89,1.23056,1.23056,1.22976,1.23018,179
90,1.23022,1.23082,1.23010,1.23076,189
91,1.23072,1.23086,1.23062,1.23063,89
92,1.23063,1.23068,1.23042,1.23064,116
93,1.23060,1.23092,1.23042,1.23060,162
94,1.23058,1.23074,1.23054,1.23070,49
95,1.23072,1.23137,1.23071,1.23132,190
96,1.23132,1.23212,1.23132,1.23202,249
97,1.23196,1.23276,1.23187,1.23234,335
98,1.23231,1.23239,1.23192,1.23200,316
99,1.23200,1.23244,1.23200,1.23209,229
100,1.23208,1.23211,1.23169,1.23194,105
101,1.23191,1.23238,1.23185,1.23231,206
102,1.23229,1.23276,1.23201,1.23264,209
103,1.23266,1.23294,1.23266,1.23282,130
104,1.23278,1.23366,1.23268,1.23304,398
105,1.23304,1.23304,1.23260,1.23270,135
106,1.23268,1.23290,1.23247,1.23258,132
107,1.23262,1.23287,1.23247,1.23252,143
108,1.23254,1.23272,1.23240,1.23264,171
109,1.23264,1.23269,1.23173,1.23180,332
110,1.23186,1.23205,1.23150,1.23198,467
111,1.23203,1.23265,1.23184,1.23257,253
112,1.23257,1.23275,1.23208,1.23214,224
113,1.23214,1.23214,1.23160,1.23172,224
114,1.23170,1.23216,1.23170,1.23186,191
115,1.23183,1.23214,1.23133,1.23141,260
116,1.23142,1.23176,1.23103,1.23144,825
117,1.23146,1.23186,1.23138,1.23154,253
118,1.23159,1.23172,1.23108,1.23118,285
119,1.23113,1.23113,1.23068,1.23085,212
120,1.23084,1.23100,1.23070,1.23086,168
121,1.23088,1.23191,1.23066,1.23188,334
122,1.23189,1.23315,1.23175,1.23284,515
123,1.23279,1.23279,1.23222,1.23222,230
124,1.23217,1.23281,1.23217,1.23238,224
125,1.23240,1.23257,1.23225,1.23244,165
126,1.23248,1.23259,1.23224,1.23236,145
127,1.23232,1.23270,1.23229,1.23252,160
128,1.23254,1.23357,1.23254,1.23302,543
129,1.23302,1.23321,1.23277,1.23301,330
130,1.23300,1.23324,1.23240,1.23256,371
131,1.23256,1.23271,1.23232,1.23267,220
132,1.23264,1.23302,1.23244,1.23244,369
133,1.23246,1.23274,1.23224,1.23248,278
134,1.23246,1.23258,1.23180,1.23205,546
135,1.23200,1.23208,1.23173,1.23194,354
136,1.23194,1.23256,1.23187,1.23200,271
137,1.23196,1.23198,1.23128,1.23128,204
138,1.23126,1.23172,1.23122,1.23160,283
139,1.23158,1.23204,1.23145,1.23204,194
140,1.23204,1.23204,1.23165,1.23166,176
141,1.23166,1.23244,1.23156,1.23165,278
142,1.23164,1.23205,1.23129,1.23130,295
143,1.23134,1.23134,1.23056,1.23082,524
144,1.23088,1.23142,1.23057,1.23093,459
145,1.23090,1.23102,1.22971,1.22987,597
146,1.22985,1.23026,1.22929,1.23010,875
147,1.23011,1.23024,1.22932,1.22956,502
148,1.22953,1.23002,1.22922,1.22981,479
149,1.22982,1.23026,1.22980,1.23011,433
150,1.23005,1.23023,1.22966,1.22990,374
151,1.22986,1.23010,1.22960,1.22962,310
152,1.22962,1.22970,1.22882,1.22921,479
153,1.22916,1.22924,1.22860,1.22889,279
154,1.22894,1.22899,1.22870,1.22874,201
155,1.22870,1.22900,1.22846,1.22851,229
156,1.22856,1.22879,1.22842,1.22843,164
157,1.22844,1.22892,1.22844,1.22880,303
158,1.22884,1.22966,1.22881,1.22950,322
159,1.22948,1.22960,1.22926,1.22940,113
160,1.22944,1.22977,1.22938,1.22958,189
161,1.22960,1.22990,1.22952,1.22986,136
162,1.22984,1.22988,1.22966,1.22971,96
163,1.22975,1.23006,1.22932,1.22942,182
164,1.22944,1.22980,1.22938,1.22972,158
165,1.22972,1.22982,1.22932,1.22932,190
166,1.22934,1.22940,1.22882,1.22891,172
167,1.22886,1.22910,1.22880,1.22886,107
168,1.22886,1.22908,1.22866,1.22873,129
169,1.22876,1.22922,1.22876,1.22903,295
170,1.22904,1.22926,1.22866,1.22866,260
171,1.22868,1.22886,1.22856,1.22864,91
172,1.22862,1.22928,1.22858,1.22922,154
173,1.22927,1.22945,1.22912,1.22936,113
174,1.22939,1.22958,1.22926,1.22951,107
175,1.22952,1.22968,1.22945,1.22966,92
176,1.22967,1.22982,1.22943,1.22949,116
177,1.22950,1.22966,1.22932,1.22940,98
178,1.22938,1.22963,1.22930,1.22960,83
179,1.22956,1.22964,1.22945,1.22962,66
180,1.22958,1.22988,1.22958,1.22980,189
181,1.22981,1.23006,1.22954,1.22962,208
182,1.22958,1.22976,1.22936,1.22970,213
183,1.22973,1.23011,1.22968,1.23007,161
184,1.23006,1.23054,1.22996,1.23050,248
185,1.23048,1.23052,1.23024,1.23036,193
186,1.23035,1.23046,1.23010,1.23016,109
187,1.23020,1.23044,1.23006,1.23028,93
188,1.23028,1.23049,1.23028,1.23042,118
189,1.23041,1.23085,1.23028,1.23074,173
190,1.23069,1.23085,1.23058,1.23082,167
191,1.23088,1.23104,1.23066,1.23066,201
192,1.23069,1.23069,1.23031,1.23046,136
193,1.23050,1.23062,1.23034,1.23058,223
194,1.23061,1.23061,1.23033,1.23042,117
195,1.23041,1.23063,1.23040,1.23043,90
196,1.23043,1.23058,1.23035,1.23045,77
197,1.23044,1.23056,1.23042,1.23050,42
198,1.23047,1.23052,1.23030,1.23048,78
199,1.23044,1.23052,1.23032,1.23038,50
200,1.23040,1.23050,1.23032,1.23048,55
201,1.23051,1.23068,1.23045,1.23063,94
202,1.23064,1.23073,1.23054,1.23066,61
203,1.23071,1.23082,1.23056,1.23068,93
204,1.23068,1.23073,1.23046,1.23046,81
205,1.23042,1.23058,1.23034,1.23048,140
206,1.23044,1.23044,1.23024,1.23027,81
207,1.23026,1.23038,1.23026,1.23034,38
208,1.23030,1.23035,1.23026,1.23030,24
209,1.23026,1.23027,1.23004,1.23010,25
210,1.23014,1.23021,1.23009,1.23010,24
211,1.23010,1.23012,1.23002,1.23002,45
212,1.23001,1.23008,1.23001,1.23008,9
213,1.23010,1.23010,1.23001,1.23001,4
214,1.23000,1.23006,1.23000,1.23003,17
215,1.23004,1.23009,1.23000,1.23007,27
216,1.23010,1.23015,1.23010,1.23011,26
217,1.23011,1.23011,1.22998,1.22998,33
218,1.23015,1.23015,1.22979,1.23004,12
219,1.23007,1.23068,1.23000,1.23043,80
220,1.23039,1.23064,1.23012,1.23034,177
221,1.23035,1.23052,1.23026,1.23042,134
222,1.23038,1.23062,1.23012,1.23024,159
223,1.23024,1.23049,1.23020,1.23040,103
224,1.23043,1.23052,1.23020,1.23032,119
225,1.23040,1.23044,1.23019,1.23032,49
226,1.23034,1.23034,1.23006,1.23024,162
227,1.23025,1.23042,1.23010,1.23014,113
228,1.23022,1.23022,1.23008,1.23017,32
229,1.23020,1.23026,1.23012,1.23020,17
230,1.23014,1.23022,1.23009,1.23013,17
231,1.23015,1.23020,1.23006,1.23008,138
232,1.23001,1.23050,1.23000,1.23013,181
233,1.23006,1.23044,1.23004,1.23030,84
234,1.23030,1.23032,1.23005,1.23016,105
235,1.23018,1.23048,1.23008,1.23028,127
236,1.23028,1.23055,1.23017,1.23050,161
237,1.23048,1.23060,1.23018,1.23036,150
238,1.23038,1.23042,1.23034,1.23040,9
239,1.23047,1.23047,1.23032,1.23034,32
240,1.23035,1.23062,1.23017,1.23032,235
241,1.23032,1.23044,1.23014,1.23042,118
242,1.23038,1.23044,1.23000,1.23017,98
243,1.23016,1.23022,1.23013,1.23014,37
244,1.23012,1.23028,1.23010,1.23013,104
245,1.23011,1.23019,1.23001,1.23002,84
246,1.23002,1.23014,1.23002,1.23005,12
247,1.22998,1.23010,1.22998,1.23004,19
248,1.23011,1.23014,1.22983,1.23001,102
249,1.23001,1.23008,1.22998,1.23004,56
250,1.23002,1.23012,1.23001,1.23012,17
251,1.23014,1.23027,1.23010,1.23020,14
252,1.23022,1.23030,1.23020,1.23024,12
253,1.23022,1.23026,1.22952,1.22988,216
254,1.22988,1.23006,1.22959,1.22994,258
255,1.22996,1.23004,1.22976,1.22986,23
256,1.22978,1.23011,1.22978,1.22997,92
257,1.22997,1.23014,1.22992,1.22999,122
258,1.22999,1.23038,1.22996,1.23015,194
259,1.23014,1.23042,1.23003,1.23021,225
260,1.23019,1.23038,1.22990,1.23016,209
261,1.23018,1.23033,1.23006,1.23020,83
262,1.23013,1.23034,1.23010,1.23024,130
263,1.23018,1.23094,1.22909,1.22957,686
264,1.22958,1.23078,1.22904,1.23000,770
265,1.23000,1.23044,1.22992,1.23036,219
266,1.23039,1.23039,1.23023,1.23028,39
267,1.23030,1.23076,1.23024,1.23075,64
268,1.23074,1.23086,1.23052,1.23086,80
269,1.23079,1.23092,1.23064,1.23068,96
270,1.23070,1.23094,1.23064,1.23094,132
271,1.23093,1.23096,1.23076,1.23092,105
272,1.23086,1.23092,1.23070,1.23073,43
273,1.23073,1.23094,1.23073,1.23089,44
274,1.23092,1.23103,1.23092,1.23094,25
275,1.23097,1.23132,1.23091,1.23122,161
276,1.23122,1.23134,1.23085,1.23133,178
277,1.23132,1.23132,1.23096,1.23105,113
278,1.23108,1.23126,1.23098,1.23120,174
279,1.23123,1.23134,1.23103,1.23134,61
280,1.23133,1.23134,1.23125,1.23125,31
281,1.23128,1.23154,1.23120,1.23144,81
282,1.23145,1.23172,1.23145,1.23163,99
283,1.23160,1.23168,1.23152,1.23166,49
284,1.23168,1.23171,1.23152,1.23168,98
285,1.23176,1.23176,1.23132,1.23138,85
286,1.23136,1.23155,1.23118,1.23138,87
287,1.23140,1.23150,1.23117,1.23150,104
288,1.23151,1.23151,1.23145,1.23148,5
289,1.23154,1.23156,1.23147,1.23147,24
290,1.23154,1.23160,1.23148,1.23148,14
291,1.23154,1.23162,1.23148,1.23158,34
292,1.23164,1.23178,1.23144,1.23164,112
293,1.23161,1.23170,1.23156,1.23156,16
294,1.23160,1.23166,1.23156,1.23162,9
295,1.23169,1.23184,1.23165,1.23171,26
296,1.23169,1.23176,1.23168,1.23170,19
297,1.23170,1.23177,1.23160,1.23162,60
298,1.23162,1.23172,1.23108,1.23121,124
299,1.23118,1.23144,1.23108,1.23139,103
300,1.23142,1.23165,1.23125,1.23142,224
301,1.23144,1.23184,1.23134,1.23152,110
302,1.23144,1.23156,1.23134,1.23151,37
303,1.23154,1.23166,1.23134,1.23148,106
304,1.23148,1.23162,1.23140,1.23146,125
305,1.23148,1.23152,1.23136,1.23136,14
306,1.23136,1.23154,1.23134,1.23148,28
307,1.23140,1.23146,1.23126,1.23130,82
308,1.23131,1.23156,1.23130,1.23132,71
309,1.23132,1.23161,1.23132,1.23150,105
310,1.23152,1.23170,1.23127,1.23134,187
311,1.23140,1.23144,1.23098,1.23126,190
312,1.23124,1.23124,1.23116,1.23120,8
313,1.23122,1.23154,1.23108,1.23128,150
314,1.23122,1.23140,1.23098,1.23125,130
315,1.23126,1.23163,1.23124,1.23139,195
316,1.23132,1.23146,1.23120,1.23128,63
317,1.23121,1.23154,1.23118,1.23154,36
318,1.23152,1.23161,1.23130,1.23131,65
319,1.23124,1.23128,1.23071,1.23121,196
320,1.23114,1.23114,1.23068,1.23074,151
321,1.23080,1.23084,1.23074,1.23084,50
322,1.23087,1.23094,1.23077,1.23083,25
323,1.23077,1.23092,1.23074,1.23082,51
324,1.23088,1.23088,1.23058,1.23070,113
325,1.23066,1.23076,1.23060,1.23074,21
326,1.23070,1.23127,1.23066,1.23122,157
327,1.23120,1.23144,1.23108,1.23144,126
328,1.23138,1.23170,1.23130,1.23161,84
329,1.23164,1.23208,1.23164,1.23192,79
330,1.23189,1.23204,1.23187,1.23204,51
331,1.23202,1.23202,1.23202,1.23202,1
332,1.23204,1.23211,1.23187,1.23203,43
333,1.23206,1.23218,1.23165,1.23169,83
334,1.23166,1.23182,1.23108,1.23138,275
335,1.23138,1.23177,1.23132,1.23177,96
336,1.23178,1.23180,1.23164,1.23175,46
337,1.23172,1.23186,1.23167,1.23183,57
338,1.23181,1.23190,1.23178,1.23179,14
339,1.23183,1.23205,1.23174,1.23205,20
340,1.23202,1.23202,1.23194,1.23194,12
341,1.23188,1.23200,1.23188,1.23196,13
342,1.23194,1.23194,1.23194,1.23194,1
343,1.23199,1.23200,1.23196,1.23196,3
344,1.23198,1.23204,1.23198,1.23203,4
345,1.23206,1.23216,1.23200,1.23214,28
346,1.23212,1.23215,1.23206,1.23210,8
347,1.23205,1.23213,1.23204,1.23213,7
348,1.23216,1.23232,1.23216,1.23232,7
349,1.23238,1.23238,1.23224,1.23225,15
350,1.23228,1.23233,1.23228,1.23228,6
351,1.23226,1.23233,1.23226,1.23233,5
352,1.23238,1.23285,1.23235,1.23285,139
353,1.23291,1.23294,1.23286,1.23286,12
354,1.23289,1.23312,1.23289,1.23302,35
355,1.23308,1.23308,1.23295,1.23298,46
356,1.23296,1.23298,1.23275,1.23290,46
357,1.23291,1.23291,1.23280,1.23284,21
358,1.23290,1.23296,1.23288,1.23292,17
359,1.23286,1.23294,1.23286,1.23292,13
360,1.23286,1.23288,1.23284,1.23285,10
361,1.23282,1.23282,1.23230,1.23268,118
362,1.23266,1.23270,1.23242,1.23248,39
363,1.23251,1.23271,1.23251,1.23266,17
364,1.23272,1.23272,1.23257,1.23261,13
365,1.23264,1.23278,1.23264,1.23278,7
366,1.23276,1.23282,1.23267,1.23280,17
367,1.23284,1.23293,1.23281,1.23292,10
368,1.23292,1.23303,1.23284,1.23299,24
369,1.23301,1.23304,1.23290,1.23294,9
370,1.23288,1.23288,1.23280,1.23288,23
371,1.23286,1.23286,1.23262,1.23283,35
372,1.23288,1.23290,1.23268,1.23268,14
373,1.23266,1.23274,1.23263,1.23270,5
374,1.23268,1.23268,1.23262,1.23264,5
375,1.23270,1.23280,1.23270,1.23274,25
376,1.23274,1.23278,1.23272,1.23272,11
377,1.23274,1.23282,1.23270,1.23282,14
378,1.23282,1.23282,1.23267,1.23270,19
379,1.23268,1.23291,1.23268,1.23287,18
380,1.23285,1.23285,1.23278,1.23278,4
381,1.23276,1.23278,1.23276,1.23278,2
382,1.23276,1.23276,1.23274,1.23274,2
383,1.23271,1.23274,1.23266,1.23271,7
384,1.23266,1.23270,1.23266,1.23268,5
385,1.23266,1.23266,1.23258,1.23262,13
386,1.23267,1.23268,1.23262,1.23262,5
387,1.23256,1.23260,1.23256,1.23260,2
388,1.23266,1.23266,1.23261,1.23261,2
389,1.23254,1.23261,1.23254,1.23258,12
390,1.23263,1.23263,1.23263,1.23263,1
391,1.23260,1.23261,1.23255,1.23261,11
392,1.23266,1.23274,1.23266,1.23270,6
393,1.23276,1.23276,1.23276,1.23276,1
394,1.23282,1.23282,1.23264,1.23268,15
395,1.23275,1.23275,1.23252,1.23266,17
396,1.23273,1.23282,1.23271,1.23273,16
397,1.23276,1.23284,1.23276,1.23276,7
398,1.23270,1.23294,1.23270,1.23278,19
399,1.23277,1.23277,1.23277,1.23277,2
400,1.23281,1.23281,1.23264,1.23274,15
401,1.23272,1.23282,1.23272,1.23278,8
402,1.23272,1.23280,1.23272,1.23278,6
403,1.23272,1.23276,1.23266,1.23276,12
404,1.23276,1.23278,1.23271,1.23278,6
405,1.23272,1.23282,1.23272,1.23278,6
406,1.23281,1.23287,1.23281,1.23287,2
407,1.23288,1.23288,1.23277,1.23280,19
408,1.23278,1.23278,1.23278,1.23278,1
409,1.23276,1.23276,1.23263,1.23276,17
410,1.23274,1.23282,1.23274,1.23278,12
411,1.23275,1.23275,1.23258,1.23266,28
412,1.23264,1.23269,1.23232,1.23259,81
413,1.23262,1.23262,1.23200,1.23232,71
414,1.23226,1.23250,1.23219,1.23239,126
415,1.23242,1.23252,1.23206,1.23248,96
416,1.23245,1.23256,1.23242,1.23256,9
417,1.23254,1.23266,1.23228,1.23229,202
418,1.23231,1.23238,1.23206,1.23214,53
419,1.23208,1.23209,1.23176,1.23200,47
420,1.23202,1.23202,1.23181,1.23186,16
421,1.23192,1.23204,1.23183,1.23196,25
422,1.23202,1.23204,1.23190,1.23196,27
423,1.23193,1.23212,1.23193,1.23212,27
424,1.23216,1.23240,1.23214,1.23232,37
425,1.23232,1.23242,1.23190,1.23230,189
426,1.23228,1.23247,1.23216,1.23238,72
427,1.23236,1.23246,1.23190,1.23242,151
428,1.23240,1.23240,1.23214,1.23214,102
429,1.23220,1.23220,1.23191,1.23214,35
430,1.23214,1.23227,1.23188,1.23209,102
431,1.23206,1.23228,1.23203,1.23219,36
432,1.23218,1.23223,1.23188,1.23194,113
433,1.23198,1.23230,1.23181,1.23218,278
434,1.23215,1.23226,1.23202,1.23209,151
435,1.23208,1.23228,1.23193,1.23196,108
436,1.23193,1.23230,1.23132,1.23184,1238
437,1.23172,1.23228,1.23145,1.23198,457
438,1.23210,1.23228,1.23163,1.23184,125
439,1.23186,1.23210,1.23168,1.23178,96
440,1.23179,1.23192,1.23154,1.23182,215
441,1.23184,1.23204,1.23184,1.23196,43
442,1.23194,1.23252,1.23192,1.23245,122
443,1.23239,1.23239,1.23210,1.23230,43
444,1.23232,1.23232,1.23200,1.23214,24
445,1.23214,1.23216,1.23208,1.23212,16
446,1.23213,1.23259,1.23212,1.23240,91
447,1.23248,1.23268,1.23238,1.23254,188
448,1.23250,1.23272,1.23236,1.23255,110
449,1.23258,1.23266,1.23224,1.23244,92
450,1.23258,1.23262,1.23231,1.23246,76
451,1.23247,1.23269,1.23240,1.23264,72
452,1.23262,1.23278,1.23256,1.23270,115
453,1.23266,1.23266,1.23246,1.23266,37
454,1.23264,1.23270,1.23250,1.23264,73
455,1.23270,1.23276,1.23252,1.23258,22
456,1.23251,1.23266,1.23206,1.23234,269
457,1.23230,1.23256,1.23208,1.23236,139
458,1.23234,1.23248,1.23217,1.23236,51
459,1.23232,1.23237,1.23215,1.23225,10
460,1.23211,1.23254,1.23211,1.23254,13
461,1.23246,1.23246,1.23234,1.23240,8
462,1.23238,1.23246,1.23188,1.23238,165
463,1.23228,1.23229,1.23209,1.23221,40
464,1.23218,1.23230,1.23218,1.23224,17
465,1.23225,1.23229,1.23210,1.23221,14
466,1.23232,1.23236,1.23193,1.23214,67
467,1.23223,1.23226,1.23202,1.23204,55
468,1.23202,1.23202,1.23194,1.23194,4
469,1.23192,1.23219,1.23189,1.23196,52
470,1.23198,1.23236,1.23196,1.23219,58
471,1.23216,1.23216,1.23196,1.23199,23
472,1.23197,1.23240,1.23189,1.23209,133
473,1.23194,1.23228,1.23192,1.23206,56
474,1.23204,1.23210,1.23191,1.23210,26
475,1.23194,1.23228,1.23188,1.23203,71
476,1.23194,1.23264,1.23187,1.23254,66
477,1.23250,1.23260,1.23222,1.23234,120
478,1.23248,1.23250,1.23184,1.23184,47
479,1.23189,1.23196,1.23183,1.23190,16
480,1.23193,1.23198,1.23186,1.23193,42
481,1.23196,1.23276,1.23186,1.23240,178
482,1.23218,1.23245,1.23170,1.23206,112
483,1.23214,1.23214,1.23192,1.23194,16
484,1.23195,1.23205,1.23195,1.23205,13
485,1.23208,1.23221,1.23200,1.23200,15
486,1.23198,1.23208,1.23188,1.23189,25
487,1.23194,1.23198,1.23186,1.23189,14
488,1.23191,1.23191,1.23182,1.23182,8
489,1.23184,1.23192,1.23174,1.23192,42
490,1.23199,1.23207,1.23199,1.23200,15
491,1.23198,1.23198,1.23192,1.23192,3
492,1.23185,1.23192,1.23185,1.23192,4
493,1.23194,1.23262,1.23188,1.23250,50
494,1.23250,1.23283,1.23248,1.23276,27
495,1.23287,1.23287,1.23279,1.23279,2
496,1.23276,1.23283,1.23176,1.23234,103
497,1.23230,1.23272,1.23212,1.23221,60
498,1.23225,1.23281,1.23221,1.23281,52
499,1.23281,1.23281,1.23185,1.23241,82
