,Open,High,Low,Close,Volume
129,0.78190,0.78420,0.78190,0.78391,1044
130,0.78394,0.78574,0.78340,0.78422,1609
131,0.78417,0.78518,0.78252,0.78297,1468
132,0.78302,0.78636,0.78298,0.78636,1550
133,0.78634,0.78667,0.78578,0.78638,961
134,0.78638,0.78696,0.78468,0.78470,2052
135,0.78474,0.78586,0.78431,0.78476,884
136,0.78472,0.78473,0.78350,0.78452,1205
137,0.78448,0.78684,0.78404,0.78544,2603
138,0.78550,0.78624,0.78450,0.78620,2181
139,0.78626,0.78748,0.78598,0.78628,689
140,0.78645,0.78726,0.78564,0.78638,1601
141,0.78641,0.78648,0.78354,0.78407,1055
142,0.78412,0.78476,0.78268,0.78364,1185
143,0.78368,0.78428,0.78281,0.78376,1166
144,0.78382,0.78428,0.78310,0.78395,895
145,0.78395,0.78436,0.78364,0.78406,408
146,0.78434,0.78550,0.78385,0.78544,1207
147,0.78546,0.78648,0.78526,0.78536,980
148,0.78538,0.78624,0.78164,0.78168,2307
149,0.78172,0.78356,0.78125,0.78198,1199
150,0.78192,0.78274,0.78076,0.78196,1533
151,0.78195,0.78278,0.78180,0.78230,646
152,0.78239,0.78274,0.78083,0.78222,2194
153,0.78216,0.78305,0.78138,0.78138,1102
154,0.78140,0.78384,0.78100,0.78300,1912
155,0.78296,0.78678,0.78222,0.78350,3536
156,0.78353,0.78565,0.78322,0.78418,2015
157,0.78412,0.78469,0.78290,0.78426,2243
158,0.78426,0.78820,0.78376,0.78762,2769
159,0.78756,0.78864,0.78514,0.78740,1917
160,0.78737,0.78794,0.78614,0.78731,1830
161,0.78734,0.78780,0.78598,0.78721,2348
162,0.78724,0.78869,0.78705,0.78852,2197
163,0.78851,0.78946,0.78830,0.78912,1068
164,0.78918,0.79047,0.78838,0.78870,1674
165,0.78864,0.78910,0.78756,0.78790,1037
166,0.78785,0.78894,0.78645,0.78778,2356
167,0.78782,0.78804,0.78483,0.78562,3125
168,0.78558,0.78954,0.78529,0.78881,3311
169,0.78877,0.79251,0.78871,0.79162,2109
170,0.79022,0.79380,0.79022,0.79343,2481
171,0.79340,0.79608,0.79255,0.79538,2233
172,0.79542,0.79672,0.79405,0.79624,2307
173,0.79624,0.79674,0.79427,0.79600,1738
174,0.79600,0.79788,0.79544,0.79722,1662
175,0.79724,0.79770,0.79636,0.79653,3699
176,0.79653,0.79690,0.79498,0.79582,1360
177,0.79576,0.79751,0.79572,0.79648,1213
178,0.79643,0.79750,0.79494,0.79524,2933
179,0.79525,0.79555,0.79391,0.79542,1710
180,0.79542,0.79586,0.79369,0.79565,2131
181,0.79564,0.79668,0.79554,0.79594,968
182,0.79594,0.79991,0.79540,0.79857,3052
183,0.79862,0.79912,0.79472,0.79500,2292
184,0.79502,0.79749,0.79404,0.79749,3088
185,0.79753,0.79856,0.79640,0.79720,1805
186,0.79717,0.80028,0.79618,0.80022,3333
187,0.80018,0.80231,0.79674,0.79705,2702
188,0.79728,0.79972,0.79415,0.79602,5439
189,0.79600,0.79716,0.79492,0.79709,1940
190,0.79706,0.79854,0.79612,0.79776,2433
191,0.79772,0.79976,0.79736,0.79972,1578
192,0.79976,0.80070,0.79824,0.79957,2697
193,0.79963,0.80003,0.79867,0.79992,1360
194,0.79992,0.80205,0.79964,0.80116,2555
195,0.80114,0.80213,0.80077,0.80142,1764
196,0.80141,0.80386,0.80072,0.80220,2692
197,0.80222,0.80253,0.79930,0.79940,1782
198,0.79946,0.80130,0.79934,0.79982,2768
199,0.79985,0.80058,0.79836,0.79941,1175
200,0.79994,0.80034,0.79790,0.79808,2038
201,0.79808,0.79962,0.79794,0.79946,1048
202,0.79952,0.80118,0.79856,0.80099,1347
203,0.80099,0.80190,0.80046,0.80180,1153
204,0.80186,0.80270,0.79984,0.80041,1748
205,0.80048,0.80178,0.80021,0.80162,778
206,0.80176,0.80298,0.80046,0.80184,1663
207,0.80188,0.80190,0.79823,0.79897,2534
208,0.79891,0.79956,0.79566,0.79680,2263
209,0.79685,0.79840,0.79598,0.79766,1586
210,0.79761,0.79986,0.79665,0.79841,2477
211,0.79847,0.80030,0.79836,0.80000,1093
212,0.80023,0.80088,0.79936,0.80021,1769
213,0.80018,0.80181,0.79935,0.80168,2134
214,0.80168,0.80618,0.80101,0.80572,3440
215,0.80569,0.80756,0.80532,0.80639,2762
216,0.80642,0.80830,0.80557,0.80580,2736
217,0.80585,0.80804,0.80576,0.80634,2407
218,0.80592,0.80737,0.80432,0.80728,3252
219,0.80728,0.81064,0.80670,0.81054,3582
220,0.81048,0.81190,0.80688,0.80864,5999
221,0.80863,0.80986,0.80696,0.80972,4419
222,0.80971,0.81063,0.80681,0.80854,4884
223,0.80850,0.80961,0.80120,0.80250,11319
224,0.80256,0.80550,0.80046,0.80521,3501
225,0.80516,0.80589,0.80436,0.80531,2233
226,0.80528,0.80916,0.80516,0.80809,4276
227,0.80808,0.80978,0.80748,0.80819,3786
228,0.80822,0.81136,0.80618,0.81109,6220
229,0.81115,0.81357,0.81072,0.81108,3578
230,0.81018,0.81182,0.80880,0.80895,3030
231,0.80902,0.81016,0.80790,0.80884,2794
232,0.80884,0.80986,0.80780,0.80898,3454
233,0.80893,0.81063,0.80824,0.80924,2408
234,0.80918,0.81012,0.80744,0.80932,3177
235,0.80934,0.81027,0.80905,0.80949,1292
236,0.80930,0.81005,0.80868,0.80956,2037
237,0.80956,0.80972,0.80636,0.80650,3290
238,0.80649,0.80905,0.80428,0.80856,3150
239,0.80856,0.81122,0.80849,0.81068,2687
240,0.81074,0.81136,0.80736,0.80798,3137
241,0.80795,0.80862,0.80723,0.80834,1289
242,0.80808,0.81051,0.80538,0.80664,4046
243,0.80658,0.80884,0.80468,0.80874,2712
244,0.80871,0.81008,0.80812,0.80976,2981
245,0.80982,0.81167,0.80932,0.81004,2983
246,0.81008,0.81130,0.80524,0.80530,3841
247,0.80534,0.80790,0.80353,0.80568,7623
248,0.80568,0.80672,0.80348,0.80517,2932
249,0.80516,0.80566,0.80384,0.80428,1559
250,0.80432,0.80457,0.80048,0.80160,4069
251,0.80154,0.80160,0.79876,0.80039,2865
252,0.80044,0.80345,0.80012,0.80256,3739
253,0.80257,0.80460,0.80248,0.80380,2645
254,0.80418,0.80440,0.80063,0.80142,3547
255,0.80142,0.80177,0.79954,0.80022,2255
256,0.80016,0.80153,0.79822,0.79904,3326
257,0.79902,0.79956,0.79380,0.79505,5818
258,0.79508,0.79578,0.79212,0.79502,6341
259,0.79495,0.79604,0.79182,0.79219,5209
260,0.79148,0.79316,0.78908,0.79316,4586
261,0.79309,0.79392,0.79167,0.79378,2071
262,0.79378,0.79538,0.79210,0.79475,2998
263,0.79478,0.79518,0.79258,0.79432,2412
264,0.79431,0.79456,0.79153,0.79234,4371
265,0.79228,0.79234,0.78752,0.78778,13282
266,0.78778,0.78942,0.78554,0.78570,5579
267,0.78577,0.78748,0.78356,0.78576,6931
268,0.78583,0.78882,0.78426,0.78708,6326
269,0.78702,0.78761,0.78373,0.78588,4558
270,0.78588,0.78948,0.78512,0.78866,7135
271,0.78863,0.79099,0.78764,0.79066,4265
272,0.79052,0.79094,0.78870,0.79020,2184
273,0.79023,0.79078,0.78752,0.78776,1557
274,0.78772,0.78888,0.78629,0.78660,2912
275,0.78666,0.78722,0.78533,0.78566,1722
276,0.78572,0.78764,0.78218,0.78282,4512
277,0.78287,0.78336,0.78169,0.78212,4139
278,0.78232,0.78320,0.78114,0.78288,2819
279,0.78288,0.78318,0.78035,0.78263,2832
280,0.78262,0.78433,0.78030,0.78126,3559
281,0.78122,0.78209,0.77878,0.78198,3779
282,0.78198,0.78283,0.77818,0.77914,7198
283,0.77910,0.78126,0.77760,0.77814,4993
284,0.77796,0.77926,0.77674,0.77698,3641
285,0.77694,0.77882,0.77592,0.77756,2870
286,0.77753,0.78002,0.77686,0.77972,2942
287,0.77969,0.78308,0.77817,0.78280,3947
288,0.78274,0.78278,0.77764,0.77835,7700
289,0.77832,0.78196,0.77738,0.78116,6513
290,0.78156,0.78346,0.78112,0.78269,2413
291,0.78276,0.78392,0.78195,0.78350,1243
292,0.78346,0.78380,0.78096,0.78212,2386
293,0.78208,0.78399,0.78176,0.78308,1866
294,0.78314,0.78460,0.78226,0.78400,3913
295,0.78400,0.78636,0.78392,0.78622,1826
296,0.78600,0.78662,0.78481,0.78644,1892
297,0.78650,0.78743,0.78570,0.78640,1633
298,0.78634,0.78768,0.78523,0.78614,3337
299,0.78618,0.78736,0.78438,0.78459,1756
300,0.78454,0.78614,0.78280,0.78526,3037
301,0.78532,0.78646,0.78524,0.78594,1263
302,0.78584,0.78693,0.78521,0.78584,1668
303,0.78578,0.78898,0.78538,0.78764,3447
304,0.78758,0.78840,0.78603,0.78620,2526
305,0.78621,0.78711,0.77734,0.77880,7077
306,0.77878,0.78970,0.77822,0.78952,10933
307,0.78945,0.79346,0.78945,0.79259,4035
308,0.79265,0.79464,0.79041,0.79360,5320
309,0.79360,0.79430,0.79172,0.79363,2739
310,0.79370,0.79668,0.79360,0.79536,4360
311,0.79534,0.79534,0.79138,0.79192,3278
312,0.79188,0.79382,0.78918,0.79142,5333
313,0.79144,0.79462,0.79141,0.79449,2263
314,0.79418,0.79489,0.79336,0.79422,2274
315,0.79422,0.79742,0.79384,0.79714,2682
316,0.79708,0.79884,0.79660,0.79798,2852
317,0.79800,0.79830,0.79228,0.79234,3530
318,0.79230,0.79404,0.79029,0.79215,5283
319,0.79212,0.79224,0.78924,0.79093,3162
320,0.79078,0.79336,0.79064,0.79328,2248
321,0.79324,0.79356,0.79148,0.79172,1677
322,0.79178,0.79292,0.79076,0.79245,2768
323,0.79240,0.79314,0.79010,0.79017,1638
324,0.79024,0.79154,0.78983,0.79112,1721
325,0.79111,0.79184,0.79082,0.79127,3485
326,0.79150,0.79206,0.78900,0.78978,3475
327,0.78972,0.79336,0.78958,0.79193,2473
328,0.79192,0.79302,0.78918,0.78921,3543
329,0.78920,0.79061,0.78797,0.78816,3044
330,0.78822,0.79092,0.78810,0.78970,4347
331,0.78970,0.78976,0.78740,0.78841,1982
332,0.78817,0.79038,0.78688,0.78748,2830
333,0.78752,0.78806,0.78474,0.78521,2437
334,0.78524,0.78638,0.78412,0.78537,2663
335,0.78538,0.78612,0.78388,0.78413,2484
336,0.78412,0.78605,0.78298,0.78394,4334
337,0.78396,0.78793,0.78029,0.78042,10307
338,0.78036,0.78058,0.77908,0.78015,2356
339,0.78012,0.78118,0.77950,0.78077,1282
340,0.78079,0.78210,0.77948,0.78201,2324
341,0.78200,0.78358,0.78122,0.78348,3195
342,0.78353,0.78598,0.78301,0.78510,4236
343,0.78509,0.78526,0.78391,0.78460,2396
344,0.78460,0.78478,0.78262,0.78374,2333
345,0.78380,0.78396,0.78168,0.78244,1596
346,0.78248,0.78312,0.78140,0.78206,2007
347,0.78200,0.78342,0.78096,0.78202,2340
348,0.78208,0.78356,0.78044,0.78344,3022
349,0.78342,0.78420,0.78272,0.78408,1757
350,0.78415,0.78506,0.78294,0.78430,2798
351,0.78437,0.78782,0.78430,0.78781,1915
352,0.78788,0.78935,0.78664,0.78735,2779
353,0.78736,0.78783,0.78380,0.78402,1805
354,0.78403,0.78522,0.78258,0.78465,3045
355,0.78469,0.78572,0.78432,0.78542,1209
356,0.78559,0.78688,0.78458,0.78613,1767
357,0.78609,0.78652,0.78398,0.78468,1353
358,0.78476,0.78551,0.78364,0.78403,2355
359,0.78403,0.78468,0.78202,0.78322,3484
360,0.78326,0.78450,0.77940,0.78123,8024
361,0.78122,0.78158,0.77836,0.77894,2410
362,0.77887,0.77990,0.77808,0.77880,2826
363,0.77882,0.77970,0.77837,0.77965,1552
364,0.77958,0.78126,0.77918,0.78096,2455
365,0.78096,0.78190,0.77978,0.78048,2462
366,0.78048,0.78150,0.77893,0.77916,4156
367,0.77922,0.77932,0.77607,0.77614,2375
368,0.77586,0.77658,0.77240,0.77320,3159
369,0.77321,0.77352,0.77171,0.77272,1587
370,0.77266,0.77418,0.77126,0.77148,2471
371,0.77145,0.77458,0.77143,0.77458,2380
372,0.77458,0.77644,0.77244,0.77354,7115
373,0.77350,0.77696,0.77154,0.77561,8494
374,0.77561,0.77737,0.77555,0.77622,2319
375,0.77622,0.77635,0.77502,0.77613,1872
376,0.77610,0.77720,0.77509,0.77509,2302
377,0.77510,0.77674,0.77453,0.77606,3349
378,0.77604,0.77604,0.77375,0.77512,5352
379,0.77514,0.77643,0.77490,0.77627,2953
380,0.77654,0.77704,0.77447,0.77545,3082
381,0.77546,0.77568,0.77404,0.77524,1611
382,0.77531,0.77540,0.77330,0.77492,3260
383,0.77490,0.77536,0.77357,0.77357,1948
384,0.77364,0.77669,0.77258,0.77564,3209
385,0.77569,0.77672,0.77556,0.77662,1529
386,0.77628,0.77922,0.77607,0.77832,3135
387,0.77834,0.77928,0.77686,0.77738,1782
388,0.77732,0.77796,0.77565,0.77626,2033
389,0.77626,0.78426,0.77623,0.78228,3903
390,0.78227,0.78314,0.78062,0.78194,4139
391,0.78195,0.78298,0.78158,0.78298,2271
392,0.78281,0.78283,0.77719,0.78046,6618
393,0.78039,0.78102,0.77955,0.78021,2112
394,0.78014,0.78186,0.77986,0.78046,2502
395,0.78042,0.78190,0.78004,0.78105,2453
396,0.78106,0.78295,0.77884,0.78028,4455
397,0.78028,0.78300,0.77972,0.78242,2577
398,0.78242,0.78389,0.78151,0.78250,2317
399,0.78250,0.78356,0.78240,0.78266,1345
400,0.78262,0.78325,0.77948,0.77980,2163
401,0.77978,0.78102,0.77933,0.78020,3443
402,0.78024,0.78135,0.77752,0.77838,3804
403,0.77838,0.77958,0.77728,0.77864,2629
404,0.77864,0.77928,0.77764,0.77835,2416
405,0.77831,0.77960,0.77784,0.77948,1397
406,0.77948,0.78081,0.77887,0.77976,1547
407,0.77978,0.78219,0.77916,0.78112,3871
408,0.78110,0.78538,0.78084,0.78424,3555
409,0.78430,0.78506,0.78406,0.78469,1711
410,0.78499,0.78656,0.78462,0.78576,1906
411,0.78576,0.78705,0.78540,0.78686,1307
412,0.78692,0.78797,0.78632,0.78664,1563
413,0.78662,0.78668,0.78550,0.78654,1024
414,0.78652,0.78748,0.78604,0.78651,1793
415,0.78650,0.78800,0.78638,0.78724,984
416,0.78724,0.78802,0.78668,0.78802,1015
417,0.78798,0.78850,0.78664,0.78698,1234
418,0.78694,0.78794,0.78594,0.78684,1715
419,0.78684,0.78946,0.78636,0.78882,3541
420,0.78884,0.78978,0.78696,0.78824,4561
421,0.78820,0.78868,0.78461,0.78591,2449
422,0.78591,0.78650,0.78513,0.78644,1671
423,0.78650,0.78760,0.78576,0.78707,1584
424,0.78708,0.78894,0.78688,0.78881,1968
425,0.78882,0.79164,0.78846,0.78992,2525
426,0.78998,0.79090,0.78686,0.78776,3758
427,0.78773,0.78873,0.78718,0.78775,1440
428,0.78775,0.78845,0.78718,0.78764,1781
429,0.78757,0.78852,0.78694,0.78765,1221
430,0.78758,0.78758,0.78603,0.78668,1561
431,0.78668,0.78706,0.78369,0.78375,1907
432,0.78380,0.78456,0.78022,0.78051,3182
433,0.78057,0.78114,0.77944,0.77977,1414
434,0.77998,0.78022,0.77792,0.77816,2042
435,0.77818,0.77930,0.77708,0.77897,1521
436,0.77900,0.78040,0.77877,0.77922,1061
437,0.77915,0.77991,0.77548,0.77606,1780
438,0.77600,0.77622,0.77188,0.77296,3204
439,0.77297,0.77302,0.77096,0.77138,1535
440,0.77186,0.77206,0.77089,0.77149,1654
441,0.77156,0.77156,0.76872,0.76898,1735
442,0.76904,0.77056,0.76868,0.76982,1611
443,0.76978,0.77183,0.76924,0.76991,2488
444,0.76996,0.77126,0.76939,0.77044,3010
445,0.77050,0.77258,0.77004,0.77178,2036
446,0.77153,0.77208,0.76971,0.77066,2284
447,0.77070,0.77167,0.77008,0.77032,1417
448,0.77032,0.77109,0.76938,0.77080,1899
449,0.77075,0.77210,0.76934,0.77102,1804
450,0.77106,0.77112,0.76790,0.76812,2926
451,0.76818,0.76933,0.76792,0.76828,1012
452,0.76828,0.76980,0.76810,0.76962,818
453,0.76962,0.77031,0.76892,0.76962,1128
454,0.76968,0.77084,0.76864,0.76870,1368
455,0.76873,0.76940,0.76725,0.76822,2665
456,0.76821,0.77124,0.76797,0.77103,2500
457,0.77096,0.77798,0.77020,0.77656,15413
458,0.77656,0.77859,0.77602,0.77619,2593
459,0.77620,0.77646,0.77377,0.77430,1534
460,0.77436,0.77648,0.77418,0.77568,2337
461,0.77564,0.77634,0.77084,0.77128,3229
462,0.77132,0.77228,0.76874,0.77082,5761
463,0.77080,0.77236,0.76919,0.76928,3117
464,0.76904,0.77108,0.76871,0.77072,3729
465,0.77071,0.77230,0.77012,0.77110,2016
466,0.77106,0.77302,0.77056,0.77212,2685
467,0.77208,0.77362,0.77095,0.77246,2894
468,0.77242,0.77438,0.77196,0.77202,4477
469,0.77196,0.77373,0.76962,0.76973,3978
470,0.77033,0.77246,0.76946,0.77230,1544
471,0.77236,0.77306,0.77198,0.77216,1242
472,0.77220,0.77452,0.77166,0.77360,1709
473,0.77360,0.77488,0.77184,0.77208,1567
474,0.77212,0.77432,0.77134,0.77279,2844
475,0.77272,0.77506,0.77250,0.77480,1127
476,0.77466,0.77576,0.77436,0.77436,1556
477,0.77436,0.77526,0.77304,0.77373,1313
478,0.77370,0.77436,0.77190,0.77198,1748
479,0.77192,0.77268,0.76968,0.77099,1881
480,0.77106,0.77182,0.77018,0.77074,2486
481,0.77076,0.77102,0.76754,0.76791,2437
482,0.76791,0.76960,0.76755,0.76920,2589
483,0.76926,0.77023,0.76836,0.76940,1349
484,0.76934,0.76952,0.76602,0.76604,2626
485,0.76604,0.76878,0.76560,0.76741,1996
