,Open,High,Low,Close,Volume
47,0.99154,0.99290,0.98840,0.98926,3865
48,0.98920,0.99090,0.98800,0.98862,4254
49,0.98862,0.98878,0.98420,0.98562,13185
50,0.98526,0.98656,0.98448,0.98454,11074
51,0.98462,0.98522,0.98398,0.98482,2277
52,0.98482,0.98847,0.98466,0.98811,5263
53,0.98804,0.98936,0.98625,0.98874,7476
54,0.98874,0.99046,0.98756,0.98920,6188
55,0.98920,0.98946,0.98662,0.98907,4288
56,0.98902,0.98998,0.98817,0.98871,8845
57,0.98871,0.98896,0.98767,0.98786,3264
58,0.98786,0.98899,0.98734,0.98798,4145
59,0.98792,0.98964,0.98740,0.98954,3857
60,0.98956,0.99343,0.98940,0.99155,7425
61,0.99154,0.99198,0.98945,0.99096,3701
62,0.98981,0.99202,0.98915,0.99070,16525
63,0.99071,0.99084,0.98986,0.99027,2595
64,0.99027,0.99035,0.98860,0.98898,3840
65,0.98897,0.98936,0.98743,0.98762,2944
66,0.98768,0.98826,0.98400,0.98542,4615
67,0.98541,0.98647,0.98486,0.98575,2363
68,0.98544,0.98632,0.98534,0.98580,4797
69,0.98582,0.98599,0.98537,0.98559,2727
70,0.98559,0.98622,0.98426,0.98478,4447
71,0.98478,0.98628,0.98346,0.98628,3789
72,0.98622,0.98789,0.98562,0.98614,5815
73,0.98608,0.98615,0.98462,0.98510,2791
74,0.98472,0.98575,0.98460,0.98480,2729
75,0.98473,0.98534,0.98465,0.98486,1154
76,0.98484,0.98729,0.98474,0.98697,3454
77,0.98698,0.98858,0.98585,0.98838,3563
78,0.98836,0.98841,0.98290,0.98594,5667
79,0.98587,0.98718,0.98552,0.98693,2674
80,0.98697,0.98729,0.98567,0.98624,5779
81,0.98624,0.98644,0.98571,0.98596,1622
82,0.98596,0.98706,0.98556,0.98698,3004
83,0.98696,0.99021,0.98638,0.98986,3954
84,0.98985,0.99098,0.98744,0.98928,5103
85,0.98928,0.98955,0.98770,0.98858,2626
86,0.98864,0.99001,0.98826,0.98932,6520
87,0.98934,0.98939,0.98860,0.98927,1918
88,0.98927,0.99000,0.98871,0.98960,3648
89,0.98966,0.99032,0.98880,0.98996,3721
90,0.98996,0.99118,0.98927,0.98984,4756
91,0.98984,0.99052,0.98886,0.98944,2920
92,0.97099,0.99049,0.97099,0.98966,3249
93,0.98967,0.98980,0.98891,0.98926,1009
94,0.98926,0.98992,0.98869,0.98992,1259
95,0.98992,0.99153,0.98986,0.99048,2133
96,0.99038,0.99038,0.98870,0.98917,2445
97,0.98918,0.98962,0.98901,0.98930,1778
98,0.98914,0.99016,0.98908,0.98986,2980
99,0.98992,0.98994,0.98864,0.98876,1275
100,0.98876,0.99037,0.98876,0.98888,3298
101,0.98896,0.99014,0.98841,0.98916,3752
102,0.98914,0.98952,0.98644,0.98683,4020
103,0.98684,0.98721,0.98592,0.98630,2272
104,0.98559,0.98614,0.98535,0.98553,11245
105,0.98554,0.98571,0.98249,0.98256,2155
106,0.98256,0.98290,0.97980,0.98109,5229
107,0.98108,0.98144,0.97946,0.97997,3818
108,0.97998,0.97998,0.97720,0.97830,4577
109,0.97830,0.97912,0.97796,0.97835,2352
110,0.97884,0.97996,0.97749,0.97802,12251
111,0.97796,0.97890,0.97781,0.97848,1915
112,0.97848,0.97860,0.97522,0.97584,3255
113,0.97590,0.97668,0.97462,0.97644,3017
114,0.97646,0.97736,0.97342,0.97362,5578
115,0.97362,0.97502,0.97349,0.97425,2643
116,0.97489,0.97556,0.97346,0.97431,5676
117,0.97430,0.97452,0.97310,0.97368,1809
118,0.97368,0.97395,0.97136,0.97136,3584
119,0.97136,0.97202,0.96994,0.97170,2984
120,0.97164,0.97309,0.97092,0.97250,5095
121,0.97250,0.97262,0.97154,0.97162,1758
122,0.97195,0.97276,0.97100,0.97204,10950
123,0.97204,0.97263,0.97160,0.97168,1315
124,0.97168,0.97308,0.97142,0.97260,3219
125,0.97260,0.97672,0.97243,0.97622,2835
126,0.97622,0.97980,0.97588,0.97652,3657
127,0.97653,0.97852,0.97578,0.97702,3658
128,0.97738,0.97806,0.97662,0.97792,3882
129,0.97794,0.97794,0.97723,0.97774,1463
130,0.97774,0.97778,0.97595,0.97626,3750
131,0.97621,0.97639,0.97439,0.97547,3532
132,0.97546,0.97588,0.97369,0.97430,4037
133,0.97424,0.97531,0.97406,0.97458,2636
134,0.97488,0.97510,0.97392,0.97434,2653
135,0.97434,0.97474,0.97424,0.97463,1320
136,0.97463,0.97732,0.97440,0.97710,3168
137,0.97707,0.97726,0.97401,0.97554,5789
138,0.97553,0.97848,0.97470,0.97570,6326
139,0.97568,0.97586,0.97442,0.97489,1815
140,0.97537,0.97585,0.97418,0.97511,2339
141,0.97510,0.97628,0.97490,0.97584,1785
142,0.97584,0.97844,0.97572,0.97841,2622
143,0.97834,0.97835,0.97676,0.97814,2472
144,0.97807,0.97807,0.97590,0.97642,3282
145,0.97642,0.97784,0.97642,0.97738,1520
146,0.97681,0.97822,0.97662,0.97738,3345
147,0.97739,0.97766,0.97654,0.97766,1978
148,0.97766,0.98278,0.97741,0.98236,4178
149,0.98238,0.98418,0.98165,0.98313,2728
150,0.98320,0.98420,0.98235,0.98335,3987
151,0.98328,0.98395,0.98267,0.98342,1981
152,0.98257,0.98430,0.98233,0.98331,3230
153,0.98332,0.98408,0.98289,0.98408,1522
154,0.98408,0.98460,0.98166,0.98241,4050
155,0.98234,0.98248,0.97542,0.97760,8678
156,0.97754,0.97870,0.97561,0.97856,6164
157,0.97856,0.97938,0.97734,0.97818,3313
158,0.97807,0.97934,0.97757,0.97818,4027
159,0.97817,0.97981,0.97775,0.97883,2751
160,0.97884,0.98166,0.97882,0.97946,4574
161,0.97940,0.97992,0.97498,0.97504,8954
162,0.97507,0.97610,0.97324,0.97550,6048
163,0.97549,0.97660,0.97492,0.97560,3029
164,0.97556,0.97673,0.97412,0.97614,4187
165,0.97614,0.97706,0.97528,0.97694,1859
166,0.97691,0.97700,0.97054,0.97166,7531
167,0.97161,0.97396,0.97012,0.97256,7158
168,0.97262,0.97303,0.96976,0.97156,8999
169,0.97148,0.97152,0.96655,0.96758,5813
170,0.96800,0.96882,0.96686,0.96724,6167
171,0.96724,0.96736,0.96527,0.96652,5381
172,0.96652,0.96750,0.96198,0.96242,6310
173,0.96242,0.96272,0.96033,0.96045,5082
174,0.96046,0.96430,0.96036,0.96234,4829
175,0.96234,0.96322,0.96222,0.96322,8334
176,0.96332,0.96465,0.96264,0.96317,2772
177,0.96316,0.96406,0.96271,0.96388,2600
178,0.96388,0.96542,0.96244,0.96500,8624
179,0.96501,0.96617,0.96366,0.96496,5333
180,0.96496,0.96656,0.96162,0.96276,5886
181,0.96272,0.96295,0.95810,0.95958,3733
182,0.95976,0.96075,0.95726,0.95914,8165
183,0.95908,0.96308,0.95889,0.96270,5222
184,0.96270,0.96436,0.96196,0.96354,7175
185,0.96354,0.96516,0.96206,0.96242,5121
186,0.96248,0.96346,0.95996,0.96048,6582
187,0.96048,0.96598,0.95739,0.96596,7337
188,0.96636,0.96704,0.96380,0.96418,6362
189,0.96418,0.96574,0.96358,0.96374,4406
190,0.96374,0.96538,0.96156,0.96156,5513
191,0.96157,0.96190,0.95918,0.95954,4943
192,0.95954,0.96031,0.95745,0.95950,7630
193,0.95942,0.96040,0.95800,0.95908,4011
194,0.95864,0.95956,0.95800,0.95874,5451
195,0.95874,0.95882,0.95636,0.95746,3823
196,0.95746,0.95760,0.95356,0.95547,6624
197,0.95540,0.96052,0.95534,0.96024,6356
198,0.96024,0.96228,0.95937,0.96210,6605
199,0.96210,0.96435,0.96140,0.96417,5019
200,0.96086,0.96321,0.96030,0.96301,5504
201,0.96308,0.96360,0.96181,0.96280,3478
202,0.96280,0.96310,0.95939,0.95954,4342
203,0.95961,0.96162,0.95931,0.96152,3245
204,0.96150,0.96402,0.96008,0.96302,5070
205,0.96301,0.96328,0.96170,0.96170,2421
206,0.96204,0.96244,0.96072,0.96157,5254
207,0.96164,0.96256,0.96088,0.96198,4566
208,0.96198,0.96340,0.96122,0.96292,5978
209,0.96292,0.96292,0.96010,0.96063,4031
210,0.96062,0.96106,0.95668,0.95905,6339
211,0.95904,0.95930,0.95738,0.95779,2747
212,0.95780,0.95814,0.95625,0.95640,3816
213,0.95640,0.95664,0.95422,0.95502,4607
214,0.95502,0.95588,0.95069,0.95177,8139
215,0.95176,0.95200,0.94929,0.94951,6050
216,0.94957,0.94958,0.94272,0.94592,9258
217,0.94593,0.94693,0.94498,0.94498,4593
218,0.94485,0.94692,0.94461,0.94530,4953
219,0.94529,0.94554,0.94196,0.94202,6425
220,0.94202,0.94406,0.93906,0.94106,14856
221,0.94106,0.94284,0.93798,0.93822,13770
222,0.93815,0.93999,0.92894,0.93508,18532
223,0.93508,0.94492,0.93325,0.94091,24661
224,0.94080,0.94338,0.93800,0.93818,7493
225,0.93818,0.94086,0.93818,0.93934,5693
226,0.93932,0.93956,0.93281,0.93423,10204
227,0.93417,0.93640,0.93328,0.93626,9004
228,0.93625,0.93862,0.93320,0.93512,13801
229,0.93514,0.93576,0.93232,0.93381,7455
230,0.93419,0.93686,0.93275,0.93652,7914
231,0.93654,0.93813,0.93530,0.93606,5851
232,0.93606,0.93874,0.93526,0.93682,9397
233,0.93682,0.93696,0.93396,0.93456,7155
234,0.93462,0.93869,0.93408,0.93712,9082
235,0.93712,0.93802,0.93656,0.93761,3001
236,0.93764,0.93822,0.93654,0.93676,5378
237,0.93678,0.93939,0.93671,0.93806,6234
238,0.93806,0.93904,0.93346,0.93410,8735
239,0.93402,0.93416,0.93134,0.93156,6787
240,0.93163,0.93621,0.93099,0.93500,9343
241,0.93492,0.93596,0.93370,0.93412,3473
242,0.93493,0.93535,0.93330,0.93432,6780
243,0.93434,0.93594,0.93287,0.93294,5591
244,0.93294,0.93304,0.93085,0.93189,7187
245,0.93188,0.93446,0.93130,0.93309,5655
246,0.93302,0.93460,0.92892,0.93279,10134
247,0.93280,0.93306,0.92934,0.93112,12816
248,0.93175,0.93262,0.93049,0.93173,6127
249,0.93172,0.93214,0.93102,0.93142,2840
250,0.93142,0.93422,0.93040,0.93124,9662
251,0.93128,0.93368,0.92929,0.93045,6569
252,0.93052,0.93157,0.92642,0.92924,10483
253,0.92924,0.92952,0.92563,0.92672,6145
254,0.92686,0.92738,0.92551,0.92646,13669
255,0.92646,0.92761,0.92628,0.92684,4205
256,0.92684,0.92941,0.92608,0.92892,6605
257,0.92898,0.93258,0.92788,0.93203,9227
258,0.93204,0.93370,0.92954,0.92970,11102
259,0.92970,0.93208,0.92850,0.93168,8137
260,0.93238,0.93299,0.93034,0.93097,7529
261,0.93098,0.93160,0.92968,0.93010,4362
262,0.93010,0.93180,0.92874,0.93003,6829
263,0.93002,0.93316,0.92948,0.93288,5389
264,0.93288,0.93768,0.93288,0.93600,7421
265,0.93596,0.93670,0.92955,0.93149,22780
266,0.93184,0.93356,0.93098,0.93162,11734
267,0.93162,0.93300,0.93066,0.93223,12403
268,0.93222,0.93466,0.93140,0.93431,11081
269,0.93438,0.93896,0.93352,0.93838,10147
270,0.93838,0.93975,0.93630,0.93750,12398
271,0.93750,0.93762,0.93470,0.93617,6075
272,0.93624,0.93756,0.93504,0.93554,8184
273,0.93561,0.93604,0.93452,0.93491,3486
274,0.93490,0.93805,0.93403,0.93804,7259
275,0.93803,0.94109,0.93792,0.94076,4163
276,0.94083,0.94550,0.94028,0.94445,8971
277,0.94446,0.94476,0.94234,0.94356,6407
278,0.94395,0.94452,0.94230,0.94291,12858
279,0.94292,0.94522,0.94256,0.94408,3919
280,0.94408,0.94702,0.94282,0.94628,7623
281,0.94629,0.94654,0.94060,0.94074,8621
282,0.94080,0.94122,0.93542,0.93668,16457
283,0.93668,0.93820,0.93561,0.93602,9629
284,0.93594,0.93750,0.93487,0.93722,5281
285,0.93722,0.93855,0.93706,0.93820,3987
286,0.93820,0.93980,0.93634,0.93860,6998
287,0.93860,0.93900,0.93584,0.93743,8904
288,0.93750,0.94094,0.93748,0.93968,12420
289,0.93967,0.94048,0.93672,0.93932,11097
290,0.93993,0.94086,0.93794,0.93828,6735
291,0.93828,0.93875,0.93766,0.93820,2658
292,0.93820,0.94015,0.93680,0.93778,6339
293,0.93780,0.93956,0.93635,0.93886,3921
294,0.93879,0.93947,0.93806,0.93850,5235
295,0.93857,0.93968,0.93770,0.93930,3021
296,0.93906,0.93979,0.93822,0.93852,2783
297,0.93858,0.93988,0.93750,0.93756,2676
298,0.93756,0.93756,0.93361,0.93479,6160
299,0.93476,0.93558,0.93225,0.93426,5075
300,0.93418,0.93508,0.93288,0.93380,6029
301,0.93373,0.93543,0.93295,0.93486,3497
302,0.93432,0.93592,0.93425,0.93482,3204
303,0.93476,0.93502,0.93074,0.93284,5944
304,0.93285,0.93553,0.93199,0.93510,4758
305,0.93514,0.93710,0.93262,0.93578,10079
306,0.93578,0.93744,0.92995,0.93010,13061
307,0.93010,0.93100,0.92856,0.92924,6261
308,0.92917,0.92964,0.92708,0.92854,8553
309,0.92855,0.92882,0.92628,0.92771,4429
310,0.92771,0.92792,0.92290,0.92538,8606
311,0.92544,0.92670,0.92398,0.92491,4978
312,0.92490,0.92710,0.92224,0.92592,10172
313,0.92586,0.92593,0.92103,0.92196,4732
314,0.92192,0.92266,0.92145,0.92188,3447
315,0.92196,0.92228,0.91902,0.91932,6355
316,0.91932,0.92134,0.91872,0.92023,5577
317,0.92030,0.92493,0.91950,0.92488,7051
318,0.92494,0.92645,0.92376,0.92570,7042
319,0.92570,0.92880,0.92570,0.92734,5285
320,0.92820,0.92848,0.92632,0.92650,3677
321,0.92654,0.92888,0.92654,0.92870,2132
322,0.92878,0.93005,0.92758,0.92770,5659
323,0.92771,0.93132,0.92640,0.93129,4227
324,0.93131,0.93202,0.92844,0.92862,4214
325,0.92861,0.92934,0.92834,0.92921,9460
326,0.92957,0.93072,0.92849,0.93016,3091
327,0.93016,0.93155,0.92988,0.93128,2004
328,0.93127,0.93428,0.93062,0.93418,6280
329,0.93420,0.93658,0.93392,0.93606,5073
330,0.93606,0.93632,0.93316,0.93604,5917
331,0.93596,0.93698,0.93532,0.93612,3098
332,0.93665,0.93702,0.93586,0.93647,3898
333,0.93648,0.93816,0.93604,0.93760,2951
334,0.93760,0.93843,0.93593,0.93663,5396
335,0.93663,0.93874,0.93624,0.93710,5106
336,0.93710,0.93862,0.93578,0.93676,5425
337,0.93682,0.93973,0.93428,0.93894,12791
338,0.93892,0.93990,0.93808,0.93836,4345
339,0.93836,0.93966,0.93836,0.93955,2448
340,0.93961,0.94098,0.93742,0.93820,5193
341,0.93820,0.93866,0.93553,0.93569,6777
342,0.93569,0.93628,0.93260,0.93365,6594
343,0.93364,0.93441,0.93268,0.93293,3088
344,0.93267,0.93369,0.93239,0.93300,3310
345,0.93298,0.93555,0.93298,0.93500,3567
346,0.93500,0.93638,0.93365,0.93423,5433
347,0.93423,0.93630,0.93368,0.93601,4118
348,0.93602,0.93746,0.93488,0.93515,5887
349,0.93516,0.93710,0.93516,0.93598,3120
350,0.93616,0.93752,0.93454,0.93510,6356
351,0.93502,0.93504,0.93344,0.93350,4250
352,0.93350,0.93462,0.93258,0.93314,5553
353,0.93313,0.93754,0.93303,0.93746,4069
354,0.93746,0.93919,0.93678,0.93774,5579
355,0.93774,0.93842,0.93742,0.93810,1858
356,0.93812,0.93892,0.93658,0.93694,4670
357,0.93700,0.93813,0.93636,0.93740,2792
358,0.93740,0.93780,0.93586,0.93696,5371
359,0.93697,0.93931,0.93635,0.93906,6312
360,0.93902,0.94178,0.93815,0.93896,12124
361,0.93888,0.93938,0.93810,0.93900,3018
362,0.93874,0.93982,0.93874,0.93926,5115
363,0.93927,0.94042,0.93920,0.93971,2959
364,0.93971,0.94310,0.93885,0.94268,6192
365,0.94270,0.94380,0.94158,0.94287,5366
366,0.94288,0.94594,0.94210,0.94425,7932
367,0.94433,0.94477,0.94360,0.94474,3160
368,0.94433,0.94555,0.94414,0.94520,4772
369,0.94519,0.94577,0.94468,0.94524,2874
370,0.94524,0.94623,0.94408,0.94548,5674
371,0.94548,0.94727,0.94521,0.94626,4364
372,0.94628,0.94904,0.94557,0.94624,10618
373,0.94622,0.94752,0.94100,0.94162,11342
374,0.94213,0.94242,0.94083,0.94112,5468
375,0.94105,0.94133,0.93872,0.93896,3822
376,0.93896,0.94040,0.93648,0.93774,6851
377,0.93774,0.93804,0.93388,0.93534,8198
378,0.93536,0.93892,0.93468,0.93796,8033
379,0.93797,0.93836,0.93643,0.93798,4361
380,0.93613,0.93828,0.93491,0.93618,16857
381,0.93618,0.93676,0.93566,0.93628,4271
382,0.93626,0.93827,0.93530,0.93604,10617
383,0.93604,0.93945,0.93546,0.93816,6201
384,0.93814,0.94032,0.93756,0.94002,7523
385,0.94003,0.94084,0.93947,0.93985,2560
386,0.93984,0.94036,0.93855,0.93894,5286
387,0.93895,0.93992,0.93882,0.93956,3367
388,0.93956,0.94196,0.93911,0.93964,6448
389,0.93970,0.94098,0.93602,0.93621,7764
390,0.93620,0.94035,0.93620,0.94014,7243
391,0.94014,0.94124,0.93917,0.94054,3177
392,0.94084,0.94084,0.93661,0.93828,9571
393,0.93828,0.93839,0.93668,0.93736,3610
394,0.93736,0.94034,0.93580,0.93754,6389
395,0.93762,0.94138,0.93651,0.94099,6161
396,0.94098,0.94402,0.94060,0.94374,7984
397,0.94374,0.94430,0.94278,0.94350,3700
398,0.94328,0.94418,0.94262,0.94324,5883
399,0.94325,0.94376,0.94274,0.94352,2757
400,0.94352,0.94520,0.94225,0.94514,4705
401,0.94515,0.94716,0.94326,0.94666,11705
402,0.94672,0.95036,0.94583,0.94960,9032
403,0.94962,0.95204,0.94954,0.95112,4306
404,0.95118,0.95343,0.95008,0.95288,7639
405,0.95296,0.95304,0.95150,0.95196,2885
406,0.95196,0.95261,0.94948,0.95020,5417
407,0.95014,0.95277,0.94958,0.95035,8200
408,0.95036,0.95111,0.94878,0.95002,7421
409,0.95002,0.95159,0.94969,0.95114,4020
410,0.95004,0.95171,0.95004,0.95060,2080
411,0.95066,0.95108,0.94928,0.94936,2981
412,0.94944,0.95036,0.94849,0.94854,3885
413,0.94857,0.95086,0.94857,0.94983,3014
414,0.94986,0.95025,0.94744,0.94848,4360
415,0.94847,0.94878,0.94592,0.94752,2643
416,0.94700,0.94802,0.94652,0.94676,3420
417,0.94676,0.94826,0.94654,0.94808,1663
418,0.94815,0.94939,0.94724,0.94734,3527
419,0.94727,0.94852,0.94384,0.94522,7674
420,0.94522,0.94710,0.94294,0.94392,8174
421,0.94392,0.94483,0.94350,0.94400,4372
422,0.94400,0.94465,0.94326,0.94373,2833
423,0.94372,0.94376,0.94250,0.94294,2224
424,0.94295,0.94624,0.94256,0.94574,4311
425,0.94582,0.94670,0.94432,0.94670,4175
426,0.94672,0.94805,0.94507,0.94566,5896
427,0.94573,0.94604,0.94436,0.94484,3223
428,0.94510,0.94544,0.94342,0.94348,2664
429,0.94348,0.94462,0.94340,0.94432,2131
430,0.94434,0.94600,0.94418,0.94564,4462
431,0.94564,0.94724,0.94448,0.94712,4475
432,0.94706,0.95116,0.94666,0.95090,6410
433,0.95090,0.95196,0.94846,0.95130,3755
434,0.95150,0.95177,0.95110,0.95154,6348
435,0.95161,0.95184,0.95048,0.95074,3161
436,0.95068,0.95092,0.94938,0.94953,3135
437,0.94946,0.95082,0.94850,0.95082,3898
438,0.95089,0.95480,0.95060,0.95248,7389
439,0.95254,0.95378,0.95188,0.95232,2494
440,0.95251,0.95358,0.95198,0.95330,2408
441,0.95338,0.95383,0.95302,0.95346,2212
442,0.95346,0.95521,0.95290,0.95330,3501
443,0.95336,0.95381,0.95162,0.95198,6624
444,0.95198,0.95238,0.94970,0.95096,5311
445,0.95090,0.95144,0.94948,0.95098,3403
446,0.95126,0.95176,0.95046,0.95096,7981
447,0.95088,0.95216,0.95064,0.95206,2035
448,0.95213,0.95228,0.95078,0.95079,3864
449,0.95078,0.95538,0.95020,0.95454,4827
450,0.95450,0.95565,0.95344,0.95546,5084
451,0.95546,0.95703,0.95458,0.95646,2608
452,0.95668,0.95692,0.95536,0.95547,2998
453,0.95546,0.95587,0.95470,0.95509,2185
454,0.95510,0.95533,0.95200,0.95294,3779
455,0.95294,0.95456,0.95247,0.95250,5272
456,0.95250,0.95477,0.95201,0.95378,4815
457,0.95380,0.95507,0.94844,0.94980,21505
458,0.94933,0.94972,0.94685,0.94706,3916
459,0.94706,0.94806,0.94706,0.94796,2550
460,0.94796,0.94902,0.94594,0.94676,5638
461,0.94698,0.94897,0.94650,0.94812,7711
462,0.94806,0.95062,0.94722,0.94973,10624
463,0.94966,0.95152,0.94884,0.94912,5565
464,0.94964,0.94973,0.94553,0.94585,7571
465,0.94584,0.94652,0.94504,0.94546,3440
466,0.94545,0.94762,0.94449,0.94646,6162
467,0.94640,0.94858,0.94638,0.94831,4746
468,0.94831,0.94952,0.94604,0.94709,7667
469,0.94708,0.94799,0.94557,0.94710,5474
470,0.94740,0.94792,0.94594,0.94681,2625
471,0.94682,0.94720,0.94606,0.94682,2385
472,0.94688,0.94892,0.94576,0.94614,4551
473,0.94618,0.94673,0.94520,0.94654,4159
474,0.94652,0.94669,0.94334,0.94459,5314
475,0.94458,0.94568,0.94340,0.94538,3054
476,0.94580,0.94667,0.94492,0.94527,3330
477,0.94528,0.94628,0.94462,0.94500,3051
478,0.94493,0.94680,0.94342,0.94630,4891
479,0.94629,0.95093,0.94606,0.94878,5199
480,0.94878,0.94964,0.94672,0.94719,5633
481,0.94726,0.94799,0.94656,0.94670,3791
482,0.94666,0.94688,0.94583,0.94656,4442
483,0.94650,0.94768,0.94622,0.94756,2235
484,0.94762,0.95032,0.94750,0.95022,5711
485,0.95028,0.95262,0.95023,0.95220,4437
486,0.95225,0.95632,0.95190,0.95408,5714
487,0.95406,0.95786,0.95376,0.95669,4099
488,0.95683,0.95753,0.95630,0.95690,5229
489,0.95690,0.95691,0.95562,0.95570,2771
490,0.95564,0.95780,0.95536,0.95748,4957
491,0.95746,0.95838,0.95551,0.95628,4137
492,0.95628,0.95792,0.95476,0.95712,5816
493,0.95718,0.95722,0.95586,0.95664,2597
494,0.95625,0.95668,0.95404,0.95493,3159
495,0.95494,0.95586,0.95416,0.95474,3981
496,0.95475,0.95508,0.95266,0.95335,5824
497,0.95334,0.95370,0.95258,0.95278,3254
498,0.95276,0.95450,0.95236,0.95330,6894
499,0.95330,0.95486,0.95268,0.95382,6784
