,Open,High,Low,Close,Volume
40,1.33456,1.33804,1.33380,1.33452,15161
41,1.33453,1.33700,1.33107,1.33476,13939
42,1.33482,1.33490,1.33110,1.33150,14635
43,1.33150,1.33226,1.33024,1.33194,7381
44,1.33158,1.33270,1.33132,1.33136,5915
45,1.33136,1.33341,1.33130,1.33306,4447
46,1.33306,1.33684,1.33120,1.33480,11408
47,1.33480,1.33667,1.33237,1.33488,15478
48,1.33487,1.33778,1.33426,1.33520,12405
49,1.33520,1.34318,1.33465,1.34156,26545
50,1.34039,1.34258,1.33830,1.34212,10629
51,1.34201,1.34482,1.34189,1.34308,7953
52,1.34308,1.34704,1.34172,1.34554,14238
53,1.34554,1.34556,1.34086,1.34088,27356
54,1.34088,1.34422,1.33922,1.34310,23356
55,1.34312,1.34468,1.34272,1.34293,8589
56,1.34332,1.34403,1.34214,1.34397,11588
57,1.34398,1.34481,1.34305,1.34406,8833
58,1.34406,1.34464,1.34172,1.34304,13957
59,1.34298,1.34300,1.33190,1.33266,17363
60,1.33268,1.33403,1.33048,1.33208,18153
61,1.33201,1.33318,1.33008,1.33227,10326
62,1.33141,1.33344,1.33102,1.33330,14819
63,1.33332,1.33418,1.33308,1.33410,4857
64,1.33410,1.33623,1.33405,1.33504,11816
65,1.33504,1.34048,1.33345,1.33980,11589
66,1.33981,1.34187,1.33888,1.33934,13775
67,1.33933,1.33978,1.33763,1.33843,8552
68,1.33851,1.33885,1.33612,1.33708,7195
69,1.33708,1.33857,1.33698,1.33820,4637
70,1.33820,1.34020,1.33682,1.33720,13996
71,1.33712,1.33880,1.33402,1.33462,14739
72,1.33461,1.33720,1.33307,1.33710,17203
73,1.33710,1.33895,1.33660,1.33859,10632
74,1.33859,1.34026,1.33838,1.33978,5221
75,1.33976,1.34004,1.33872,1.33902,2608
76,1.33902,1.34028,1.33772,1.33920,12505
77,1.33914,1.34192,1.33858,1.34072,13736
78,1.34070,1.34206,1.33854,1.33958,16523
79,1.33956,1.34036,1.33711,1.33770,8179
80,1.33778,1.33797,1.33540,1.33634,7289
81,1.33626,1.33686,1.33584,1.33640,3605
82,1.33640,1.33862,1.33511,1.33780,13610
83,1.33780,1.33870,1.33381,1.33528,12714
84,1.33529,1.33768,1.33320,1.33706,14523
85,1.33710,1.33878,1.33668,1.33874,8719
86,1.33834,1.33878,1.33682,1.33755,10530
87,1.33748,1.33845,1.33726,1.33821,4468
88,1.33821,1.33970,1.33575,1.33900,13412
89,1.33900,1.33974,1.33642,1.33840,18098
90,1.33840,1.33899,1.33624,1.33824,15160
91,1.33824,1.33844,1.33462,1.33613,8421
92,1.33701,1.33790,1.33665,1.33742,4111
93,1.33741,1.33762,1.33698,1.33712,2861
94,1.33710,1.33770,1.33610,1.33634,6249
95,1.33628,1.33654,1.33478,1.33513,9362
96,1.33514,1.33836,1.33510,1.33815,14487
97,1.33814,1.33896,1.33732,1.33757,11547
98,1.33729,1.33760,1.33706,1.33741,3340
99,1.33742,1.33799,1.33676,1.33779,5644
100,1.33779,1.34144,1.33776,1.34079,10307
101,1.34080,1.34298,1.33984,1.34183,14038
102,1.34184,1.34200,1.33896,1.33980,12580
103,1.33980,1.34048,1.33904,1.33965,9055
104,1.34093,1.34188,1.33930,1.34179,11215
105,1.34178,1.34392,1.34140,1.34392,5984
106,1.34392,1.34570,1.34322,1.34476,8175
107,1.34476,1.34558,1.34308,1.34384,10532
108,1.34385,1.34566,1.34351,1.34476,11478
109,1.34477,1.34540,1.34388,1.34443,7445
110,1.34443,1.34542,1.34268,1.34487,11685
111,1.34488,1.34624,1.34442,1.34613,6583
112,1.34614,1.35122,1.34604,1.35026,11759
113,1.35026,1.35280,1.34902,1.35260,12312
114,1.35260,1.35450,1.35088,1.35240,17479
115,1.35242,1.35254,1.34951,1.35045,9475
116,1.35021,1.35238,1.35021,1.35130,15755
117,1.35130,1.35242,1.35088,1.35232,6946
118,1.35230,1.35672,1.35181,1.35483,14155
119,1.35484,1.35683,1.35398,1.35572,12655
120,1.35570,1.36004,1.35428,1.35841,15296
121,1.35842,1.36006,1.35820,1.35918,6567
122,1.35870,1.36056,1.35857,1.36024,9420
123,1.36017,1.36078,1.35892,1.36064,5966
124,1.36064,1.36134,1.35828,1.35860,12767
125,1.35860,1.35930,1.35548,1.35618,10985
126,1.35618,1.35624,1.34940,1.35266,12837
127,1.35266,1.35280,1.35030,1.35179,9017
128,1.35127,1.35171,1.35056,1.35120,7679
129,1.35120,1.35230,1.35118,1.35168,6964
130,1.35169,1.35502,1.35154,1.35446,11781
131,1.35454,1.35602,1.35330,1.35348,10102
132,1.35354,1.35582,1.35311,1.35462,12440
133,1.35462,1.35566,1.35382,1.35532,6039
134,1.35490,1.35670,1.35456,1.35564,6228
135,1.35557,1.35738,1.35554,1.35701,5036
136,1.35700,1.35773,1.35238,1.35309,10815
137,1.35306,1.35827,1.35268,1.35656,14301
138,1.35656,1.35707,1.35430,1.35640,16307
139,1.35639,1.35732,1.35613,1.35654,5523
140,1.35623,1.35862,1.35568,1.35789,6978
141,1.35796,1.35835,1.35524,1.35558,7150
142,1.35558,1.35588,1.35258,1.35279,7462
143,1.35280,1.35548,1.35229,1.35432,8647
144,1.35438,1.35847,1.35402,1.35593,9718
145,1.35592,1.35692,1.35578,1.35661,3823
146,1.35696,1.35720,1.35578,1.35708,4943
147,1.35715,1.35829,1.35704,1.35750,5013
148,1.35750,1.35762,1.35136,1.35306,10149
149,1.35306,1.35418,1.35110,1.35171,6405
150,1.35170,1.35326,1.35056,1.35272,8896
151,1.35273,1.35422,1.35213,1.35415,4988
152,1.35386,1.35428,1.35260,1.35365,7216
153,1.35364,1.35386,1.35171,1.35184,3406
154,1.35184,1.35318,1.34929,1.34978,11119
155,1.34979,1.35624,1.34816,1.35256,17558
156,1.35259,1.35398,1.35044,1.35169,12360
157,1.35162,1.35214,1.35045,1.35085,8539
158,1.35093,1.35173,1.35018,1.35125,6956
159,1.35124,1.35168,1.34850,1.35010,5916
160,1.35008,1.35010,1.34730,1.34876,8950
161,1.34874,1.35256,1.34585,1.35244,18583
162,1.35243,1.35550,1.35227,1.35446,12846
163,1.35445,1.35514,1.35292,1.35366,6631
164,1.35359,1.35648,1.35330,1.35472,8001
165,1.35472,1.35516,1.35406,1.35430,4855
166,1.35430,1.36207,1.35375,1.36120,14012
167,1.36114,1.36932,1.36084,1.36566,18881
168,1.36566,1.37001,1.36449,1.36919,18737
169,1.36919,1.37439,1.36904,1.37322,12809
170,1.37325,1.37492,1.37258,1.37424,9835
171,1.37420,1.37561,1.37316,1.37478,8936
172,1.37478,1.38110,1.37320,1.37912,14003
173,1.37904,1.38200,1.37651,1.37987,12303
174,1.37988,1.38176,1.37796,1.38106,11080
175,1.38108,1.38142,1.37911,1.37950,18761
176,1.37975,1.38043,1.37836,1.38000,6701
177,1.37996,1.38055,1.37834,1.37889,5708
178,1.37888,1.38032,1.37560,1.37657,17863
179,1.37664,1.37679,1.37419,1.37646,11070
180,1.37647,1.37796,1.37495,1.37720,13011
181,1.37720,1.37992,1.37718,1.37923,6355
182,1.37935,1.38370,1.37866,1.38167,11026
183,1.38166,1.38201,1.37690,1.37754,9058
184,1.37754,1.37960,1.37572,1.37944,14622
185,1.37936,1.38076,1.37763,1.37934,11408
186,1.37934,1.38501,1.37905,1.38500,16782
187,1.38506,1.39430,1.38220,1.38297,20187
188,1.38297,1.38396,1.38059,1.38182,12472
189,1.38181,1.38339,1.38055,1.38335,9394
190,1.38334,1.38482,1.38044,1.38432,12874
191,1.38432,1.38906,1.38294,1.38635,11275
192,1.38632,1.39132,1.38610,1.38776,18168
193,1.38776,1.39003,1.38646,1.38927,9020
194,1.38916,1.39050,1.38876,1.38964,9701
195,1.38962,1.39246,1.38922,1.39072,8597
196,1.39072,1.39458,1.38920,1.39142,17137
197,1.39148,1.39200,1.38514,1.38595,14463
198,1.38588,1.38835,1.38385,1.38600,14769
199,1.38600,1.38816,1.38480,1.38558,8239
200,1.38922,1.38974,1.38574,1.38624,11475
201,1.38617,1.38746,1.38573,1.38670,9415
202,1.38670,1.39119,1.38577,1.38981,12295
203,1.38982,1.39279,1.38856,1.39233,9113
204,1.39232,1.39702,1.39146,1.39579,13086
205,1.39586,1.39914,1.39498,1.39859,6946
206,1.39834,1.40035,1.39797,1.39932,10229
207,1.39932,1.39965,1.39718,1.39802,10281
208,1.39802,1.39950,1.39390,1.39476,13402
209,1.39473,1.39668,1.39164,1.39558,12817
210,1.39557,1.40282,1.39514,1.39790,19068
211,1.39790,1.40020,1.39748,1.39979,6958
212,1.40056,1.40257,1.39972,1.40226,7912
213,1.40225,1.40493,1.40151,1.40334,11305
214,1.40334,1.41193,1.40206,1.40935,22190
215,1.40934,1.41970,1.40853,1.41820,21702
216,1.41820,1.42417,1.41792,1.41958,22139
217,1.41950,1.42646,1.41932,1.42429,12527
218,1.42390,1.42563,1.42140,1.42428,10728
219,1.42428,1.43058,1.42362,1.42987,17834
220,1.42988,1.43290,1.42337,1.42872,37845
221,1.42878,1.43150,1.42500,1.43126,31553
222,1.43127,1.43459,1.42388,1.42558,38419
223,1.42565,1.42752,1.40828,1.41419,50673
224,1.41348,1.41919,1.41090,1.41866,14512
225,1.41858,1.41913,1.41658,1.41818,13972
226,1.41816,1.42900,1.41772,1.42610,29724
227,1.42612,1.42684,1.42204,1.42284,19991
228,1.42284,1.42316,1.41442,1.41923,32624
229,1.41922,1.42084,1.41368,1.41577,18613
230,1.41411,1.41589,1.41248,1.41290,13579
231,1.41290,1.41478,1.41106,1.41326,12404
232,1.41326,1.41440,1.40932,1.41076,20847
233,1.41076,1.41228,1.40576,1.40800,17973
234,1.40799,1.40972,1.40252,1.40698,20682
235,1.40698,1.40802,1.40600,1.40737,7572
236,1.40718,1.40782,1.40548,1.40724,8653
237,1.40720,1.40720,1.40354,1.40374,15822
238,1.40373,1.40777,1.39797,1.40729,21789
239,1.40730,1.41496,1.40643,1.41410,18058
240,1.41402,1.41540,1.40984,1.41426,22419
241,1.41426,1.41674,1.41244,1.41493,10001
242,1.41456,1.41703,1.41393,1.41564,13500
243,1.41564,1.41896,1.41356,1.41889,15376
244,1.41889,1.42134,1.41265,1.41293,22976
245,1.41294,1.41842,1.41214,1.41764,17217
246,1.41770,1.42326,1.41512,1.41839,25202
247,1.41832,1.42121,1.41507,1.41932,32313
248,1.41889,1.42136,1.41852,1.42060,9709
249,1.42059,1.42115,1.41870,1.41902,7004
250,1.41902,1.42751,1.41590,1.42488,26406
251,1.42496,1.42506,1.42021,1.42272,16740
252,1.42273,1.42624,1.41894,1.42306,20108
253,1.42312,1.42784,1.42286,1.42669,14194
254,1.42676,1.42777,1.42546,1.42638,11813
255,1.42630,1.42720,1.42506,1.42583,9617
256,1.42583,1.42736,1.42083,1.42161,18023
257,1.42154,1.42338,1.41430,1.41570,21023
258,1.41570,1.41713,1.41014,1.41556,27970
259,1.41556,1.41746,1.41113,1.41198,19635
260,1.41012,1.41232,1.40820,1.41138,13451
261,1.41138,1.41291,1.40972,1.41238,8971
262,1.41237,1.41502,1.40882,1.41160,20114
263,1.41159,1.41322,1.40259,1.40422,15798
264,1.40424,1.40424,1.39870,1.40322,19976
265,1.40315,1.40320,1.39543,1.39596,44559
266,1.39596,1.39766,1.39374,1.39561,16213
267,1.39560,1.39726,1.39396,1.39674,19397
268,1.39675,1.39993,1.39418,1.39932,29214
269,1.39924,1.39944,1.38366,1.38561,25599
270,1.38562,1.39771,1.38542,1.39576,27993
271,1.39575,1.39808,1.39408,1.39524,17036
272,1.39471,1.39688,1.39436,1.39662,12728
273,1.39662,1.39691,1.39526,1.39628,6723
274,1.39629,1.39948,1.39186,1.39227,18067
275,1.39234,1.39242,1.38729,1.39061,12552
276,1.39062,1.39381,1.38555,1.38740,23419
277,1.38740,1.38864,1.38488,1.38832,17464
278,1.38740,1.38988,1.38689,1.38909,10837
279,1.38908,1.39088,1.38722,1.39050,11001
280,1.39050,1.39174,1.38456,1.38609,17949
281,1.38610,1.40391,1.38532,1.40385,44916
282,1.40382,1.40672,1.38788,1.39009,41350
283,1.39008,1.39482,1.38874,1.39114,23897
284,1.39106,1.39468,1.39096,1.39342,10733
285,1.39343,1.39514,1.39193,1.39440,10200
286,1.39440,1.39876,1.39086,1.39190,20650
287,1.39190,1.39258,1.37902,1.38367,28541
288,1.38368,1.38412,1.37648,1.37868,34760
289,1.37867,1.38348,1.37784,1.38268,25682
290,1.38117,1.38396,1.38060,1.38310,10770
291,1.38310,1.38730,1.38300,1.38628,8333
292,1.38629,1.38768,1.38238,1.38446,17756
293,1.38448,1.38758,1.38078,1.38114,12089
294,1.38112,1.38344,1.37958,1.38174,17904
295,1.38174,1.38412,1.38174,1.38364,8578
296,1.38342,1.38536,1.38322,1.38449,5609
297,1.38456,1.38558,1.38336,1.38522,7404
298,1.38522,1.39058,1.38394,1.38844,19820
299,1.38838,1.39248,1.38508,1.38671,14627
300,1.38669,1.39044,1.38645,1.38653,15180
301,1.38654,1.38986,1.38650,1.38944,9305
302,1.38878,1.38948,1.38828,1.38858,6389
303,1.38848,1.39216,1.38842,1.39004,11082
304,1.39004,1.39086,1.38553,1.38708,12263
305,1.38710,1.38962,1.38007,1.38334,22871
306,1.38334,1.39840,1.38250,1.39771,38637
307,1.39772,1.40174,1.39743,1.39978,16862
308,1.39978,1.40218,1.39938,1.40074,11580
309,1.40074,1.40208,1.40002,1.40150,7668
310,1.40147,1.40780,1.40067,1.40606,20798
311,1.40614,1.40963,1.40381,1.40779,16916
312,1.40772,1.40996,1.40224,1.40460,25808
313,1.40459,1.41050,1.40442,1.40988,12474
314,1.40964,1.41131,1.40896,1.41122,6971
315,1.41123,1.41452,1.41064,1.41318,11549
316,1.41317,1.41420,1.40970,1.40975,16579
317,1.40975,1.41034,1.40248,1.40268,16065
318,1.40268,1.40740,1.40052,1.40442,20137
319,1.40443,1.40468,1.39966,1.40321,12256
320,1.40189,1.40492,1.40103,1.40484,10182
321,1.40483,1.40496,1.40120,1.40160,7694
322,1.40152,1.40338,1.39932,1.40162,13228
323,1.40160,1.40312,1.39618,1.39640,9564
324,1.39640,1.40216,1.39592,1.40131,8203
325,1.40130,1.40218,1.39942,1.40020,18483
326,1.40028,1.40085,1.39705,1.39778,9836
327,1.39780,1.39850,1.39683,1.39756,6669
328,1.39756,1.40151,1.39312,1.40048,21206
329,1.40048,1.40129,1.39650,1.39724,15321
330,1.39724,1.40242,1.39698,1.40028,15453
331,1.40029,1.40046,1.39808,1.39963,6550
332,1.39963,1.40090,1.39878,1.39986,7365
333,1.39993,1.40028,1.39728,1.39779,8424
334,1.39779,1.40004,1.39270,1.39698,14637
335,1.39698,1.39698,1.39041,1.39251,17595
336,1.39244,1.39912,1.39216,1.39674,23424
337,1.39666,1.40094,1.39067,1.39198,30673
338,1.39160,1.39184,1.38980,1.39128,7579
339,1.39128,1.39154,1.39048,1.39051,5768
340,1.39051,1.39176,1.38700,1.38880,18221
341,1.38878,1.39202,1.38566,1.39201,17656
342,1.39198,1.39892,1.39102,1.39603,19380
343,1.39602,1.39701,1.39466,1.39574,8993
344,1.39537,1.39632,1.39450,1.39551,7657
345,1.39552,1.39612,1.39408,1.39439,7525
346,1.39438,1.39950,1.39247,1.39682,14003
347,1.39690,1.40008,1.39044,1.39813,16639
348,1.39814,1.40056,1.39596,1.39822,16073
349,1.39821,1.39822,1.39621,1.39707,8170
350,1.39866,1.39895,1.39640,1.39814,9180
351,1.39822,1.40188,1.39822,1.40187,7499
352,1.40187,1.40699,1.40086,1.40611,14943
353,1.40617,1.40676,1.39923,1.39923,10828
354,1.39923,1.39976,1.39280,1.39666,18625
355,1.39664,1.39737,1.39571,1.39656,6396
356,1.39695,1.39749,1.39594,1.39696,6767
357,1.39694,1.39731,1.39532,1.39643,6242
358,1.39640,1.39968,1.39500,1.39536,12898
359,1.39529,1.39728,1.39113,1.39120,19033
360,1.39120,1.39330,1.38582,1.39240,32895
361,1.39239,1.39407,1.39018,1.39082,10338
362,1.39074,1.39151,1.38985,1.39085,8261
363,1.39084,1.39112,1.38898,1.39029,6245
364,1.39028,1.39165,1.38723,1.38914,13921
365,1.38914,1.38976,1.38079,1.38228,20959
366,1.38234,1.38352,1.37706,1.37858,25673
367,1.37856,1.37900,1.37564,1.37603,9960
368,1.37575,1.37634,1.37432,1.37521,7172
369,1.37529,1.37607,1.37423,1.37542,7327
370,1.37541,1.37712,1.37396,1.37404,14148
371,1.37406,1.37738,1.37272,1.37726,14191
372,1.37718,1.37788,1.37122,1.37356,28426
373,1.37356,1.37857,1.37146,1.37776,25668
374,1.37712,1.37935,1.37666,1.37888,8151
375,1.37886,1.37930,1.37776,1.37906,7862
376,1.37906,1.37916,1.37557,1.37734,14267
377,1.37726,1.38173,1.37592,1.37908,19819
378,1.37908,1.37955,1.37570,1.37725,22291
379,1.37724,1.38050,1.37636,1.38031,11509
380,1.38029,1.38160,1.37780,1.37968,23978
381,1.37968,1.38012,1.37809,1.37912,7708
382,1.37912,1.38230,1.37670,1.38170,18513
383,1.38170,1.38347,1.38031,1.38031,14599
384,1.38030,1.38775,1.37982,1.38457,21856
385,1.38456,1.38536,1.38225,1.38496,9914
386,1.38503,1.38635,1.38406,1.38536,9501
387,1.38536,1.38566,1.38366,1.38464,6083
388,1.38464,1.38548,1.38164,1.38490,15328
389,1.38490,1.39300,1.38433,1.39060,17243
390,1.39067,1.39168,1.38716,1.38794,19796
391,1.38788,1.39000,1.38787,1.38902,8464
392,1.38902,1.39088,1.38850,1.38938,22942
393,1.38940,1.38978,1.38819,1.38840,9451
394,1.38840,1.39131,1.38465,1.38656,16472
395,1.38654,1.38890,1.38528,1.38812,14926
396,1.38813,1.39013,1.38670,1.38874,19048
397,1.38875,1.39069,1.38822,1.39007,8112
398,1.38936,1.39080,1.38925,1.39046,8449
399,1.39038,1.39100,1.38987,1.39004,7378
400,1.39004,1.39102,1.38612,1.38628,13160
401,1.38628,1.38992,1.38524,1.38864,20868
402,1.38864,1.38888,1.38082,1.38151,22570
403,1.38144,1.38212,1.37815,1.38096,15322
404,1.38096,1.38172,1.37880,1.37952,11815
405,1.37952,1.38076,1.37923,1.38068,7519
406,1.38068,1.38309,1.37971,1.38114,11183
407,1.38121,1.38484,1.38022,1.38394,19716
408,1.38394,1.38896,1.38337,1.38520,20508
409,1.38520,1.38609,1.38414,1.38478,9750
410,1.38543,1.38593,1.38480,1.38570,4907
411,1.38570,1.38641,1.38524,1.38607,6821
412,1.38608,1.38817,1.38545,1.38771,9692
413,1.38770,1.38968,1.38414,1.38935,10181
414,1.38928,1.39068,1.38804,1.38922,11880
415,1.38921,1.39174,1.38862,1.39052,6746
416,1.39072,1.39126,1.39022,1.39072,4267
417,1.39071,1.39097,1.38893,1.38914,6156
418,1.38910,1.38982,1.38789,1.38910,7502
419,1.38917,1.39628,1.38744,1.39512,15614
420,1.39511,1.39937,1.39404,1.39891,20763
421,1.39884,1.39942,1.39580,1.39630,9186
422,1.39630,1.39826,1.39582,1.39765,8471
423,1.39764,1.39954,1.39746,1.39882,6108
424,1.39888,1.39928,1.39414,1.39539,9651
425,1.39538,1.39912,1.39444,1.39567,12139
426,1.39566,1.39766,1.39250,1.39582,17250
427,1.39582,1.39781,1.39536,1.39624,6987
428,1.39632,1.39757,1.39584,1.39746,6642
429,1.39748,1.39854,1.39684,1.39832,6733
430,1.39832,1.39892,1.39626,1.39626,9294
431,1.39624,1.39651,1.39213,1.39354,12879
432,1.39354,1.39878,1.39253,1.39420,19254
433,1.39420,1.39656,1.39273,1.39378,8362
434,1.39346,1.39418,1.39270,1.39282,7066
435,1.39284,1.39344,1.39111,1.39306,6121
436,1.39314,1.39734,1.39274,1.39687,8196
437,1.39679,1.39812,1.39542,1.39577,10390
438,1.39570,1.39584,1.38886,1.39370,16826
439,1.39369,1.39500,1.39310,1.39465,8122
440,1.39406,1.39498,1.39336,1.39342,5314
441,1.39340,1.39354,1.39143,1.39144,8696
442,1.39144,1.39514,1.39126,1.39464,10033
443,1.39463,1.40884,1.39433,1.40657,28686
444,1.40658,1.40684,1.40174,1.40380,17390
445,1.40380,1.40520,1.40228,1.40238,8880
446,1.40230,1.40342,1.40200,1.40340,5316
447,1.40339,1.40484,1.40258,1.40268,5265
448,1.40269,1.40650,1.40217,1.40649,10722
449,1.40649,1.40664,1.39851,1.39900,16636
450,1.39907,1.40204,1.39826,1.39924,17209
451,1.39924,1.40118,1.39922,1.39972,7631
452,1.39972,1.40137,1.39968,1.40096,4495
453,1.40097,1.40190,1.40018,1.40160,6117
454,1.40158,1.40428,1.40030,1.40320,7677
455,1.40327,1.40756,1.40180,1.40547,19144
456,1.40554,1.40791,1.40488,1.40695,15085
457,1.40689,1.41504,1.40580,1.41404,48008
458,1.41393,1.41700,1.41343,1.41699,8261
459,1.41692,1.41702,1.41552,1.41556,5613
460,1.41558,1.41784,1.41404,1.41676,12556
461,1.41678,1.42220,1.41270,1.41290,27546
462,1.41298,1.41344,1.40766,1.41044,26600
463,1.41044,1.41188,1.40932,1.40956,11944
464,1.40983,1.41238,1.40948,1.41221,15612
465,1.41224,1.41234,1.41084,1.41164,7582
466,1.41164,1.41271,1.40954,1.41047,13036
467,1.41046,1.41500,1.40852,1.41336,17197
468,1.41342,1.41722,1.41334,1.41480,19074
469,1.41480,1.41578,1.41291,1.41343,11492
470,1.41404,1.41614,1.41312,1.41608,5851
471,1.41606,1.41720,1.41556,1.41600,3976
472,1.41601,1.41992,1.41525,1.41962,10531
473,1.41961,1.42348,1.41942,1.41943,10833
474,1.41936,1.42443,1.41899,1.42222,14637
475,1.42222,1.42352,1.42222,1.42304,7364
476,1.42316,1.42394,1.42248,1.42315,5568
477,1.42314,1.42376,1.42228,1.42314,5988
478,1.42314,1.42444,1.41473,1.41486,13874
479,1.41478,1.41578,1.40660,1.41156,16404
480,1.41157,1.41738,1.41120,1.41690,18708
481,1.41682,1.41730,1.41488,1.41568,8544
482,1.41541,1.41847,1.41524,1.41770,10033
483,1.41770,1.41926,1.41741,1.41906,5560
484,1.41913,1.42010,1.41340,1.41608,14415
485,1.41607,1.41800,1.41300,1.41406,13462
486,1.41406,1.41416,1.40908,1.41058,16268
487,1.41049,1.41108,1.40708,1.40756,9254
488,1.40793,1.40838,1.40610,1.40635,5462
489,1.40642,1.40863,1.40632,1.40814,5410
490,1.40815,1.40966,1.40348,1.40396,14726
491,1.40396,1.40842,1.40366,1.40612,13500
492,1.40606,1.40737,1.40105,1.40165,17708
493,1.40166,1.40402,1.40131,1.40192,7865
494,1.40162,1.40376,1.40120,1.40150,19159
495,1.40150,1.40354,1.40147,1.40301,8250
496,1.40302,1.40610,1.40203,1.40548,23932
497,1.40546,1.40592,1.40472,1.40526,10132
498,1.40527,1.40572,1.40192,1.40372,26267
499,1.40372,1.40450,1.40113,1.40121,16816
