,Open,High,Low,Close,Volume
95,1.24082,1.24095,1.23960,1.24006,1535
96,1.24002,1.24064,1.23994,1.24020,1456
97,1.24024,1.24073,1.23963,1.24071,1085
98,1.24071,1.24090,1.24040,1.24062,690
99,1.24066,1.24102,1.24032,1.24039,1048
100,1.24039,1.24093,1.23940,1.23968,1526
101,1.23973,1.24130,1.23937,1.24116,2677
102,1.24118,1.24150,1.23906,1.23927,3626
103,1.23923,1.23942,1.23780,1.23830,3085
104,1.23826,1.23898,1.23774,1.23789,2249
105,1.23784,1.23788,1.23688,1.23782,2194
106,1.23784,1.24315,1.23732,1.24100,7700
107,1.24099,1.24465,1.23845,1.24024,14755
108,1.24025,1.24048,1.23498,1.23510,9149
109,1.23510,1.23557,1.23244,1.23276,6547
110,1.23276,1.23370,1.23042,1.23138,5092
111,1.23135,1.23224,1.23114,1.23185,2344
112,1.23183,1.23196,1.23068,1.23140,1724
113,1.23140,1.23196,1.22978,1.23050,3625
114,1.23044,1.23139,1.23014,1.23134,2798
115,1.23136,1.23148,1.23096,1.23122,1465
116,1.23114,1.23189,1.23099,1.23128,1382
117,1.23124,1.23156,1.23046,1.23070,1457
118,1.23076,1.23163,1.23028,1.23099,2511
119,1.23098,1.23101,1.22950,1.22984,3386
120,1.22986,1.23130,1.22970,1.23104,1455
121,1.23108,1.23130,1.23076,1.23103,1041
122,1.23102,1.23142,1.23078,1.23138,873
123,1.23134,1.23176,1.23114,1.23154,854
124,1.23154,1.23216,1.23139,1.23214,1336
125,1.23214,1.23219,1.23109,1.23180,2718
126,1.23185,1.23214,1.22942,1.23061,2929
127,1.23066,1.23182,1.22990,1.23020,2627
128,1.23018,1.23068,1.22923,1.22943,2446
129,1.22944,1.23048,1.22903,1.22983,1805
130,1.22980,1.23022,1.22928,1.22956,1865
131,1.22954,1.23137,1.22728,1.22937,12411
132,1.22935,1.23134,1.22911,1.23120,6401
133,1.23120,1.23346,1.23054,1.23190,5754
134,1.23190,1.23304,1.23166,1.23246,2974
135,1.23248,1.23300,1.23162,1.23178,2028
136,1.23182,1.23212,1.23108,1.23126,1737
137,1.23128,1.23194,1.23109,1.23148,1171
138,1.23148,1.23179,1.23028,1.23068,2002
139,1.23068,1.23095,1.23034,1.23059,935
140,1.23138,1.23156,1.23076,1.23112,195
141,1.23108,1.23144,1.23067,1.23108,639
142,1.23108,1.23138,1.23063,1.23082,811
143,1.23082,1.23139,1.23070,1.23110,1340
144,1.23109,1.23188,1.23060,1.23170,1539
145,1.23166,1.23232,1.23158,1.23217,938
146,1.23214,1.23234,1.23194,1.23232,540
147,1.23232,1.23262,1.23204,1.23252,768
148,1.23252,1.23256,1.23182,1.23196,941
149,1.23196,1.23238,1.23146,1.23229,922
150,1.23227,1.23408,1.23162,1.23376,3043
151,1.23372,1.23397,1.23226,1.23342,2641
152,1.23340,1.23350,1.23120,1.23120,1857
153,1.23124,1.23156,1.23070,1.23124,1661
154,1.23123,1.23123,1.22904,1.22920,2482
155,1.22920,1.23024,1.22908,1.23013,2548
156,1.23008,1.23100,1.22944,1.23081,2256
157,1.23082,1.23210,1.23068,1.23207,3133
158,1.23210,1.23266,1.23172,1.23184,2863
159,1.23182,1.23246,1.23107,1.23192,2057
160,1.23187,1.23357,1.23156,1.23294,1185
161,1.23294,1.23456,1.23278,1.23372,1542
162,1.23372,1.23404,1.23326,1.23392,932
163,1.23396,1.23412,1.23344,1.23347,398
164,1.23395,1.23395,1.23336,1.23344,750
165,1.23342,1.23373,1.23333,1.23334,330
166,1.23338,1.23400,1.23331,1.23388,499
167,1.23384,1.23454,1.23349,1.23404,1401
168,1.23404,1.23418,1.23367,1.23392,633
169,1.23397,1.23404,1.23332,1.23342,708
170,1.23338,1.23357,1.23307,1.23322,735
171,1.23328,1.23332,1.23262,1.23280,1002
172,1.23281,1.23300,1.23250,1.23283,742
173,1.23283,1.23358,1.23246,1.23288,1509
174,1.23289,1.23340,1.23174,1.23198,2301
175,1.23198,1.23346,1.23146,1.23341,2236
176,1.23340,1.23384,1.23237,1.23290,2411
177,1.23292,1.23514,1.23270,1.23296,2484
178,1.23291,1.23417,1.23263,1.23370,1814
179,1.23372,1.23854,1.23320,1.23662,10039
180,1.23658,1.23852,1.23592,1.23692,5475
181,1.23692,1.23814,1.23402,1.23746,6734
182,1.23746,1.24012,1.23704,1.23978,5018
183,1.23981,1.24075,1.23878,1.24012,3231
184,1.24017,1.24062,1.23904,1.23914,2008
185,1.23910,1.23995,1.23905,1.23980,1290
186,1.23984,1.23998,1.23843,1.23852,2238
187,1.23852,1.23938,1.23843,1.23904,588
188,1.23908,1.23982,1.23898,1.23920,548
189,1.23920,1.23952,1.23898,1.23936,537
190,1.23938,1.23956,1.23904,1.23934,527
191,1.23934,1.23985,1.23890,1.23946,1718
192,1.23946,1.24058,1.23902,1.24029,1308
193,1.24036,1.24118,1.24009,1.24090,1280
194,1.24090,1.24090,1.24009,1.24045,775
195,1.24043,1.24080,1.24024,1.24072,575
196,1.24072,1.24126,1.24041,1.24041,809
197,1.24041,1.24062,1.23946,1.23993,1117
198,1.23990,1.23990,1.23858,1.23888,2004
199,1.23886,1.24018,1.23635,1.23752,5786
200,1.23752,1.23830,1.23612,1.23668,2709
201,1.23670,1.23758,1.23623,1.23745,1788
202,1.23744,1.23832,1.23676,1.23806,1677
203,1.23804,1.23978,1.23628,1.23629,5088
204,1.23634,1.23762,1.23524,1.23576,3710
205,1.23576,1.23678,1.23481,1.23636,3292
206,1.23633,1.23680,1.23471,1.23616,4195
207,1.23611,1.23783,1.23579,1.23676,3334
208,1.23676,1.23786,1.23664,1.23754,1458
209,1.23758,1.23771,1.23698,1.23758,1506
210,1.23757,1.23764,1.23690,1.23706,1329
211,1.23704,1.23732,1.23656,1.23678,754
212,1.23658,1.23700,1.23650,1.23682,657
213,1.23680,1.23692,1.23646,1.23683,493
214,1.23680,1.23762,1.23672,1.23752,919
215,1.23752,1.23840,1.23715,1.23814,1988
216,1.23814,1.23834,1.23746,1.23763,1433
217,1.23768,1.23838,1.23754,1.23794,961
218,1.23798,1.23819,1.23755,1.23798,565
219,1.23794,1.23830,1.23776,1.23813,490
220,1.23808,1.23824,1.23717,1.23744,1210
221,1.23744,1.23778,1.23644,1.23656,1264
222,1.23658,1.23730,1.23618,1.23690,1898
223,1.23692,1.23721,1.23607,1.23650,1937
224,1.23651,1.23680,1.23520,1.23599,2641
225,1.23596,1.23676,1.23552,1.23624,1792
226,1.23620,1.23641,1.23459,1.23483,2393
227,1.23481,1.23560,1.23348,1.23383,3910
228,1.23386,1.23464,1.23220,1.23334,3008
229,1.23338,1.23462,1.23250,1.23440,4598
230,1.23440,1.23478,1.23188,1.23194,4436
231,1.23194,1.23249,1.23111,1.23160,2948
232,1.23156,1.23356,1.23146,1.23350,1918
233,1.23352,1.23352,1.23018,1.23028,2096
234,1.23028,1.23066,1.23002,1.23016,1195
235,1.23014,1.23052,1.23006,1.23048,651
236,1.23048,1.23074,1.23029,1.23043,495
237,1.23043,1.23086,1.23031,1.23062,996
238,1.23068,1.23073,1.23042,1.23064,739
239,1.23060,1.23101,1.23024,1.23042,1234
240,1.23037,1.23046,1.22950,1.23011,2415
241,1.23014,1.23098,1.23006,1.23058,1049
242,1.23062,1.23112,1.23047,1.23078,547
243,1.23072,1.23134,1.23072,1.23106,519
244,1.23108,1.23130,1.23078,1.23118,453
245,1.23115,1.23224,1.23098,1.23182,994
246,1.23180,1.23248,1.23130,1.23182,1440
247,1.23180,1.23222,1.23066,1.23183,2026
248,1.23182,1.23362,1.23175,1.23239,1908
249,1.23240,1.23316,1.23184,1.23257,1868
250,1.23254,1.23305,1.23183,1.23280,1626
251,1.23282,1.23296,1.23082,1.23091,2584
252,1.23088,1.23100,1.22800,1.22844,4366
253,1.22846,1.22906,1.22604,1.22618,3841
254,1.22619,1.22820,1.22612,1.22801,4243
255,1.22802,1.22953,1.22776,1.22910,2552
256,1.22912,1.22912,1.22770,1.22892,1515
257,1.22894,1.22933,1.22833,1.22838,1172
258,1.22838,1.22898,1.22835,1.22864,682
259,1.22858,1.22912,1.22832,1.22895,1368
260,1.22863,1.22934,1.22815,1.22890,727
261,1.22890,1.22924,1.22844,1.22858,832
262,1.22858,1.22874,1.22801,1.22808,758
263,1.22804,1.22808,1.22708,1.22714,1826
264,1.22712,1.22716,1.22649,1.22693,1635
265,1.22688,1.22732,1.22662,1.22706,969
266,1.22702,1.22733,1.22684,1.22716,644
267,1.22714,1.22714,1.22646,1.22668,734
268,1.22664,1.22679,1.22580,1.22612,891
269,1.22612,1.22670,1.22612,1.22662,743
270,1.22662,1.22744,1.22626,1.22672,2021
271,1.22670,1.22807,1.22628,1.22798,2361
272,1.22796,1.22891,1.22726,1.22822,2111
273,1.22826,1.23018,1.22824,1.22928,3218
274,1.22932,1.22933,1.22760,1.22858,1907
275,1.22859,1.23261,1.22850,1.23028,8879
276,1.23029,1.23186,1.23012,1.23144,3366
277,1.23142,1.23242,1.23080,1.23238,3105
278,1.23235,1.23330,1.23122,1.23284,3936
279,1.23284,1.23374,1.23204,1.23334,2694
280,1.23336,1.23500,1.23330,1.23479,2060
281,1.23479,1.23590,1.23426,1.23584,2023
282,1.23583,1.23584,1.23392,1.23398,2181
283,1.23403,1.23434,1.23344,1.23354,799
284,1.23354,1.23381,1.23334,1.23346,735
285,1.23351,1.23375,1.23325,1.23352,731
286,1.23349,1.23426,1.23349,1.23367,889
287,1.23365,1.23452,1.23340,1.23410,1404
288,1.23416,1.23509,1.23396,1.23462,1602
289,1.23468,1.23490,1.23434,1.23457,828
290,1.23460,1.23472,1.23416,1.23454,834
291,1.23448,1.23470,1.23372,1.23390,717
292,1.23387,1.23396,1.23344,1.23359,479
293,1.23362,1.23480,1.23351,1.23458,953
294,1.23460,1.23546,1.23352,1.23495,3239
295,1.23494,1.23494,1.23338,1.23464,2742
296,1.23464,1.23468,1.23132,1.23172,3207
297,1.23170,1.23170,1.23071,1.23114,2086
298,1.23118,1.23128,1.22960,1.22960,1913
299,1.22963,1.22966,1.22800,1.22846,3379
300,1.22844,1.22857,1.22629,1.22708,3968
301,1.22708,1.22777,1.22631,1.22725,3661
302,1.22726,1.22870,1.22698,1.22700,3928
303,1.22701,1.22776,1.22458,1.22541,3559
304,1.22537,1.22646,1.22533,1.22614,1959
305,1.22615,1.22629,1.22494,1.22518,1186
306,1.22520,1.22555,1.22456,1.22462,1061
307,1.22464,1.22483,1.22398,1.22412,888
308,1.22412,1.22455,1.22405,1.22442,314
309,1.22442,1.22466,1.22416,1.22453,532
310,1.22452,1.22494,1.22440,1.22480,438
311,1.22476,1.22566,1.22466,1.22566,876
312,1.22566,1.22604,1.22500,1.22576,1289
313,1.22572,1.22597,1.22521,1.22572,941
314,1.22570,1.22668,1.22566,1.22632,806
315,1.22637,1.22654,1.22612,1.22612,356
316,1.22612,1.22664,1.22606,1.22621,624
317,1.22621,1.22734,1.22610,1.22704,902
318,1.22700,1.22819,1.22681,1.22788,1661
319,1.22794,1.22910,1.22752,1.22802,2152
320,1.22801,1.22838,1.22719,1.22790,2944
321,1.22790,1.22864,1.22752,1.22828,2051
322,1.22830,1.22844,1.22644,1.22745,3484
323,1.22748,1.22858,1.22692,1.22850,3950
324,1.22854,1.22958,1.22808,1.22893,3418
325,1.22893,1.22910,1.22796,1.22876,2656
326,1.22881,1.22944,1.22664,1.22682,3388
327,1.22685,1.22690,1.22572,1.22619,2761
328,1.22622,1.22861,1.22590,1.22815,2781
329,1.22810,1.23317,1.22511,1.23298,26997
330,1.23303,1.23479,1.23237,1.23454,8876
331,1.23454,1.23498,1.23374,1.23376,1355
332,1.23410,1.23444,1.23374,1.23388,646
333,1.23391,1.23430,1.23384,1.23428,704
334,1.23430,1.23496,1.23414,1.23462,976
335,1.23463,1.23694,1.23445,1.23681,2783
336,1.23678,1.23695,1.23620,1.23645,1755
337,1.23650,1.23650,1.23580,1.23590,1118
338,1.23592,1.23646,1.23552,1.23640,648
339,1.23639,1.23653,1.23596,1.23608,389
340,1.23606,1.23606,1.23448,1.23459,987
341,1.23456,1.23580,1.23417,1.23530,1173
342,1.23532,1.23884,1.23517,1.23730,3733
343,1.23732,1.23752,1.23514,1.23566,3796
344,1.23566,1.23596,1.23294,1.23340,3820
345,1.23340,1.23358,1.23080,1.23180,2858
346,1.23177,1.23258,1.23108,1.23234,2428
347,1.23238,1.23316,1.23066,1.23134,6771
348,1.23136,1.23239,1.23040,1.23217,6275
349,1.23212,1.23256,1.23010,1.23087,4825
350,1.23090,1.23120,1.22960,1.23104,4637
351,1.23104,1.23188,1.22853,1.23068,6688
352,1.23066,1.23112,1.22922,1.23026,2729
353,1.23024,1.23148,1.23004,1.23064,2014
354,1.23060,1.23228,1.23054,1.23181,3019
355,1.23184,1.23194,1.22996,1.23013,1266
356,1.23005,1.23106,1.22999,1.23066,742
357,1.23068,1.23236,1.23068,1.23205,1761
358,1.23203,1.23288,1.23160,1.23242,1631
359,1.23236,1.23414,1.23198,1.23368,2519
360,1.23366,1.23376,1.23258,1.23296,1511
361,1.23293,1.23417,1.23270,1.23332,1631
362,1.23338,1.23382,1.23307,1.23347,734
363,1.23345,1.23361,1.23316,1.23347,503
364,1.23342,1.23387,1.23311,1.23319,676
365,1.23322,1.23474,1.23318,1.23447,1920
366,1.23448,1.23490,1.23171,1.23218,3385
367,1.23216,1.23410,1.23197,1.23362,3512
368,1.23364,1.23404,1.23197,1.23241,2365
369,1.23244,1.23342,1.23238,1.23308,1666
370,1.23307,1.23462,1.23273,1.23443,2537
371,1.23446,1.23598,1.23344,1.23380,4220
372,1.23380,1.23465,1.23227,1.23364,3551
373,1.23364,1.23548,1.23352,1.23376,4332
374,1.23370,1.23627,1.23351,1.23584,4262
375,1.23586,1.23673,1.23494,1.23625,3025
376,1.23626,1.23685,1.23556,1.23620,2343
377,1.23615,1.23738,1.23554,1.23675,2371
378,1.23670,1.23708,1.23602,1.23650,3285
379,1.23652,1.23667,1.23505,1.23524,2121
380,1.23500,1.23612,1.23500,1.23583,242
381,1.23591,1.23679,1.23570,1.23670,403
382,1.23664,1.23671,1.23531,1.23546,826
383,1.23543,1.23833,1.23518,1.23694,2053
384,1.23692,1.23716,1.23640,1.23702,1261
385,1.23707,1.23764,1.23670,1.23754,759
386,1.23760,1.23812,1.23723,1.23734,857
387,1.23732,1.23764,1.23716,1.23733,564
388,1.23736,1.23736,1.23644,1.23665,911
389,1.23661,1.23705,1.23617,1.23620,2098
390,1.23618,1.23941,1.23590,1.23828,3297
391,1.23828,1.23987,1.23746,1.23920,2022
392,1.23918,1.24169,1.23918,1.24058,2775
393,1.24060,1.24126,1.23984,1.24035,2043
394,1.24034,1.24171,1.24034,1.24064,2178
395,1.24064,1.24130,1.24001,1.24006,2704
396,1.24006,1.24396,1.23982,1.24368,4353
397,1.24369,1.24492,1.24332,1.24418,4190
398,1.24422,1.24471,1.24373,1.24403,3234
399,1.24404,1.24506,1.24372,1.24444,2530
400,1.24447,1.24560,1.24416,1.24526,1966
401,1.24528,1.24616,1.24522,1.24548,1551
402,1.24544,1.24566,1.24493,1.24516,1573
403,1.24516,1.24533,1.24451,1.24451,638
404,1.24479,1.24512,1.24450,1.24472,1303
405,1.24472,1.24527,1.24444,1.24521,590
406,1.24519,1.24578,1.24487,1.24574,755
407,1.24574,1.24574,1.24470,1.24494,1642
408,1.24497,1.24535,1.24424,1.24431,1584
409,1.24426,1.24494,1.24424,1.24468,994
410,1.24472,1.24554,1.24469,1.24515,804
411,1.24518,1.24551,1.24486,1.24496,493
412,1.24499,1.24518,1.24428,1.24492,642
413,1.24492,1.24767,1.24460,1.24655,2554
414,1.24656,1.24744,1.24578,1.24652,3295
415,1.24652,1.24658,1.24262,1.24296,3190
416,1.24296,1.24308,1.24100,1.24141,2614
417,1.24138,1.24199,1.24049,1.24068,1793
418,1.24068,1.24073,1.23894,1.23910,3195
419,1.23905,1.23916,1.23722,1.23869,4252
420,1.23868,1.23990,1.23778,1.23902,3688
421,1.23903,1.24094,1.23898,1.23933,5333
422,1.23936,1.24134,1.23894,1.24082,3038
423,1.24084,1.24161,1.24064,1.24138,2403
424,1.24136,1.24152,1.24039,1.24094,1903
425,1.24097,1.24120,1.24000,1.24004,1597
426,1.24000,1.24057,1.23950,1.23960,2766
427,1.23960,1.24049,1.23960,1.24028,502
428,1.24028,1.24079,1.24014,1.24056,2671
429,1.24058,1.24091,1.24020,1.24062,778
430,1.24065,1.24094,1.24052,1.24087,668
431,1.24085,1.24158,1.24065,1.24127,1351
432,1.24133,1.24195,1.24094,1.24162,1399
433,1.24159,1.24214,1.24100,1.24178,884
434,1.24174,1.24218,1.24166,1.24210,489
435,1.24210,1.24212,1.24070,1.24081,682
436,1.24082,1.24102,1.24032,1.24067,1108
437,1.24064,1.24069,1.23836,1.23936,3081
438,1.23939,1.24020,1.23766,1.23990,3755
439,1.23985,1.24090,1.23964,1.23972,2642
440,1.23968,1.23985,1.23836,1.23918,2673
441,1.23918,1.23987,1.23868,1.23914,1854
442,1.23911,1.24052,1.23884,1.24043,2214
443,1.24043,1.24088,1.23776,1.23828,3805
444,1.23828,1.23840,1.23352,1.23426,6017
445,1.23426,1.23520,1.23372,1.23516,4248
446,1.23515,1.23604,1.23430,1.23500,3586
447,1.23499,1.23530,1.23381,1.23458,2059
448,1.23457,1.23510,1.23140,1.23170,2696
449,1.23174,1.23188,1.23008,1.23132,2209
450,1.23132,1.23154,1.22999,1.23010,1787
451,1.23014,1.23100,1.23002,1.23079,619
452,1.23086,1.23128,1.23056,1.23096,700
453,1.23096,1.23137,1.23070,1.23094,1095
454,1.23093,1.23138,1.23051,1.23124,532
455,1.23119,1.23144,1.23016,1.23126,1352
456,1.23120,1.23242,1.23119,1.23176,1779
457,1.23174,1.23262,1.23170,1.23232,985
458,1.23228,1.23280,1.23198,1.23276,554
459,1.23276,1.23312,1.23263,1.23299,625
460,1.23299,1.23352,1.23255,1.23336,869
461,1.23330,1.23333,1.23039,1.23084,2676
462,1.23084,1.23178,1.22955,1.23086,3410
463,1.23089,1.23180,1.23002,1.23068,2262
464,1.23074,1.23160,1.23002,1.23144,1730
465,1.23139,1.23276,1.22976,1.23234,1983
466,1.23231,1.23366,1.23169,1.23180,2506
467,1.23186,1.23275,1.23066,1.23188,3696
468,1.23189,1.23357,1.23175,1.23248,3550
469,1.23246,1.23258,1.22971,1.22987,4181
470,1.22985,1.23026,1.22842,1.22880,4628
471,1.22884,1.23006,1.22866,1.22903,2089
472,1.22904,1.23006,1.22856,1.22962,1577
473,1.22958,1.23104,1.22936,1.23058,2035
474,1.23061,1.23082,1.23030,1.23048,978
475,1.23044,1.23044,1.22998,1.22998,353
476,1.23015,1.23068,1.22979,1.23020,1157
477,1.23014,1.23062,1.23000,1.23042,1357
478,1.23038,1.23044,1.22983,1.23024,555
479,1.23022,1.23094,1.22904,1.23000,3008
480,1.23000,1.23134,1.22992,1.23133,1186
481,1.23132,1.23176,1.23096,1.23148,987
482,1.23154,1.23184,1.23108,1.23142,765
483,1.23144,1.23184,1.23098,1.23120,1063
484,1.23122,1.23163,1.23058,1.23070,1225
485,1.23066,1.23218,1.23060,1.23175,1062
486,1.23172,1.23232,1.23167,1.23232,174
487,1.23238,1.23312,1.23224,1.23285,365
488,1.23282,1.23304,1.23230,1.23268,326
489,1.23266,1.23291,1.23262,1.23268,117
490,1.23266,1.23276,1.23254,1.23276,53
491,1.23282,1.23294,1.23252,1.23278,123
492,1.23272,1.23288,1.23200,1.23256,468
493,1.23254,1.23266,1.23176,1.23214,948
494,1.23220,1.23230,1.23132,1.23182,2954
495,1.23184,1.23278,1.23184,1.23270,992
496,1.23266,1.23276,1.23188,1.23224,844
497,1.23225,1.23264,1.23187,1.23254,625
498,1.23250,1.23276,1.23170,1.23182,606
499,1.23184,1.23287,1.23174,1.23241,440
