,Open,High,Low,Close,Volume
159,105.515,105.524,105.464,105.493,265
160,105.490,105.520,105.452,105.494,298
161,105.490,105.540,105.481,105.530,202
162,105.528,105.581,105.517,105.567,211
163,105.570,105.583,105.542,105.564,163
164,105.567,105.632,105.567,105.600,207
165,105.602,105.602,105.563,105.578,172
166,105.575,105.637,105.568,105.624,177
167,105.626,105.708,105.613,105.701,245
168,105.698,105.712,105.632,105.644,173
169,105.647,105.685,105.647,105.666,132
170,105.663,105.671,105.637,105.650,119
171,105.648,105.681,105.616,105.660,157
172,105.658,105.790,105.658,105.773,281
173,105.776,105.784,105.737,105.766,169
174,105.768,105.782,105.734,105.747,170
175,105.744,105.786,105.728,105.768,140
176,105.770,105.902,105.748,105.886,390
177,105.884,105.904,105.856,105.866,372
178,105.863,105.866,105.766,105.766,191
179,105.769,105.786,105.718,105.740,271
180,105.742,105.772,105.706,105.745,277
181,105.748,105.775,105.698,105.772,218
182,105.770,105.782,105.686,105.686,589
183,105.688,105.754,105.636,105.746,492
184,105.744,105.804,105.570,105.584,1323
185,105.587,105.698,105.576,105.667,721
186,105.665,105.758,105.624,105.740,572
187,105.743,105.794,105.694,105.786,582
188,105.784,105.784,105.710,105.719,664
189,105.721,105.753,105.692,105.706,457
190,105.709,105.757,105.690,105.750,362
191,105.753,105.780,105.710,105.734,359
192,105.732,105.734,105.690,105.710,345
193,105.713,105.735,105.624,105.649,355
194,105.647,105.700,105.618,105.695,431
195,105.697,105.746,105.655,105.742,556
196,105.744,105.770,105.710,105.764,502
197,105.766,105.786,105.717,105.742,442
198,105.745,105.764,105.676,105.708,471
199,105.710,105.712,105.610,105.662,410
200,105.660,105.668,105.594,105.655,485
201,105.652,105.678,105.590,105.597,458
202,105.594,105.657,105.575,105.602,446
203,105.598,105.598,105.514,105.536,638
204,105.538,105.552,105.436,105.478,1045
205,105.476,105.528,105.424,105.432,772
206,105.429,105.498,105.402,105.404,1083
207,105.406,105.441,105.342,105.425,951
208,105.428,105.459,105.359,105.389,227
209,105.392,105.428,105.384,105.402,74
210,105.404,105.404,105.360,105.398,90
211,105.400,105.410,105.324,105.332,113
212,105.338,105.370,105.337,105.346,50
213,105.346,105.399,105.332,105.368,92
214,105.372,105.387,105.353,105.386,226
215,105.384,105.396,105.365,105.385,223
216,105.382,105.392,105.359,105.386,230
217,105.384,105.403,105.378,105.395,117
218,105.393,105.402,105.376,105.395,132
219,105.393,105.402,105.378,105.400,86
220,105.402,105.416,105.371,105.393,209
221,105.390,105.415,105.382,105.398,98
222,105.396,105.446,105.379,105.441,193
223,105.444,105.516,105.444,105.482,398
224,105.480,105.620,105.470,105.608,641
225,105.606,105.613,105.524,105.550,352
226,105.547,105.596,105.476,105.513,482
227,105.516,105.530,105.426,105.514,562
228,105.516,105.612,105.516,105.550,473
229,105.553,105.584,105.474,105.506,462
230,105.503,105.644,105.490,105.620,564
231,105.618,105.669,105.613,105.618,379
232,105.620,105.626,105.572,105.613,253
233,105.615,105.618,105.552,105.573,233
234,105.571,105.577,105.556,105.567,146
235,105.570,105.582,105.524,105.530,149
236,105.532,105.546,105.505,105.522,157
237,105.525,105.525,105.456,105.496,183
238,105.494,105.558,105.478,105.530,201
239,105.528,105.535,105.513,105.530,96
240,105.532,105.586,105.530,105.576,163
241,105.578,105.603,105.560,105.574,159
242,105.572,105.627,105.535,105.574,274
243,105.571,105.619,105.532,105.569,240
244,105.572,105.573,105.514,105.564,244
245,105.562,105.567,105.496,105.507,264
246,105.505,105.544,105.476,105.532,246
247,105.534,105.640,105.534,105.628,277
248,105.626,105.674,105.605,105.669,368
249,105.672,105.730,105.667,105.682,337
