,Open,High,Low,Close,Volume
155,0.72940,0.72941,0.72876,0.72907,415
156,0.72906,0.72909,0.72864,0.72899,552
157,0.72902,0.72950,0.72886,0.72950,417
158,0.72945,0.72974,0.72871,0.72871,411
159,0.72876,0.72883,0.72834,0.72852,352
160,0.72851,0.72854,0.72753,0.72809,452
161,0.72811,0.72856,0.72796,0.72855,497
162,0.72854,0.72854,0.72795,0.72806,513
163,0.72804,0.72832,0.72797,0.72808,334
164,0.72802,0.72802,0.72780,0.72790,337
165,0.72784,0.72784,0.72724,0.72748,358
166,0.72747,0.72760,0.72726,0.72738,342
167,0.72740,0.72772,0.72738,0.72748,483
168,0.72748,0.72774,0.72736,0.72772,291
169,0.72771,0.72794,0.72770,0.72782,202
170,0.72782,0.72812,0.72760,0.72771,185
171,0.72770,0.72772,0.72748,0.72755,345
172,0.72750,0.72750,0.72672,0.72705,673
173,0.72706,0.72750,0.72681,0.72694,594
174,0.72695,0.72722,0.72656,0.72656,484
175,0.72656,0.72695,0.72642,0.72646,443
176,0.72641,0.72666,0.72594,0.72630,676
177,0.72632,0.72660,0.72619,0.72632,743
178,0.72638,0.72696,0.72638,0.72692,510
179,0.72691,0.72698,0.72648,0.72692,437
180,0.72692,0.72738,0.72664,0.72674,476
181,0.72674,0.72730,0.72666,0.72684,444
182,0.72682,0.72732,0.72669,0.72730,738
183,0.72728,0.72756,0.72712,0.72718,702
184,0.72720,0.72778,0.72711,0.72728,1350
185,0.72726,0.72756,0.72722,0.72736,950
186,0.72731,0.72766,0.72692,0.72758,857
187,0.72760,0.72773,0.72690,0.72702,830
188,0.72702,0.72734,0.72678,0.72734,714
189,0.72732,0.72762,0.72722,0.72743,558
190,0.72744,0.72832,0.72744,0.72828,466
191,0.72829,0.72890,0.72816,0.72862,638
192,0.72868,0.72869,0.72816,0.72840,505
193,0.72840,0.72870,0.72818,0.72818,555
194,0.72818,0.72848,0.72795,0.72830,480
195,0.72830,0.72860,0.72828,0.72837,630
196,0.72836,0.72850,0.72816,0.72818,446
197,0.72816,0.72821,0.72750,0.72759,487
198,0.72758,0.72770,0.72746,0.72759,406
199,0.72759,0.72759,0.72702,0.72732,426
200,0.72732,0.72752,0.72715,0.72751,505
201,0.72751,0.72780,0.72723,0.72723,384
202,0.72724,0.72736,0.72694,0.72720,348
203,0.72719,0.72720,0.72668,0.72670,447
204,0.72670,0.72674,0.72616,0.72647,560
205,0.72646,0.72661,0.72606,0.72610,463
206,0.72612,0.72635,0.72588,0.72596,965
207,0.72598,0.72640,0.72580,0.72618,923
208,0.72618,0.72652,0.72616,0.72631,412
209,0.72632,0.72657,0.72614,0.72618,110
210,0.72620,0.72630,0.72610,0.72624,314
211,0.72626,0.72684,0.72622,0.72682,453
212,0.72688,0.72689,0.72611,0.72678,99
213,0.72680,0.72692,0.72656,0.72690,143
214,0.72689,0.72758,0.72659,0.72704,684
215,0.72706,0.72749,0.72676,0.72696,653
216,0.72696,0.72716,0.72646,0.72664,893
217,0.72664,0.72673,0.72624,0.72646,202
218,0.72646,0.72657,0.72632,0.72648,232
219,0.72646,0.72668,0.72617,0.72622,185
220,0.72624,0.72688,0.72624,0.72680,146
221,0.72682,0.72687,0.72645,0.72658,142
222,0.72658,0.72662,0.72644,0.72651,141
223,0.72652,0.72710,0.72640,0.72682,414
224,0.72682,0.72698,0.72652,0.72662,604
225,0.72663,0.72672,0.72617,0.72666,407
226,0.72664,0.72684,0.72634,0.72680,437
227,0.72679,0.72696,0.72658,0.72665,393
228,0.72666,0.72679,0.72651,0.72668,279
229,0.72668,0.72669,0.72604,0.72632,317
230,0.72634,0.72707,0.72632,0.72685,615
231,0.72685,0.72730,0.72685,0.72724,433
232,0.72725,0.72726,0.72674,0.72704,368
233,0.72703,0.72750,0.72694,0.72749,333
234,0.72746,0.72749,0.72719,0.72722,288
235,0.72728,0.72731,0.72702,0.72712,246
236,0.72717,0.72718,0.72654,0.72660,320
237,0.72661,0.72696,0.72656,0.72686,231
238,0.72684,0.72702,0.72683,0.72698,198
239,0.72697,0.72723,0.72689,0.72723,214
240,0.72724,0.72732,0.72704,0.72723,200
241,0.72723,0.72731,0.72702,0.72720,264
242,0.72720,0.72720,0.72652,0.72696,358
243,0.72696,0.72702,0.72663,0.72666,285
244,0.72661,0.72686,0.72631,0.72680,402
245,0.72680,0.72688,0.72668,0.72682,236
246,0.72684,0.72704,0.72679,0.72692,239
247,0.72694,0.72716,0.72684,0.72694,269
248,0.72692,0.72718,0.72674,0.72690,636
249,0.72690,0.72690,0.72618,0.72633,642
250,0.72636,0.72636,0.72584,0.72626,754
251,0.72629,0.72638,0.72586,0.72608,615
252,0.72602,0.72641,0.72576,0.72590,780
253,0.72589,0.72607,0.72497,0.72522,930
254,0.72517,0.72549,0.72498,0.72518,645
255,0.72517,0.72540,0.72516,0.72528,569
256,0.72526,0.72564,0.72514,0.72526,525
257,0.72526,0.72541,0.72501,0.72522,499
258,0.72522,0.72544,0.72506,0.72534,499
259,0.72528,0.72539,0.72508,0.72508,345
260,0.72510,0.72517,0.72469,0.72480,422
261,0.72479,0.72544,0.72452,0.72530,678
262,0.72532,0.72545,0.72520,0.72536,423
263,0.72536,0.72559,0.72535,0.72546,195
264,0.72548,0.72557,0.72502,0.72515,542
265,0.72512,0.72535,0.72506,0.72514,669
266,0.72515,0.72532,0.72498,0.72532,329
267,0.72532,0.72550,0.72514,0.72540,523
268,0.72533,0.72572,0.72531,0.72554,355
269,0.72557,0.72609,0.72556,0.72609,610
270,0.72608,0.72610,0.72566,0.72567,400
271,0.72562,0.72620,0.72546,0.72618,507
272,0.72612,0.72636,0.72593,0.72610,660
273,0.72609,0.72632,0.72594,0.72620,542
274,0.72618,0.72624,0.72546,0.72546,894
275,0.72546,0.72546,0.72490,0.72493,582
276,0.72493,0.72505,0.72446,0.72448,983
277,0.72448,0.72480,0.72410,0.72442,909
278,0.72440,0.72458,0.72376,0.72409,1293
279,0.72410,0.72473,0.72391,0.72473,1319
280,0.72471,0.72488,0.72433,0.72434,1209
281,0.72440,0.72446,0.72321,0.72352,895
282,0.72352,0.72364,0.72251,0.72264,929
283,0.72264,0.72276,0.72198,0.72216,1592
284,0.72214,0.72418,0.72201,0.72362,1437
285,0.72368,0.72395,0.72345,0.72370,934
286,0.72371,0.72390,0.72346,0.72388,626
287,0.72388,0.72428,0.72379,0.72413,607
288,0.72412,0.72424,0.72350,0.72366,512
289,0.72360,0.72382,0.72336,0.72362,697
290,0.72363,0.72374,0.72333,0.72336,501
291,0.72334,0.72358,0.72273,0.72284,559
292,0.72284,0.72310,0.72262,0.72282,930
293,0.72280,0.72283,0.72192,0.72201,851
294,0.72200,0.72208,0.72131,0.72149,979
295,0.72148,0.72178,0.72121,0.72123,729
296,0.72124,0.72130,0.72056,0.72057,608
297,0.72058,0.72068,0.72030,0.72052,538
298,0.72046,0.72091,0.72033,0.72082,826
299,0.72084,0.72122,0.72072,0.72114,568
300,0.72112,0.72130,0.72087,0.72122,422
301,0.72121,0.72121,0.72080,0.72102,219
302,0.72102,0.72110,0.72076,0.72090,485
303,0.72090,0.72100,0.72078,0.72082,582
304,0.72080,0.72106,0.72070,0.72105,257
305,0.72100,0.72102,0.72092,0.72100,144
306,0.72098,0.72120,0.72085,0.72116,376
307,0.72116,0.72138,0.72108,0.72138,234
308,0.72112,0.72156,0.72110,0.72124,81
309,0.72124,0.72126,0.72098,0.72107,58
310,0.72107,0.72124,0.72099,0.72102,74
311,0.72099,0.72100,0.72052,0.72055,113
312,0.72054,0.72076,0.72039,0.72074,156
313,0.72076,0.72090,0.72075,0.72084,84
314,0.72083,0.72084,0.72060,0.72060,127
315,0.72060,0.72084,0.72048,0.72048,97
316,0.72048,0.72069,0.72044,0.72069,203
317,0.72070,0.72079,0.72043,0.72057,176
318,0.72058,0.72078,0.72056,0.72074,223
319,0.72071,0.72128,0.72070,0.72121,295
320,0.72120,0.72129,0.71996,0.72004,552
321,0.72004,0.72012,0.71966,0.71984,494
322,0.71984,0.72033,0.71962,0.72014,388
323,0.72004,0.72052,0.72004,0.72032,337
324,0.72030,0.72046,0.72016,0.72034,316
325,0.72040,0.72045,0.72018,0.72032,443
326,0.72032,0.72032,0.71918,0.71920,625
327,0.71918,0.71946,0.71877,0.71900,553
328,0.71900,0.71942,0.71888,0.71942,440
329,0.71941,0.71954,0.71914,0.71916,350
330,0.71916,0.71958,0.71897,0.71954,352
331,0.71954,0.71996,0.71954,0.71990,219
332,0.71996,0.71996,0.71932,0.71942,302
333,0.71942,0.71944,0.71926,0.71942,192
334,0.71942,0.71981,0.71935,0.71970,276
335,0.71970,0.71994,0.71959,0.71992,187
336,0.71992,0.72022,0.71989,0.72018,388
337,0.72018,0.72024,0.72004,0.72010,278
338,0.72012,0.72012,0.71990,0.72004,238
339,0.72005,0.72011,0.71992,0.72000,249
340,0.72001,0.72006,0.71962,0.71971,422
341,0.71972,0.72016,0.71971,0.72010,243
342,0.72008,0.72084,0.72008,0.72064,279
343,0.72065,0.72084,0.72056,0.72084,285
344,0.72084,0.72084,0.71982,0.72000,510
345,0.72001,0.72012,0.71978,0.72012,385
346,0.72013,0.72038,0.71958,0.71964,481
347,0.71958,0.71970,0.71930,0.71937,493
348,0.71932,0.71999,0.71888,0.71996,860
349,0.71995,0.72004,0.71962,0.71980,470
350,0.71980,0.71992,0.71918,0.71934,530
351,0.71932,0.72015,0.71904,0.72010,437
352,0.72015,0.72035,0.71955,0.71961,336
353,0.71960,0.72014,0.71934,0.72004,364
354,0.72004,0.72034,0.71992,0.72022,379
355,0.72022,0.72036,0.71970,0.71970,360
356,0.71973,0.71980,0.71947,0.71950,276
357,0.71951,0.71980,0.71939,0.71967,317
358,0.71962,0.71962,0.71934,0.71938,254
359,0.71938,0.71982,0.71934,0.71976,251
360,0.71970,0.71970,0.71914,0.71916,302
361,0.71918,0.71938,0.71906,0.71920,226
362,0.71920,0.71943,0.71912,0.71940,223
363,0.71938,0.71994,0.71938,0.71976,435
364,0.71975,0.72010,0.71964,0.71998,514
365,0.72000,0.72038,0.71990,0.72024,526
366,0.72026,0.72072,0.72022,0.72050,707
367,0.72051,0.72096,0.72050,0.72066,328
368,0.72067,0.72102,0.72055,0.72060,479
369,0.72062,0.72074,0.72010,0.72017,513
370,0.72016,0.72042,0.71986,0.72001,1012
371,0.71996,0.72018,0.71944,0.72006,450
372,0.72006,0.72054,0.71997,0.72001,715
373,0.72001,0.72018,0.71985,0.72014,391
374,0.72018,0.72079,0.72014,0.72040,914
375,0.72041,0.72094,0.72025,0.72042,729
376,0.72043,0.72088,0.72043,0.72078,947
377,0.72078,0.72107,0.72051,0.72102,378
378,0.72104,0.72156,0.72075,0.72109,644
379,0.72110,0.72144,0.72050,0.72142,1228
380,0.72142,0.72194,0.72102,0.72144,1404
381,0.72146,0.72171,0.72094,0.72095,543
382,0.72094,0.72116,0.72072,0.72108,342
383,0.72102,0.72142,0.72072,0.72136,325
384,0.72136,0.72198,0.72136,0.72184,579
385,0.72186,0.72247,0.72186,0.72212,587
386,0.72212,0.72256,0.72212,0.72239,530
387,0.72246,0.72246,0.72216,0.72220,435
388,0.72220,0.72240,0.72208,0.72238,426
389,0.72238,0.72259,0.72234,0.72251,299
390,0.72256,0.72297,0.72245,0.72288,358
391,0.72290,0.72314,0.72274,0.72294,699
392,0.72294,0.72344,0.72285,0.72329,677
393,0.72330,0.72334,0.72273,0.72281,430
394,0.72280,0.72308,0.72280,0.72306,290
395,0.72306,0.72318,0.72278,0.72289,449
396,0.72290,0.72298,0.72286,0.72295,71
397,0.72300,0.72309,0.72255,0.72257,253
398,0.72258,0.72270,0.72244,0.72256,206
399,0.72260,0.72292,0.72248,0.72291,278
400,0.72290,0.72292,0.72246,0.72251,166
401,0.72250,0.72293,0.72250,0.72291,137
402,0.72290,0.72290,0.72278,0.72282,104
403,0.72282,0.72344,0.72282,0.72344,193
404,0.72364,0.72364,0.72285,0.72354,129
405,0.72354,0.72368,0.72304,0.72344,165
406,0.72342,0.72382,0.72302,0.72311,351
407,0.72328,0.72362,0.72303,0.72316,230
408,0.72315,0.72346,0.72296,0.72296,154
409,0.72296,0.72348,0.72266,0.72310,861
410,0.72310,0.72366,0.72283,0.72320,1301
411,0.72320,0.72364,0.72290,0.72346,4010
412,0.72346,0.72386,0.72286,0.72335,3013
413,0.72336,0.72338,0.72275,0.72290,2719
414,0.72314,0.72324,0.72268,0.72288,1020
415,0.72288,0.72298,0.72276,0.72280,83
416,0.72280,0.72294,0.72216,0.72291,2084
417,0.72290,0.72310,0.72270,0.72284,701
418,0.72284,0.72292,0.72266,0.72285,139
419,0.72286,0.72300,0.72254,0.72282,452
420,0.72280,0.72286,0.72203,0.72232,310
421,0.72235,0.72238,0.72228,0.72230,51
422,0.72230,0.72232,0.72228,0.72229,55
423,0.72230,0.72320,0.72230,0.72273,728
424,0.72273,0.72310,0.72273,0.72306,546
425,0.72307,0.72332,0.72304,0.72314,272
426,0.72314,0.72320,0.72314,0.72318,45
427,0.72318,0.72319,0.72291,0.72293,50
428,0.72292,0.72296,0.72291,0.72295,26
429,0.72294,0.72328,0.72294,0.72328,78
430,0.72329,0.72336,0.72315,0.72315,63
431,0.72316,0.72316,0.72292,0.72296,52
432,0.72298,0.72306,0.72292,0.72292,42
433,0.72294,0.72299,0.72290,0.72296,44
434,0.72296,0.72300,0.72292,0.72294,55
435,0.72293,0.72298,0.72292,0.72295,173
436,0.72293,0.72304,0.72272,0.72272,605
437,0.72271,0.72310,0.72270,0.72301,259
438,0.72300,0.72318,0.72269,0.72282,538
439,0.72284,0.72333,0.72234,0.72307,868
440,0.72307,0.72376,0.72303,0.72376,316
441,0.72376,0.72378,0.72338,0.72353,130
442,0.72352,0.72390,0.72352,0.72380,161
443,0.72380,0.72384,0.72360,0.72384,135
444,0.72383,0.72384,0.72374,0.72376,48
445,0.72377,0.72390,0.72358,0.72364,118
446,0.72364,0.72390,0.72352,0.72389,102
447,0.72389,0.72395,0.72386,0.72392,64
448,0.72394,0.72464,0.72391,0.72452,341
449,0.72451,0.72463,0.72444,0.72458,99
450,0.72460,0.72469,0.72458,0.72468,165
451,0.72468,0.72482,0.72448,0.72478,221
452,0.72478,0.72488,0.72410,0.72414,478
453,0.72413,0.72444,0.72381,0.72438,476
454,0.72440,0.72444,0.72360,0.72398,467
455,0.72398,0.72434,0.72396,0.72417,91
456,0.72416,0.72420,0.72336,0.72420,264
457,0.72420,0.72420,0.72356,0.72356,151
458,0.72357,0.72390,0.72356,0.72390,46
459,0.72388,0.72394,0.72363,0.72374,138
460,0.72374,0.72392,0.72362,0.72392,70
461,0.72392,0.72406,0.72386,0.72402,61
462,0.72404,0.72414,0.72386,0.72404,131
463,0.72404,0.72438,0.72348,0.72348,149
464,0.72351,0.72422,0.72349,0.72377,172
465,0.72378,0.72399,0.72356,0.72366,101
466,0.72366,0.72378,0.72366,0.72368,112
467,0.72368,0.72414,0.72350,0.72381,442
468,0.72382,0.72425,0.72352,0.72408,380
469,0.72408,0.72424,0.72347,0.72347,423
470,0.72347,0.72420,0.72343,0.72352,727
471,0.72352,0.72393,0.72345,0.72358,732
472,0.72357,0.72384,0.72310,0.72377,643
473,0.72378,0.72379,0.72326,0.72328,287
474,0.72330,0.72416,0.72328,0.72385,2300
475,0.72386,0.72400,0.72358,0.72384,1542
476,0.72384,0.72392,0.72318,0.72355,843
477,0.72353,0.72427,0.72312,0.72375,1948
478,0.72375,0.72420,0.72352,0.72405,1328
479,0.72408,0.72413,0.72314,0.72367,1238
480,0.72368,0.72458,0.72292,0.72391,4543
481,0.72391,0.72454,0.72301,0.72402,5497
482,0.72403,0.72474,0.72316,0.72382,7309
483,0.72383,0.72462,0.72304,0.72366,7087
484,0.72364,0.72438,0.72294,0.72338,3426
485,0.72338,0.72414,0.72320,0.72366,5630
486,0.72368,0.72437,0.72275,0.72354,16444
487,0.72352,0.72382,0.72278,0.72309,3727
488,0.72308,0.72440,0.72304,0.72328,2269
489,0.72328,0.72460,0.72324,0.72441,2985
490,0.72396,0.72452,0.72330,0.72367,1577
491,0.72368,0.72406,0.72338,0.72373,872
492,0.72373,0.72444,0.72310,0.72370,1614
493,0.72370,0.72458,0.72298,0.72355,4538
494,0.72355,0.72360,0.72320,0.72356,1709
495,0.72358,0.72364,0.72322,0.72344,711
496,0.72343,0.72372,0.72296,0.72371,571
497,0.72370,0.72484,0.72316,0.72370,1334
498,0.72371,0.72490,0.72328,0.72360,469
499,0.72360,0.72452,0.72316,0.72353,112
