,Open,High,Low,Close,Volume
62,1.28453,1.28526,1.28453,1.28499,1049
63,1.28500,1.28578,1.28487,1.28548,934
64,1.28549,1.28597,1.28507,1.28534,949
65,1.28532,1.28565,1.28514,1.28526,575
66,1.28521,1.28556,1.28504,1.28555,598
67,1.28556,1.28582,1.28524,1.28580,950
68,1.28578,1.28579,1.28531,1.28560,586
69,1.28554,1.28564,1.28510,1.28536,646
70,1.28534,1.28541,1.28408,1.28433,1004
71,1.28434,1.28496,1.28407,1.28494,659
72,1.28496,1.28533,1.28426,1.28527,981
73,1.28527,1.28558,1.28502,1.28548,713
74,1.28548,1.28708,1.28542,1.28708,993
75,1.28706,1.28776,1.28706,1.28774,921
76,1.28773,1.28864,1.28773,1.28789,1159
77,1.28788,1.28802,1.28694,1.28779,1165
78,1.28779,1.28896,1.28769,1.28896,982
79,1.28895,1.28956,1.28814,1.28884,921
80,1.28882,1.28925,1.28866,1.28896,815
81,1.28896,1.29100,1.28886,1.29014,1393
82,1.29014,1.29070,1.28981,1.29016,1203
83,1.29016,1.29096,1.28986,1.29041,1094
84,1.29042,1.29184,1.29028,1.29129,1725
85,1.29130,1.29228,1.29088,1.29097,1426
86,1.29096,1.29116,1.28909,1.28926,2670
87,1.28926,1.28985,1.28842,1.28971,2063
88,1.28968,1.28981,1.28841,1.28954,1915
89,1.28954,1.29165,1.28953,1.29144,1797
90,1.29146,1.29171,1.29022,1.29107,1823
91,1.29107,1.29188,1.29084,1.29144,2020
92,1.29144,1.29154,1.28978,1.29056,2212
93,1.29056,1.29090,1.28848,1.28866,2289
94,1.28865,1.28893,1.28720,1.28783,2048
95,1.28784,1.28812,1.28655,1.28670,1509
96,1.28668,1.28724,1.28654,1.28698,1072
97,1.28698,1.28727,1.28644,1.28714,1370
98,1.28714,1.28846,1.28688,1.28826,1017
99,1.28825,1.28884,1.28794,1.28832,1178
100,1.28831,1.28901,1.28818,1.28825,953
101,1.28824,1.28888,1.28816,1.28882,906
102,1.28884,1.28898,1.28824,1.28850,965
103,1.28847,1.28864,1.28804,1.28804,867
104,1.28810,1.28816,1.28702,1.28772,1124
105,1.28772,1.28775,1.28712,1.28736,1006
106,1.28735,1.28750,1.28699,1.28708,839
107,1.28702,1.28717,1.28640,1.28696,1066
108,1.28697,1.28700,1.28604,1.28655,1323
109,1.28660,1.28686,1.28572,1.28618,1023
110,1.28616,1.28640,1.28566,1.28636,1308
111,1.28632,1.28632,1.28524,1.28586,816
112,1.28586,1.28636,1.28580,1.28610,377
113,1.28610,1.28667,1.28572,1.28578,530
114,1.28578,1.28582,1.28484,1.28516,390
115,1.28515,1.28522,1.28403,1.28416,1043
116,1.28473,1.28567,1.28440,1.28533,278
117,1.28532,1.28550,1.28512,1.28548,127
118,1.28547,1.28554,1.28530,1.28530,37
119,1.28530,1.28539,1.28510,1.28520,64
120,1.28520,1.28544,1.28490,1.28522,293
121,1.28522,1.28549,1.28514,1.28514,389
122,1.28514,1.28542,1.28514,1.28532,227
123,1.28532,1.28534,1.28511,1.28530,332
124,1.28530,1.28536,1.28490,1.28496,418
125,1.28496,1.28512,1.28490,1.28502,252
126,1.28501,1.28508,1.28384,1.28402,434
127,1.28404,1.28414,1.28361,1.28362,278
128,1.28362,1.28408,1.28342,1.28407,601
129,1.28406,1.28448,1.28402,1.28436,357
130,1.28430,1.28486,1.28398,1.28406,421
131,1.28405,1.28478,1.28387,1.28452,674
132,1.28452,1.28452,1.28386,1.28406,644
133,1.28406,1.28458,1.28378,1.28456,543
134,1.28456,1.28456,1.28364,1.28381,611
135,1.28380,1.28438,1.28378,1.28438,529
136,1.28440,1.28462,1.28420,1.28424,610
137,1.28430,1.28460,1.28422,1.28433,351
138,1.28436,1.28444,1.28363,1.28382,429
139,1.28384,1.28413,1.28383,1.28396,339
140,1.28394,1.28396,1.28286,1.28290,391
141,1.28291,1.28312,1.28284,1.28305,385
142,1.28304,1.28338,1.28295,1.28310,405
143,1.28315,1.28321,1.28298,1.28314,217
144,1.28316,1.28336,1.28314,1.28332,288
145,1.28332,1.28341,1.28323,1.28330,267
146,1.28336,1.28366,1.28332,1.28348,445
147,1.28348,1.28348,1.28310,1.28332,317
148,1.28332,1.28337,1.28319,1.28320,278
149,1.28326,1.28344,1.28322,1.28344,268
150,1.28348,1.28423,1.28347,1.28384,784
151,1.28384,1.28422,1.28378,1.28378,688
152,1.28380,1.28390,1.28328,1.28333,431
153,1.28334,1.28366,1.28325,1.28348,641
154,1.28348,1.28354,1.28156,1.28174,1326
155,1.28174,1.28292,1.28162,1.28274,976
156,1.28275,1.28330,1.28272,1.28314,1204
157,1.28312,1.28330,1.28251,1.28252,842
158,1.28250,1.28422,1.28217,1.28420,1373
159,1.28419,1.28482,1.28410,1.28468,654
160,1.28465,1.28644,1.28465,1.28574,1191
161,1.28572,1.28602,1.28512,1.28518,943
162,1.28518,1.28652,1.28512,1.28616,802
163,1.28616,1.28648,1.28573,1.28583,731
164,1.28584,1.28618,1.28548,1.28567,744
165,1.28567,1.28678,1.28567,1.28666,902
166,1.28666,1.28692,1.28624,1.28655,809
167,1.28656,1.28657,1.28598,1.28616,871
168,1.28622,1.28677,1.28617,1.28650,580
169,1.28657,1.28657,1.28620,1.28638,746
170,1.28638,1.28640,1.28588,1.28607,495
171,1.28608,1.28741,1.28606,1.28658,934
172,1.28664,1.28822,1.28663,1.28780,1381
173,1.28780,1.28782,1.28617,1.28738,1312
174,1.28734,1.28856,1.28724,1.28856,1185
175,1.28856,1.28869,1.28782,1.28869,1128
176,1.28874,1.29028,1.28846,1.28890,1424
177,1.28890,1.28932,1.28804,1.28834,1645
178,1.28833,1.28833,1.28682,1.28688,1368
179,1.28686,1.28712,1.28607,1.28616,1337
180,1.28615,1.28631,1.28498,1.28615,1795
181,1.28617,1.28656,1.28514,1.28538,1351
182,1.28533,1.28571,1.28462,1.28482,1477
183,1.28482,1.28683,1.28482,1.28570,1869
184,1.28568,1.28696,1.28494,1.28671,2682
185,1.28676,1.28760,1.28634,1.28720,2016
186,1.28722,1.28839,1.28636,1.28710,1679
187,1.28710,1.28830,1.28700,1.28778,1959
188,1.28780,1.28816,1.28640,1.28664,1913
189,1.28664,1.28692,1.28586,1.28628,1484
190,1.28622,1.28632,1.28540,1.28616,1228
191,1.28615,1.28630,1.28399,1.28424,1471
192,1.28424,1.28562,1.28410,1.28520,1470
193,1.28522,1.28550,1.28460,1.28549,912
194,1.28550,1.28630,1.28546,1.28616,1020
195,1.28618,1.28658,1.28585,1.28651,1028
196,1.28652,1.28678,1.28600,1.28650,1071
197,1.28649,1.28751,1.28622,1.28728,1136
198,1.28730,1.28752,1.28656,1.28724,1158
199,1.28722,1.28790,1.28718,1.28725,878
200,1.28724,1.28730,1.28656,1.28679,1115
201,1.28680,1.28796,1.28662,1.28795,1365
202,1.28794,1.28816,1.28735,1.28766,1005
203,1.28766,1.28820,1.28746,1.28790,1318
204,1.28792,1.28857,1.28742,1.28802,2139
205,1.28808,1.28952,1.28774,1.28924,1623
206,1.28930,1.28954,1.28878,1.28929,2194
207,1.28930,1.28969,1.28878,1.28925,2459
208,1.28926,1.28930,1.28837,1.28857,867
209,1.28856,1.28884,1.28844,1.28876,257
210,1.28876,1.28908,1.28874,1.28892,524
211,1.28892,1.28909,1.28812,1.28909,793
212,1.28854,1.28889,1.28793,1.28793,232
213,1.28796,1.28866,1.28790,1.28828,2722
214,1.28825,1.28854,1.28786,1.28828,441
215,1.28826,1.28832,1.28776,1.28806,269
216,1.28806,1.28850,1.28790,1.28819,795
217,1.28819,1.28821,1.28780,1.28820,367
218,1.28818,1.28818,1.28760,1.28788,357
219,1.28789,1.28814,1.28784,1.28813,225
220,1.28814,1.28820,1.28780,1.28786,264
221,1.28786,1.28807,1.28776,1.28806,203
222,1.28808,1.28830,1.28800,1.28818,219
223,1.28819,1.28826,1.28789,1.28799,372
224,1.28799,1.28808,1.28750,1.28764,744
225,1.28763,1.28797,1.28762,1.28780,376
226,1.28779,1.28784,1.28736,1.28744,451
227,1.28744,1.28760,1.28736,1.28749,775
228,1.28748,1.28758,1.28732,1.28740,409
229,1.28740,1.28781,1.28737,1.28760,719
230,1.28760,1.28763,1.28698,1.28726,866
231,1.28726,1.28726,1.28694,1.28720,649
232,1.28718,1.28746,1.28711,1.28738,409
233,1.28738,1.28762,1.28721,1.28722,425
234,1.28722,1.28732,1.28702,1.28718,394
235,1.28718,1.28783,1.28710,1.28758,395
236,1.28758,1.28759,1.28736,1.28748,337
237,1.28749,1.28762,1.28742,1.28758,314
238,1.28760,1.28760,1.28744,1.28751,183
239,1.28750,1.28752,1.28726,1.28726,163
240,1.28726,1.28753,1.28717,1.28727,283
241,1.28728,1.28754,1.28718,1.28751,495
242,1.28753,1.28802,1.28753,1.28766,471
243,1.28766,1.28800,1.28762,1.28799,426
244,1.28800,1.28843,1.28790,1.28802,581
245,1.28802,1.28844,1.28792,1.28842,655
246,1.28842,1.28845,1.28812,1.28830,490
247,1.28832,1.28836,1.28768,1.28784,441
248,1.28784,1.28838,1.28777,1.28826,736
249,1.28826,1.28932,1.28826,1.28909,1351
250,1.28906,1.28956,1.28902,1.28918,1283
251,1.28919,1.28957,1.28910,1.28934,898
252,1.28934,1.28980,1.28898,1.28966,1119
253,1.28972,1.29073,1.28940,1.29028,1321
254,1.29028,1.29042,1.28975,1.29024,1291
255,1.29024,1.29054,1.28988,1.29022,1479
256,1.29021,1.29054,1.28960,1.29030,1345
257,1.29031,1.29061,1.28987,1.29014,1140
258,1.29014,1.29046,1.28988,1.29036,752
259,1.29036,1.29080,1.29010,1.29071,542
260,1.29068,1.29070,1.29048,1.29059,649
261,1.29058,1.29091,1.28965,1.29010,1172
262,1.29008,1.29030,1.28977,1.28992,971
263,1.28990,1.28992,1.28964,1.28977,605
264,1.28978,1.29042,1.28964,1.29004,725
265,1.29005,1.29008,1.28945,1.28977,752
266,1.28977,1.28989,1.28924,1.28940,735
267,1.28940,1.28986,1.28878,1.28886,783
268,1.28884,1.28891,1.28786,1.28798,1071
269,1.28794,1.28803,1.28653,1.28675,1266
270,1.28676,1.28752,1.28634,1.28746,965
271,1.28752,1.28818,1.28722,1.28768,953
272,1.28766,1.28876,1.28751,1.28870,1218
273,1.28876,1.28890,1.28812,1.28836,1253
274,1.28836,1.29070,1.28836,1.29060,1720
275,1.29066,1.29121,1.29010,1.29058,1548
276,1.29054,1.29168,1.29040,1.29161,1956
277,1.29167,1.29212,1.29126,1.29168,1566
278,1.29168,1.29342,1.29085,1.29254,2757
279,1.29252,1.29282,1.29140,1.29146,2458
280,1.29146,1.29162,1.28990,1.29098,2952
281,1.29098,1.29162,1.29034,1.29084,1793
282,1.29083,1.29206,1.29013,1.29136,2634
283,1.29136,1.29210,1.28846,1.28874,3739
284,1.28875,1.28947,1.28718,1.28787,2961
285,1.28786,1.28834,1.28658,1.28803,2944
286,1.28800,1.28868,1.28755,1.28839,2684
287,1.28838,1.28892,1.28800,1.28880,1713
288,1.28876,1.28950,1.28840,1.28930,1767
289,1.28924,1.28988,1.28817,1.28820,2211
290,1.28820,1.28840,1.28719,1.28776,1298
291,1.28776,1.29000,1.28758,1.28912,1889
292,1.28910,1.29008,1.28906,1.28955,2237
293,1.28954,1.29034,1.28954,1.29003,1811
294,1.29003,1.29082,1.28984,1.29053,1618
295,1.29054,1.29124,1.29007,1.29078,1749
296,1.29073,1.29164,1.29060,1.29160,1432
297,1.29160,1.29163,1.29096,1.29142,1230
298,1.29148,1.29204,1.29063,1.29162,1753
299,1.29162,1.29181,1.29102,1.29141,1419
300,1.29142,1.29246,1.29122,1.29206,1555
301,1.29208,1.29272,1.29180,1.29210,1417
302,1.29208,1.29260,1.29192,1.29248,1192
303,1.29242,1.29298,1.29216,1.29256,1346
304,1.29256,1.29287,1.29210,1.29222,659
305,1.29222,1.29286,1.29222,1.29266,404
306,1.29266,1.29286,1.29254,1.29264,353
307,1.29264,1.29282,1.29200,1.29246,967
308,1.29216,1.29260,1.29216,1.29220,125
309,1.29218,1.29240,1.29218,1.29236,74
310,1.29234,1.29238,1.29124,1.29237,430
311,1.29239,1.29246,1.29202,1.29230,250
312,1.29232,1.29281,1.29218,1.29260,719
313,1.29258,1.29260,1.29221,1.29224,772
314,1.29224,1.29268,1.29224,1.29268,259
315,1.29268,1.29268,1.29195,1.29240,248
316,1.29242,1.29246,1.29200,1.29208,298
317,1.29207,1.29219,1.29205,1.29208,198
318,1.29207,1.29235,1.29204,1.29232,162
319,1.29232,1.29234,1.29182,1.29184,262
320,1.29186,1.29278,1.29185,1.29272,625
321,1.29274,1.29274,1.29228,1.29244,791
322,1.29244,1.29258,1.29240,1.29254,413
323,1.29254,1.29264,1.29206,1.29208,564
324,1.29209,1.29228,1.29178,1.29214,552
325,1.29213,1.29213,1.29168,1.29178,515
326,1.29184,1.29260,1.29184,1.29246,504
327,1.29246,1.29302,1.29234,1.29293,611
328,1.29300,1.29314,1.29258,1.29284,727
329,1.29285,1.29286,1.29176,1.29214,731
330,1.29214,1.29248,1.29202,1.29204,590
331,1.29204,1.29213,1.29182,1.29206,336
332,1.29206,1.29232,1.29195,1.29212,289
333,1.29212,1.29238,1.29212,1.29224,320
334,1.29225,1.29232,1.29192,1.29198,261
335,1.29198,1.29204,1.29172,1.29182,259
336,1.29182,1.29183,1.29141,1.29156,487
337,1.29156,1.29177,1.29122,1.29137,443
338,1.29136,1.29164,1.29128,1.29148,290
339,1.29148,1.29180,1.29146,1.29172,368
340,1.29171,1.29198,1.29170,1.29196,659
341,1.29196,1.29198,1.29162,1.29164,470
342,1.29164,1.29166,1.29088,1.29128,710
343,1.29134,1.29134,1.29082,1.29085,656
344,1.29084,1.29140,1.29078,1.29124,502
345,1.29118,1.29148,1.29096,1.29130,630
346,1.29130,1.29183,1.29104,1.29168,1065
347,1.29171,1.29206,1.29145,1.29184,902
348,1.29182,1.29260,1.29160,1.29170,1525
349,1.29170,1.29193,1.29146,1.29148,725
350,1.29153,1.29204,1.29126,1.29180,1111
351,1.29182,1.29219,1.29141,1.29158,907
352,1.29158,1.29217,1.29126,1.29206,650
353,1.29204,1.29238,1.29162,1.29185,618
354,1.29186,1.29222,1.29160,1.29191,635
355,1.29190,1.29200,1.29082,1.29159,822
356,1.29160,1.29166,1.29083,1.29114,779
357,1.29115,1.29153,1.29112,1.29153,790
358,1.29154,1.29184,1.29146,1.29182,614
359,1.29182,1.29190,1.29074,1.29076,825
360,1.29076,1.29118,1.29060,1.29116,607
361,1.29116,1.29128,1.29092,1.29106,721
362,1.29107,1.29182,1.29102,1.29150,651
363,1.29156,1.29157,1.29046,1.29104,885
364,1.29105,1.29112,1.29051,1.29090,794
365,1.29085,1.29132,1.29052,1.29062,1054
366,1.29062,1.29079,1.29010,1.29068,1239
367,1.29063,1.29072,1.28979,1.28979,819
368,1.28981,1.29020,1.28902,1.29012,1374
369,1.29012,1.29018,1.28894,1.28932,1304
370,1.28949,1.29436,1.28924,1.29098,4123
371,1.29099,1.29186,1.29090,1.29120,1332
372,1.29122,1.29137,1.28958,1.29073,1659
373,1.29072,1.29137,1.29061,1.29106,781
374,1.29106,1.29208,1.29022,1.29150,1732
375,1.29150,1.29220,1.29096,1.29157,1535
376,1.29155,1.29178,1.29066,1.29106,1911
377,1.29100,1.29102,1.28955,1.28998,1535
378,1.28996,1.28996,1.28608,1.28791,3340
379,1.28786,1.28942,1.28766,1.28917,3160
380,1.28920,1.29005,1.28784,1.28960,3399
381,1.28959,1.29046,1.28867,1.29037,2057
382,1.29038,1.29138,1.29006,1.29072,1725
383,1.29071,1.29107,1.29000,1.29017,1037
384,1.29024,1.29058,1.28980,1.28989,1505
385,1.28990,1.29015,1.28909,1.28940,970
386,1.28938,1.29014,1.28922,1.28993,856
387,1.28994,1.29024,1.28940,1.29017,1092
388,1.29018,1.29019,1.28952,1.28992,998
389,1.28990,1.28998,1.28922,1.28948,808
390,1.28947,1.28996,1.28908,1.28914,983
391,1.28916,1.28938,1.28768,1.28802,1516
392,1.28804,1.28820,1.28728,1.28784,1022
393,1.28784,1.28889,1.28770,1.28860,1354
394,1.28862,1.28862,1.28820,1.28829,904
395,1.28834,1.28834,1.28759,1.28777,1037
396,1.28776,1.28778,1.28711,1.28718,710
397,1.28716,1.28776,1.28712,1.28758,631
398,1.28758,1.28834,1.28749,1.28826,863
399,1.28826,1.28878,1.28806,1.28826,1196
400,1.28826,1.28870,1.28826,1.28850,447
401,1.28851,1.28888,1.28850,1.28869,531
402,1.28870,1.28912,1.28854,1.28874,471
403,1.28875,1.28875,1.28816,1.28854,352
404,1.28828,1.28876,1.28824,1.28844,152
405,1.28846,1.28846,1.28832,1.28833,55
406,1.28832,1.28861,1.28827,1.28834,106
407,1.28835,1.28877,1.28826,1.28846,230
408,1.28844,1.28944,1.28844,1.28889,748
409,1.28890,1.28909,1.28888,1.28905,217
410,1.28904,1.28911,1.28904,1.28910,14
411,1.28910,1.28939,1.28892,1.28893,61
412,1.28893,1.28922,1.28867,1.28894,259
413,1.28895,1.28904,1.28894,1.28904,179
414,1.28902,1.28904,1.28877,1.28885,122
415,1.28884,1.28901,1.28871,1.28896,190
416,1.28896,1.28904,1.28890,1.28892,139
417,1.28894,1.28900,1.28892,1.28896,92
418,1.28898,1.28898,1.28882,1.28886,212
419,1.28885,1.28956,1.28856,1.28896,409
420,1.28896,1.28927,1.28874,1.28907,239
421,1.28910,1.28912,1.28904,1.28912,38
422,1.28912,1.28955,1.28910,1.28953,452
423,1.28952,1.28954,1.28885,1.28904,428
424,1.28905,1.28917,1.28890,1.28912,469
425,1.28912,1.28923,1.28890,1.28908,636
426,1.28909,1.28917,1.28872,1.28880,372
427,1.28880,1.28886,1.28877,1.28884,104
428,1.28884,1.28940,1.28870,1.28876,387
429,1.28876,1.28876,1.28862,1.28862,22
430,1.28861,1.28866,1.28860,1.28861,23
431,1.28862,1.28872,1.28860,1.28862,44
432,1.28865,1.28865,1.28860,1.28862,10
433,1.28860,1.28864,1.28854,1.28854,103
434,1.28856,1.28861,1.28852,1.28860,55
435,1.28858,1.28876,1.28849,1.28875,316
436,1.28876,1.28876,1.28866,1.28871,59
437,1.28872,1.28874,1.28864,1.28865,74
438,1.28866,1.28882,1.28862,1.28878,145
439,1.28878,1.28934,1.28875,1.28924,243
440,1.28924,1.28930,1.28854,1.28896,703
441,1.28896,1.28900,1.28882,1.28886,274
442,1.28886,1.28900,1.28844,1.28862,1038
443,1.28861,1.28924,1.28860,1.28919,471
444,1.28918,1.28940,1.28846,1.28870,1191
445,1.28870,1.28887,1.28814,1.28856,1758
446,1.28856,1.28858,1.28805,1.28838,385
447,1.28820,1.28831,1.28632,1.28638,1183
448,1.28640,1.28669,1.28618,1.28634,281
449,1.28634,1.28689,1.28606,1.28684,364
450,1.28684,1.28684,1.28644,1.28650,248
451,1.28651,1.28720,1.28650,1.28674,511
452,1.28674,1.28722,1.28659,1.28718,223
453,1.28720,1.28810,1.28670,1.28740,816
454,1.28740,1.28760,1.28672,1.28710,744
455,1.28709,1.28774,1.28707,1.28736,693
456,1.28736,1.28828,1.28680,1.28757,2469
457,1.28758,1.28832,1.28728,1.28812,1473
458,1.28812,1.28911,1.28740,1.28847,4556
459,1.28848,1.28884,1.28779,1.28832,972
460,1.28834,1.28836,1.28827,1.28834,141
461,1.28834,1.28892,1.28748,1.28800,5720
462,1.28798,1.28866,1.28717,1.28776,4522
463,1.28778,1.28862,1.28767,1.28825,516
464,1.28823,1.28855,1.28810,1.28840,167
465,1.28842,1.28912,1.28838,1.28892,574
466,1.28892,1.28936,1.28842,1.28891,529
467,1.28890,1.28917,1.28868,1.28870,235
468,1.28870,1.28870,1.28856,1.28868,89
469,1.28868,1.28884,1.28868,1.28876,52
470,1.28877,1.28932,1.28876,1.28918,289
471,1.28920,1.29008,1.28916,1.28993,372
472,1.28992,1.29000,1.28929,1.28962,516
473,1.28962,1.28970,1.28916,1.28968,339
474,1.28968,1.28970,1.28916,1.28948,502
475,1.28949,1.28970,1.28921,1.28967,455
476,1.28968,1.28976,1.28961,1.28962,257
477,1.28962,1.28967,1.28956,1.28960,147
478,1.28960,1.28962,1.28912,1.28950,155
479,1.28951,1.28962,1.28942,1.28962,222
480,1.28964,1.28968,1.28862,1.28871,367
481,1.28870,1.28913,1.28870,1.28882,226
482,1.28882,1.28936,1.28880,1.28889,518
483,1.28889,1.28925,1.28852,1.28894,583
484,1.28894,1.28976,1.28856,1.28943,788
485,1.28942,1.28945,1.28912,1.28944,187
486,1.28944,1.28944,1.28898,1.28920,356
487,1.28922,1.28925,1.28894,1.28904,326
488,1.28905,1.28911,1.28903,1.28910,142
489,1.28911,1.28940,1.28873,1.28934,245
490,1.28935,1.28936,1.28912,1.28925,166
491,1.28924,1.28936,1.28858,1.28936,223
492,1.28936,1.28974,1.28914,1.28932,226
493,1.28931,1.28962,1.28928,1.28929,59
494,1.28927,1.28960,1.28917,1.28948,148
495,1.28948,1.29002,1.28897,1.28962,257
496,1.28962,1.28990,1.28933,1.28984,358
497,1.28956,1.28986,1.28937,1.28965,666
498,1.28966,1.28982,1.28926,1.28981,406
499,1.28986,1.29038,1.28929,1.28976,101
